flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902123308,12:33:08,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,256.904846,166.397095,0.352301,1855.111084

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,205.885284,6999.915527,1
0.010000,231.467133,6999.915527,1
0.020000,237.925171,6999.915527,1
0.030000,239.717957,6999.915527,1
0.040000,240.216141,6999.915527,1
0.050000,240.358109,6999.915527,1
0.060000,240.343811,6999.915527,1
0.070000,240.286224,6999.915527,1
0.080000,240.220428,6999.915527,1
0.090000,240.155334,6999.915527,1
0.100000,240.078094,6999.915527,1
0.110000,239.987259,6999.915527,1
0.120000,239.908569,6999.915527,1
0.130000,239.832047,6999.915527,1
0.140000,239.748718,6999.915527,1
0.150000,239.671463,6999.915527,1
0.160000,239.580994,6999.915527,1
0.170000,239.510529,6999.915527,1
0.180000,239.437576,6999.915527,1
0.190000,239.328140,6999.915527,1
0.200000,239.269852,6999.915527,1
0.210000,239.200836,6999.915527,1
0.220000,239.136459,6999.915527,1
0.230000,239.048477,6999.915527,1
0.240000,238.970871,6999.915527,1
0.250000,238.915085,6999.915527,1
0.260000,238.851791,6999.915527,1
0.270000,238.759155,6999.915527,1
0.280000,238.699081,6999.915527,1
0.290000,238.613251,6999.915527,1
0.300000,238.557465,6941.582520,2
0.310000,238.327866,6883.250000,2
0.320000,238.229507,6824.917480,2
0.330000,237.992401,6766.584961,2
0.340000,237.894409,6708.251953,2
0.350000,237.679123,6649.919434,2
0.360000,237.577560,6591.586914,2
0.370000,237.315414,6533.254395,2
0.380000,237.209564,6474.921875,2
0.390000,236.967087,6416.588867,2
0.400000,236.712463,6358.256348,2
0.410000,236.610886,6299.923828,2
0.420000,236.358047,6241.591309,2
0.430000,236.259338,6183.258301,2
0.440000,236.009354,6124.925781,2
0.450000,235.737915,6066.593262,2
0.460000,235.647446,6008.260742,2
0.470000,235.400681,5949.928223,2
0.480000,235.106354,5891.595215,2
0.490000,235.011932,5833.262695,2
0.500000,234.762314,5774.930176,2
0.510000,234.468338,5716.597656,2
0.520000,234.370712,5658.264648,2
0.530000,234.104996,5599.932129,2
0.540000,233.817810,5541.599609,2
0.550000,233.524200,5483.267090,2
0.560000,233.417267,5424.934570,2
0.570000,233.151199,5366.601562,2
0.580000,232.875107,5308.269043,2
0.590000,232.567184,5249.936523,2
0.600000,235.902786,6999.915527,3
0.610000,236.351608,6999.915527,3
0.620000,236.353760,6999.915527,3
0.630000,236.298676,6999.915527,3
0.640000,236.205338,6999.915527,3
0.650000,236.123444,6999.915527,3
0.660000,236.056931,6999.915527,3
0.670000,235.954636,6999.915527,3
0.680000,235.892776,6999.915527,3
0.690000,235.818024,6999.915527,3
0.700000,235.746857,6999.915527,3
0.710000,235.667114,6999.915527,3
0.720000,235.590942,6999.915527,3
0.730000,235.538361,6999.915527,3
0.740000,235.471481,6999.915527,3
0.750000,235.414978,6999.915527,3
0.760000,235.333084,6999.915527,3
0.770000,235.256546,6999.915527,3
0.780000,235.200409,6999.915527,3
0.790000,235.138535,6999.915527,3
0.800000,235.084885,6999.915527,3
0.810000,234.982971,6999.915527,3
0.820000,234.924667,6999.915527,3
0.830000,234.833832,6999.915527,3
0.839999,234.788422,6999.915527,3
0.849999,234.699005,6999.915527,3
0.859999,234.638565,6999.915527,3
0.869999,234.567764,6999.915527,3
0.879999,234.495880,6999.915527,3
0.889999,234.426498,6999.915527,3
