flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902123340,12:33:40,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,334.332031,252.157684,0.245787,1913.942627

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,296.455261,6999.915527,1
0.010000,321.200256,6999.915527,1
0.020000,324.666748,6999.915527,1
0.030000,325.099457,6999.915527,1
0.040000,325.084808,6999.915527,1
0.050000,325.063721,6999.915527,1
0.060000,325.042603,6999.915527,1
0.070000,325.003967,6999.915527,1
0.080000,325.028290,6999.915527,1
0.090000,324.980743,6999.915527,1
0.100000,324.966431,6999.915527,1
0.110000,324.922455,6999.915527,1
0.120000,324.901703,6999.915527,1
0.130000,324.890961,6999.915527,1
0.140000,324.885254,6999.915527,1
0.150000,324.850189,6999.915527,1
0.160000,324.827301,6999.915527,1
0.170000,324.806213,6999.915527,1
0.180000,324.796906,6999.915527,1
0.190000,324.772949,6999.915527,1
0.200000,324.799072,6999.915527,1
0.210000,324.773315,6999.915527,1
0.220000,324.777588,6999.915527,1
0.230000,324.771179,6999.915527,1
0.240000,324.766174,6999.915527,1
0.250000,324.767944,6999.915527,1
0.260000,324.761505,6999.915527,1
0.270000,324.764374,6999.915527,1
0.280000,324.763306,6999.915527,1
0.290000,324.754700,6999.915527,1
0.300000,324.783691,6941.582520,2
0.310000,324.632751,6883.250000,2
0.320000,324.621674,6824.917480,2
0.330000,324.496521,6766.584961,2
0.340000,324.489349,6708.251953,2
0.350000,324.346649,6649.919434,2
0.360000,324.331299,6591.586914,2
0.370000,324.182159,6533.254395,2
0.380000,324.175354,6474.921875,2
0.390000,324.035156,6416.588867,2
0.400000,323.881378,6358.256348,2
0.410000,323.880676,6299.923828,2
0.420000,323.742615,6241.591309,2
0.430000,323.712952,6183.258301,2
0.440000,323.583832,6124.925781,2
0.450000,323.399292,6066.593262,2
0.460000,323.380005,6008.260742,2
0.470000,323.234802,5949.928223,2
0.480000,323.054199,5891.595215,2
0.490000,323.047760,5833.262695,2
0.500000,322.911133,5774.930176,2
0.510000,322.726593,5716.597656,2
0.520000,322.713379,5658.264648,2
0.530000,322.548157,5599.932129,2
0.540000,322.356812,5541.599609,2
0.550000,322.191589,5483.267090,2
0.560000,322.176575,5424.934570,2
0.570000,322.024597,5366.601562,2
0.580000,321.834686,5308.269043,2
0.590000,321.649078,5249.936523,2
0.600000,324.799408,6999.915527,3
0.610000,325.250732,6999.915527,3
0.620000,325.262909,6999.915527,3
0.630000,325.269348,6999.915527,3
0.640000,325.258972,6999.915527,3
0.650000,325.264679,6999.915527,3
0.660000,325.285431,6999.915527,3
0.670000,325.278625,6999.915527,3
0.680000,325.301514,6999.915527,3
0.690000,325.319061,6999.915527,3
0.700000,325.357666,6999.915527,3
0.710000,325.335144,6999.915527,3
0.720000,325.345154,6999.915527,3
0.730000,325.370544,6999.915527,3
0.740000,325.383789,6999.915527,3
0.750000,325.405945,6999.915527,3
0.760000,325.410614,6999.915527,3
0.770000,325.419891,6999.915527,3
0.780000,325.419189,6999.915527,3
0.790000,325.452820,6999.915527,3
0.800000,325.476776,6999.915527,3
0.810000,325.494293,6999.915527,3
0.820000,325.493927,6999.915527,3
0.830000,325.516449,6999.915527,3
0.839999,325.537201,6999.915527,3
0.849999,325.545441,6999.915527,3
0.859999,325.557220,6999.915527,3
0.869999,325.574036,6999.915527,3
0.879999,325.589783,6999.915527,3
0.889999,325.616943,6999.915527,3
