flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902141851,14:18:51,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,311.277771,232.233521,0.253935,1882.822876

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,272.197357,6999.915527,1
0.010000,295.897736,6999.915527,1
0.020000,300.179962,6999.915527,1
0.030000,301.190247,6999.915527,1
0.040000,301.492798,6999.915527,1
0.050000,301.600098,6999.915527,1
0.060000,301.651611,6999.915527,1
0.070000,301.641235,6999.915527,1
0.080000,301.678070,6999.915527,1
0.090000,301.655182,6999.915527,1
0.100000,301.664124,6999.915527,1
0.110000,301.616180,6999.915527,1
0.120000,301.597961,6999.915527,1
0.130000,301.599731,6999.915527,1
0.140000,301.593658,6999.915527,1
0.150000,301.582581,6999.915527,1
0.160000,301.560394,6999.915527,1
0.170000,301.556824,6999.915527,1
0.180000,301.540009,6999.915527,1
0.190000,301.555389,6999.915527,1
0.200000,301.581848,6999.915527,1
0.210000,301.582214,6999.915527,1
0.220000,301.584351,6999.915527,1
0.230000,301.583282,6999.915527,1
0.240000,301.602234,6999.915527,1
0.250000,301.617279,6999.915527,1
0.260000,301.629791,6999.915527,1
0.270000,301.638733,6999.915527,1
0.280000,301.658386,6999.915527,1
0.290000,301.682709,6999.915527,1
0.300000,301.711670,6941.582520,2
0.310000,301.562897,6883.250000,2
0.320000,301.552887,6824.917480,2
0.330000,301.427734,6766.584961,2
0.340000,301.421997,6708.251953,2
0.350000,301.285034,6649.919434,2
0.360000,301.288971,6591.586914,2
0.370000,301.151978,6533.254395,2
0.380000,301.131592,6474.921875,2
0.390000,300.985352,6416.588867,2
0.400000,300.849091,6358.256348,2
0.410000,300.826538,6299.923828,2
0.420000,300.683136,6241.591309,2
0.430000,300.674561,6183.258301,2
0.440000,300.527924,6124.925781,2
0.450000,300.356262,6066.593262,2
0.460000,300.344116,6008.260742,2
0.470000,300.205353,5949.928223,2
0.480000,300.033325,5891.595215,2
0.490000,300.014740,5833.262695,2
0.500000,299.879913,5774.930176,2
0.510000,299.685364,5716.597656,2
0.520000,299.645294,5658.264648,2
0.530000,299.518707,5599.932129,2
0.540000,299.328461,5541.599609,2
0.550000,299.127472,5483.267090,2
0.560000,299.109924,5424.934570,2
0.570000,298.949707,5366.601562,2
0.580000,298.760895,5308.269043,2
0.590000,298.566711,5249.936523,2
0.600000,301.679504,6999.915527,3
0.610000,302.183044,6999.915527,3
0.620000,302.237762,6999.915527,3
0.630000,302.247040,6999.915527,3
0.640000,302.289246,6999.915527,3
0.650000,302.307831,6999.915527,3
0.660000,302.336090,6999.915527,3
0.670000,302.355774,6999.915527,3
0.680000,302.347168,6999.915527,3
0.690000,302.373291,6999.915527,3
0.700000,302.390808,6999.915527,3
0.710000,302.399750,6999.915527,3
0.720000,302.406921,6999.915527,3
0.730000,302.411926,6999.915527,3
0.740000,302.414429,6999.915527,3
0.750000,302.429077,6999.915527,3
0.760000,302.430145,6999.915527,3
0.770000,302.437317,6999.915527,3
0.780000,302.438385,6999.915527,3
0.790000,302.446960,6999.915527,3
0.800000,302.453766,6999.915527,3
0.810000,302.433014,6999.915527,3
0.820000,302.442322,6999.915527,3
0.830000,302.455536,6999.915527,3
0.839999,302.464142,6999.915527,3
0.849999,302.449463,6999.915527,3
0.859999,302.456604,6999.915527,3
0.869999,302.450531,6999.915527,3
0.879999,302.448395,6999.915527,3
0.889999,302.443756,6999.915527,3
