flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902125538,12:55:38,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,293.782776,218.448761,0.256428,1865.197144

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,255.990738,6999.915527,1
0.010000,280.172455,6999.915527,1
0.020000,284.500824,6999.915527,1
0.030000,285.296906,6999.915527,1
0.040000,285.429962,6999.915527,1
0.050000,285.468567,6999.915527,1
0.060000,285.486115,6999.915527,1
0.070000,285.481110,6999.915527,1
0.080000,285.491821,6999.915527,1
0.090000,285.483246,6999.915527,1
0.100000,285.464630,6999.915527,1
0.110000,285.435333,6999.915527,1
0.120000,285.439972,6999.915527,1
0.130000,285.419952,6999.915527,1
0.140000,285.398132,6999.915527,1
0.150000,285.384521,6999.915527,1
0.160000,285.383118,6999.915527,1
0.170000,285.381317,6999.915527,1
0.180000,285.377014,6999.915527,1
0.190000,285.379517,6999.915527,1
0.200000,285.387390,6999.915527,1
0.210000,285.385620,6999.915527,1
0.220000,285.401337,6999.915527,1
0.230000,285.408142,6999.915527,1
0.240000,285.427795,6999.915527,1
0.250000,285.430298,6999.915527,1
0.260000,285.450348,6999.915527,1
0.270000,285.470367,6999.915527,1
0.280000,285.493958,6999.915527,1
0.290000,285.525085,6999.915527,1
0.300000,285.544403,6941.582520,2
0.310000,285.409210,6883.250000,2
0.320000,285.412781,6824.917480,2
0.330000,285.312286,6766.584961,2
0.340000,285.317657,6708.251953,2
0.350000,285.194275,6649.919434,2
0.360000,285.190704,6591.586914,2
0.370000,285.076630,6533.254395,2
0.380000,285.071259,6474.921875,2
0.390000,284.961090,6416.588867,2
0.400000,284.803040,6358.256348,2
0.410000,284.801239,6299.923828,2
0.420000,284.674988,6241.591309,2
0.430000,284.698608,6183.258301,2
0.440000,284.544830,6124.925781,2
0.450000,284.396423,6066.593262,2
0.460000,284.388885,6008.260742,2
0.470000,284.248352,5949.928223,2
0.480000,284.104218,5891.595215,2
0.490000,284.113159,5833.262695,2
0.500000,283.990845,5774.930176,2
0.510000,283.833862,5716.597656,2
0.520000,283.834564,5658.264648,2
0.530000,283.677216,5599.932129,2
0.540000,283.504120,5541.599609,2
0.550000,283.332825,5483.267090,2
0.560000,283.323517,5424.934570,2
0.570000,283.169739,5366.601562,2
0.580000,283.009888,5308.269043,2
0.590000,282.833923,5249.936523,2
0.600000,285.986786,6999.915527,3
0.610000,286.493530,6999.915527,3
0.620000,286.581879,6999.915527,3
0.630000,286.599762,6999.915527,3
0.640000,286.630157,6999.915527,3
0.650000,286.666260,6999.915527,3
0.660000,286.708466,6999.915527,3
0.670000,286.761047,6999.915527,3
0.680000,286.796814,6999.915527,3
0.690000,286.832581,6999.915527,3
0.700000,286.882294,6999.915527,3
0.710000,286.915527,6999.915527,3
0.720000,286.970245,6999.915527,3
0.730000,286.998871,6999.915527,3
0.740000,287.038574,6999.915527,3
0.750000,287.080414,6999.915527,3
0.760000,287.110077,6999.915527,3
0.770000,287.131897,6999.915527,3
0.780000,287.184479,6999.915527,3
0.790000,287.217010,6999.915527,3
0.800000,287.279236,6999.915527,3
0.810000,287.303558,6999.915527,3
0.820000,287.335754,6999.915527,3
0.830000,287.383331,6999.915527,3
0.839999,287.413727,6999.915527,3
0.849999,287.446625,6999.915527,3
0.859999,287.495972,6999.915527,3
0.869999,287.506348,6999.915527,3
0.879999,287.559631,6999.915527,3
0.889999,287.598969,6999.915527,3
