flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902125427,12:54:27,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,248.935562,114.079712,0.541730,1707.074097

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,156.219360,6999.915527,1
0.010000,185.346008,6999.915527,1
0.020000,199.404724,6999.915527,1
0.030000,206.873779,6999.915527,1
0.040000,210.456497,6999.915527,1
0.050000,212.172394,6999.915527,1
0.060000,213.007446,6999.915527,1
0.070000,213.420868,6999.915527,1
0.080000,213.632584,6999.915527,1
0.090000,213.757034,6999.915527,1
0.100000,213.785645,6999.915527,1
0.110000,213.788864,6999.915527,1
0.120000,213.776352,6999.915527,1
0.130000,213.748093,6999.915527,1
0.140000,213.720566,6999.915527,1
0.150000,213.689453,6999.915527,1
0.160000,213.644028,6999.915527,1
0.170000,213.608978,6999.915527,1
0.180000,213.540680,6999.915527,1
0.190000,213.501694,6999.915527,1
0.200000,213.439468,6999.915527,1
0.210000,213.379028,6999.915527,1
0.220000,213.312866,6999.915527,1
0.230000,213.237045,6999.915527,1
0.240000,213.156937,6999.915527,1
0.250000,213.090424,6999.915527,1
0.260000,213.003510,6999.915527,1
0.270000,212.909821,6999.915527,1
0.280000,212.808609,6999.915527,1
0.290000,212.732071,6999.915527,1
0.300000,212.649460,6941.582520,2
0.310000,212.217087,6883.250000,2
0.320000,212.028625,6824.917480,2
0.330000,211.591965,6766.584961,2
0.340000,211.406357,6708.251953,2
0.350000,210.962173,6649.919434,2
0.360000,210.761902,6591.586914,2
0.370000,210.296982,6533.254395,2
0.380000,210.084915,6474.921875,2
0.390000,209.628586,6416.588867,2
0.400000,209.096069,6358.256348,2
0.410000,208.881134,6299.923828,2
0.420000,208.402634,6241.591309,2
0.430000,208.177322,6183.258301,2
0.440000,207.702042,6124.925781,2
0.450000,207.182770,6066.593262,2
0.460000,206.939224,6008.260742,2
0.470000,206.451065,5949.928223,2
0.480000,205.901382,5891.595215,2
0.490000,205.652115,5833.262695,2
0.500000,205.182556,5774.930176,2
0.510000,204.629303,5716.597656,2
0.520000,204.377167,5658.264648,2
0.530000,203.889725,5599.932129,2
0.540000,203.346497,5541.599609,2
0.550000,202.781082,5483.267090,2
0.560000,202.527527,5424.934570,2
0.570000,202.038284,5366.601562,2
0.580000,201.484680,5308.269043,2
0.590000,200.926422,5249.936523,2
0.600000,206.432098,6999.915527,3
0.610000,207.440262,6999.915527,3
0.620000,207.580444,6999.915527,3
0.630000,207.501404,6999.915527,3
0.640000,207.341187,6999.915527,3
0.650000,207.168823,6999.915527,3
0.660000,207.001083,6999.915527,3
0.670000,206.806534,6999.915527,3
0.680000,206.603409,6999.915527,3
0.690000,206.425308,6999.915527,3
0.700000,206.227905,6999.915527,3
0.710000,206.025116,6999.915527,3
0.720000,205.820557,6999.915527,3
0.730000,205.645676,6999.915527,3
0.740000,205.445053,6999.915527,3
0.750000,205.249435,6999.915527,3
0.760000,205.056671,6999.915527,3
0.770000,204.871414,6999.915527,3
0.780000,204.667923,6999.915527,3
0.790000,204.467300,6999.915527,3
0.800000,204.272751,6999.915527,3
0.810000,204.070694,6999.915527,3
0.820000,203.857895,6999.915527,3
0.830000,203.666565,6999.915527,3
0.839999,203.462006,6999.915527,3
0.849999,203.254227,6999.915527,3
0.859999,203.046799,6999.915527,3
0.869999,202.852249,6999.915527,3
0.879999,202.662704,6999.915527,3
0.889999,202.473526,6999.915527,3
