flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902104437,10:44:37,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,325.030731,120.655060,0.628789,1057.182129

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,192.769653,6999.915527,1
0.010000,243.686554,6999.915527,1
0.020000,270.009766,6999.915527,1
0.030000,283.484100,6999.915527,1
0.040000,289.551971,6999.915527,1
0.050000,292.302124,6999.915527,1
0.060000,293.599976,6999.915527,1
0.070000,294.231903,6999.915527,1
0.080000,294.564850,6999.915527,1
0.090000,294.739014,6999.915527,1
0.100000,294.833771,6999.915527,1
0.110000,294.873840,6999.915527,1
0.120000,294.893158,6999.915527,1
0.130000,294.888855,6999.915527,1
0.140000,294.888489,6999.915527,1
0.150000,294.890656,6999.915527,1
0.160000,294.892059,6999.915527,1
0.170000,294.890289,6999.915527,1
0.180000,294.875275,6999.915527,1
0.190000,294.873474,6999.915527,1
0.200000,294.875610,6999.915527,1
0.210000,294.863464,6999.915527,1
0.220000,294.843079,6999.915527,1
0.230000,294.843079,6999.915527,1
0.240000,294.830933,6999.915527,1
0.250000,294.825562,6999.915527,1
0.260000,294.816620,6999.915527,1
0.270000,294.810181,6999.915527,1
0.280000,294.782990,6999.915527,1
0.290000,294.779785,6999.915527,1
0.300000,294.763672,6941.582520,2
0.310000,294.392120,6883.250000,2
0.320000,294.296265,6824.917480,2
0.330000,293.904663,6766.584961,2
0.340000,293.847076,6708.251953,2
0.350000,293.436890,6649.919434,2
0.360000,293.356415,6591.586914,2
0.370000,292.945160,6533.254395,2
0.380000,292.831787,6474.921875,2
0.390000,292.426941,6416.588867,2
0.400000,291.980988,6358.256348,2
0.410000,291.849365,6299.923828,2
0.420000,291.433105,6241.591309,2
0.430000,291.308289,6183.258301,2
0.440000,290.893433,6124.925781,2
0.450000,290.414917,6066.593262,2
0.460000,290.272583,6008.260742,2
0.470000,289.840210,5949.928223,2
0.480000,289.346680,5891.595215,2
0.490000,289.207581,5833.262695,2
0.500000,288.775574,5774.930176,2
0.510000,288.273468,5716.597656,2
0.520000,288.115753,5658.264648,2
0.530000,287.667999,5599.932129,2
0.540000,287.164459,5541.599609,2
0.550000,286.639465,5483.267090,2
0.560000,286.471710,5424.934570,2
0.570000,286.017548,5366.601562,2
0.580000,285.500763,5308.269043,2
0.590000,284.953583,5249.936523,2
0.600000,291.625854,6999.915527,3
0.610000,292.690155,6999.915527,3
0.620000,292.853241,6999.915527,3
0.630000,292.817474,6999.915527,3
0.640000,292.718048,6999.915527,3
0.650000,292.589661,6999.915527,3
0.660000,292.476288,6999.915527,3
0.670000,292.348267,6999.915527,3
0.680000,292.240967,6999.915527,3
0.690000,292.105804,6999.915527,3
0.700000,291.980988,6999.915527,3
0.710000,291.840088,6999.915527,3
0.720000,291.705261,6999.915527,3
0.730000,291.582947,6999.915527,3
0.740000,291.446320,6999.915527,3
0.750000,291.322601,6999.915527,3
0.760000,291.182770,6999.915527,3
0.770000,291.043640,6999.915527,3
0.780000,290.894165,6999.915527,3
0.790000,290.755737,6999.915527,3
0.800000,290.640961,6999.915527,3
0.810000,290.473572,6999.915527,3
0.820000,290.351624,6999.915527,3
0.830000,290.194275,6999.915527,3
0.839999,290.048706,6999.915527,3
0.849999,289.908539,6999.915527,3
0.859999,289.751160,6999.915527,3
0.869999,289.597748,6999.915527,3
0.879999,289.429321,6999.915527,3
0.889999,289.300568,6999.915527,3
