flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902104339,10:43:39,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,289.432678,138.192780,0.522539,1267.847656

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,200.814850,6999.915527,1
0.010000,242.875458,6999.915527,1
0.020000,259.490845,6999.915527,1
0.030000,265.907776,6999.915527,1
0.040000,268.343567,6999.915527,1
0.050000,269.357086,6999.915527,1
0.060000,269.805908,6999.915527,1
0.070000,270.025146,6999.915527,1
0.080000,270.129211,6999.915527,1
0.090000,270.184265,6999.915527,1
0.100000,270.208954,6999.915527,1
0.110000,270.193207,6999.915527,1
0.120000,270.182861,6999.915527,1
0.130000,270.160675,6999.915527,1
0.140000,270.158173,6999.915527,1
0.150000,270.139587,6999.915527,1
0.160000,270.146362,6999.915527,1
0.170000,270.132416,6999.915527,1
0.180000,270.118103,6999.915527,1
0.190000,270.117035,6999.915527,1
0.200000,270.124542,6999.915527,1
0.210000,270.110962,6999.915527,1
0.220000,270.118835,6999.915527,1
0.230000,270.118103,6999.915527,1
0.240000,270.123840,6999.915527,1
0.250000,270.124542,6999.915527,1
0.260000,270.118835,6999.915527,1
0.270000,270.108826,6999.915527,1
0.280000,270.088074,6999.915527,1
0.290000,270.069489,6999.915527,1
0.300000,270.059814,6941.582520,2
0.310000,269.825226,6883.250000,2
0.320000,269.744385,6824.917480,2
0.330000,269.516937,6766.584961,2
0.340000,269.466888,6708.251953,2
0.350000,269.220459,6649.919434,2
0.360000,269.160400,6591.586914,2
0.370000,268.915771,6533.254395,2
0.380000,268.866425,6474.921875,2
0.390000,268.617523,6416.588867,2
0.400000,268.366821,6358.256348,2
0.410000,268.294586,6299.923828,2
0.420000,268.053528,6241.591309,2
0.430000,267.972717,6183.258301,2
0.440000,267.709503,6124.925781,2
0.450000,267.404449,6066.593262,2
0.460000,267.316467,6008.260742,2
0.470000,267.025360,5949.928223,2
0.480000,266.695984,5891.595215,2
0.490000,266.601562,5833.262695,2
0.500000,266.306519,5774.930176,2
0.510000,265.963898,5716.597656,2
0.520000,265.831238,5658.264648,2
0.530000,265.543701,5599.932129,2
0.540000,265.218262,5541.599609,2
0.550000,264.858124,5483.267090,2
0.560000,264.767303,5424.934570,2
0.570000,264.475098,5366.601562,2
0.580000,264.152893,5308.269043,2
0.590000,263.804901,5249.936523,2
0.600000,267.885437,6999.915527,3
0.610000,268.413666,6999.915527,3
0.620000,268.457642,6999.915527,3
0.630000,268.392914,6999.915527,3
0.640000,268.319244,6999.915527,3
0.650000,268.243073,6999.915527,3
0.660000,268.171539,6999.915527,3
0.670000,268.081787,6999.915527,3
0.680000,268.003815,6999.915527,3
0.690000,267.925140,6999.915527,3
0.700000,267.852173,6999.915527,3
0.710000,267.771729,6999.915527,3
0.720000,267.682312,6999.915527,3
0.730000,267.614380,6999.915527,3
0.740000,267.546051,6999.915527,3
0.750000,267.464172,6999.915527,3
0.760000,267.386200,6999.915527,3
0.770000,267.305359,6999.915527,3
0.780000,267.246002,6999.915527,3
0.790000,267.171265,6999.915527,3
0.800000,267.107605,6999.915527,3
0.810000,267.014618,6999.915527,3
0.820000,266.921631,6999.915527,3
0.830000,266.848328,6999.915527,3
0.839999,266.747833,6999.915527,3
0.849999,266.675598,6999.915527,3
0.859999,266.602264,6999.915527,3
0.869999,266.508942,6999.915527,3
0.879999,266.425598,6999.915527,3
0.889999,266.355530,6999.915527,3
