flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230711120609,12:06:09,2023-07-11,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,116.170357,83.430290,0.281828,2116.063477

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,97.214699,6999.712891,1
0.010000,104.554298,6999.712891,1
0.020000,107.322334,6999.712891,1
0.030000,108.856201,6999.712891,1
0.040000,109.647987,6999.712891,1
0.050000,110.044952,6999.712891,1
0.060000,110.251663,6999.712891,1
0.070000,110.376831,6999.712891,1
0.080000,110.440491,6999.712891,1
0.090000,110.465530,6999.712891,1
0.100000,110.484840,6999.712891,1
0.110000,110.476974,6999.712891,1
0.120000,110.486267,6999.712891,1
0.130000,110.467316,6999.712891,1
0.140000,110.457657,6999.712891,1
0.150000,110.441208,6999.712891,1
0.160000,110.439774,6999.712891,1
0.170000,110.410095,6999.712891,1
0.180000,110.409378,6999.712891,1
0.190000,110.387566,6999.712891,1
0.200000,110.373619,6999.712891,1
0.210000,110.362885,6999.712891,1
0.220000,110.359665,6999.712891,1
0.230000,110.367538,6999.712891,1
0.240000,110.359314,6999.712891,1
0.250000,110.345718,6999.712891,1
0.260000,110.333923,6999.712891,1
0.270000,110.331772,6999.712891,1
0.280000,110.327126,6999.712891,1
0.290000,110.322121,6999.712891,1
0.300000,110.318542,6941.392578,2
0.310000,110.239151,6883.072754,2
0.320000,110.210182,6824.752441,2
0.330000,110.140800,6766.432617,2
0.340000,110.108612,6708.112305,2
0.350000,110.025642,6649.791992,2
0.360000,110.007050,6591.472168,2
0.370000,109.933380,6533.151855,2
0.380000,109.831451,6474.832031,2
0.390000,109.808922,6416.511719,2
0.400000,109.734535,6358.191406,2
0.410000,109.693764,6299.871582,2
0.420000,109.625099,6241.551270,2
0.430000,109.598991,6183.231445,2
0.440000,109.527824,6124.911133,2
0.450000,109.430191,6066.590820,2
0.460000,109.398361,6008.270996,2
0.470000,109.318253,5949.950684,2
0.480000,109.217049,5891.630371,2
0.490000,109.197021,5833.310547,2
0.500000,109.109756,5774.990234,2
0.510000,109.011772,5716.670410,2
0.520000,108.973503,5658.350098,2
0.530000,108.904480,5600.029785,2
0.540000,108.830452,5541.709961,2
0.550000,108.722092,5483.389648,2
0.560000,108.633759,5425.069824,2
0.570000,108.591911,5366.749512,2
0.580000,108.492134,5308.429199,2
0.590000,108.412025,5250.109375,2
0.600000,109.469536,6999.712891,3
0.610000,109.714149,6999.712891,3
0.620000,109.789970,6999.712891,3
0.630000,109.802124,6999.712891,3
0.640000,109.803917,6999.712891,3
0.650000,109.788895,6999.712891,3
0.660000,109.765289,6999.712891,3
0.670000,109.754562,6999.712891,3
0.680000,109.739540,6999.712891,3
0.690000,109.711647,6999.712891,3
0.700000,109.695557,6999.712891,3
0.710000,109.665154,6999.712891,3
0.720000,109.647278,6999.712891,3
0.730000,109.618309,6999.712891,3
0.740000,109.605072,6999.712891,3
0.750000,109.585403,6999.712891,3
0.760000,109.555725,6999.712891,3
0.770000,109.540703,6999.712891,3
0.780000,109.521744,6999.712891,3
0.790000,109.495636,6999.712891,3
0.800000,109.477043,6999.712891,3
0.810000,109.445213,6999.712891,3
0.820000,109.416603,6999.712891,3
0.830000,109.410522,6999.712891,3
0.839999,109.386566,6999.712891,3
0.849999,109.369041,6999.712891,3
0.859999,109.352943,6999.712891,3
0.869999,109.338638,6999.712891,3
0.879999,109.298233,6999.712891,3
0.889999,109.288216,6999.712891,3
