flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230711121528,12:15:28,2023-07-11,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,143.058365,85.680130,0.401083,2239.650146

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,111.131073,6999.712891,1
0.010000,127.424957,6999.712891,1
0.020000,132.601974,6999.712891,1
0.030000,134.834290,6999.712891,1
0.040000,135.840652,6999.712891,1
0.050000,136.356003,6999.712891,1
0.060000,136.662125,6999.712891,1
0.070000,136.867050,6999.712891,1
0.080000,137.035126,6999.712891,1
0.090000,137.153152,6999.712891,1
0.100000,137.236115,6999.712891,1
0.110000,137.316223,6999.712891,1
0.120000,137.364151,6999.712891,1
0.130000,137.389542,6999.712891,1
0.140000,137.420654,6999.712891,1
0.150000,137.446045,6999.712891,1
0.160000,137.464279,6999.712891,1
0.170000,137.475723,6999.712891,1
0.180000,137.483948,6999.712891,1
0.190000,137.494324,6999.712891,1
0.200000,137.500763,6999.712891,1
0.210000,137.503632,6999.712891,1
0.220000,137.516861,6999.712891,1
0.230000,137.517578,6999.712891,1
0.240000,137.507919,6999.712891,1
0.250000,137.522934,6999.712891,1
0.260000,137.499329,6999.712891,1
0.270000,137.506134,6999.712891,1
0.280000,137.519363,6999.712891,1
0.290000,137.512207,6999.712891,1
0.300000,137.530090,6941.392578,2
0.310000,137.473938,6883.072754,2
0.320000,137.481445,6824.752441,2
0.330000,137.422089,6766.432617,2
0.340000,137.410995,6708.112305,2
0.350000,137.351273,6649.791992,2
0.360000,137.342331,6591.472168,2
0.370000,137.272232,6533.151855,2
0.380000,137.176041,6474.832031,2
0.390000,137.143494,6416.511719,2
0.400000,137.012604,6358.191406,2
0.410000,136.945724,6299.871582,2
0.420000,136.780853,6241.551270,2
0.430000,136.669998,6183.231445,2
0.440000,136.492249,6124.911133,2
0.450000,136.320953,6066.590820,2
0.460000,136.229034,6008.270996,2
0.470000,136.090988,5949.950684,2
0.480000,135.979050,5891.630371,2
0.490000,135.971909,5833.310547,2
0.500000,135.914322,5774.990234,2
0.510000,135.863190,5716.670410,2
0.520000,135.927551,5658.350098,2
0.530000,135.958679,5600.029785,2
0.540000,135.984772,5541.709961,2
0.550000,136.040573,5483.389648,2
0.560000,136.110306,5425.069824,2
0.570000,136.189697,5366.749512,2
0.580000,136.205795,5308.429199,2
0.590000,136.168594,5250.109375,2
0.600000,137.475372,6999.712891,3
0.610000,137.699600,6999.712891,3
0.620000,137.753601,6999.712891,3
0.630000,137.779358,6999.712891,3
0.640000,137.807968,6999.712891,3
0.650000,137.801178,6999.712891,3
0.660000,137.801178,6999.712891,3
0.670000,137.807968,6999.712891,3
0.680000,137.804382,6999.712891,3
0.690000,137.801529,6999.712891,3
0.700000,137.819046,6999.712891,3
0.710000,137.815475,6999.712891,3
0.720000,137.811905,6999.712891,3
0.730000,137.819763,6999.712891,3
0.740000,137.835861,6999.712891,3
0.750000,137.817261,6999.712891,3
0.760000,137.832291,6999.712891,3
0.770000,137.844803,6999.712891,3
0.780000,137.854095,6999.712891,3
0.790000,137.849808,6999.712891,3
0.800000,137.854095,6999.712891,3
0.810000,137.847656,6999.712891,3
0.820000,137.854462,6999.712891,3
0.830000,137.866623,6999.712891,3
0.839999,137.875916,6999.712891,3
0.849999,137.899155,6999.712891,3
0.859999,137.933136,6999.712891,3
0.869999,137.980698,6999.712891,3
0.879999,137.991425,6999.712891,3
0.889999,138.020035,6999.712891,3
