flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901055046,05:50:46,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,548.737793,142.847656,0.739680,7.621583

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,349.616638,6999.915527,1
0.010000,460.038544,6999.915527,1
0.020000,494.081848,6999.915527,1
0.030000,511.284485,6999.915527,1
0.040000,520.588135,6999.915527,1
0.050000,525.676819,6999.915527,1
0.060000,528.497070,6999.915527,1
0.070000,530.171509,6999.915527,1
0.080000,531.280518,6999.915527,1
0.090000,532.087708,6999.915527,1
0.100000,532.783630,6999.915527,1
0.110000,533.424866,6999.915527,1
0.120000,534.063965,6999.915527,1
0.130000,534.782776,6999.915527,1
0.140000,535.523071,6999.915527,1
0.150000,536.298035,6999.915527,1
0.160000,537.134155,6999.915527,1
0.170000,537.989990,6999.915527,1
0.180000,538.892273,6999.915527,1
0.190000,539.829224,6999.915527,1
0.200000,540.765869,6999.915527,1
0.210000,541.700378,6999.915527,1
0.220000,542.626953,6999.915527,1
0.230000,543.546448,6999.915527,1
0.240000,544.483093,6999.915527,1
0.250000,545.361023,6999.915527,1
0.260000,546.242615,6999.915527,1
0.270000,547.091980,6999.915527,1
0.280000,547.923096,6999.915527,1
0.290000,548.737793,6999.915527,1
0.300000,549.542786,6941.582520,2
0.310000,550.409668,6883.250000,2
0.320000,551.146057,6824.917480,2
0.330000,551.931763,6766.584961,2
0.340000,552.591919,6708.251953,2
0.350000,553.347961,6649.919434,2
0.360000,553.953796,6591.586914,2
0.370000,554.626099,6533.254395,2
0.380000,555.191895,6474.921875,2
0.390000,555.821655,6416.588867,2
0.400000,556.409607,6358.256348,2
0.410000,556.868774,6299.923828,2
0.420000,557.430298,6241.591309,2
0.430000,557.849792,6183.258301,2
0.440000,558.323242,6124.925781,2
0.450000,558.759216,6066.593262,2
0.460000,559.095398,6008.260742,2
0.470000,559.495911,5949.928223,2
0.480000,559.850708,5891.595215,2
0.490000,560.122131,5833.262695,2
0.500000,560.472961,5774.930176,2
0.510000,560.739746,5716.597656,2
0.520000,560.968262,5658.264648,2
0.530000,561.220764,5599.932129,2
0.540000,561.428894,5541.599609,2
0.550000,561.613464,5483.267090,2
0.560000,561.765808,5424.934570,2
0.570000,561.928528,5366.601562,2
0.580000,562.082275,5308.269043,2
0.590000,562.215332,5249.936523,2
0.600000,561.046631,6999.915527,3
0.610000,561.128845,6999.915527,3
0.620000,561.081299,6999.915527,3
0.630000,561.016174,6999.915527,3
0.640000,560.911072,6999.915527,3
0.650000,560.781250,6999.915527,3
0.660000,560.658203,6999.915527,3
0.670000,560.544128,6999.915527,3
0.680000,560.417542,6999.915527,3
0.690000,560.308838,6999.915527,3
0.700000,560.207275,6999.915527,3
0.710000,560.029175,6999.915527,3
0.720000,559.906128,6999.915527,3
0.730000,559.755188,6999.915527,3
0.740000,559.613220,6999.915527,3
0.750000,559.462646,6999.915527,3
0.760000,559.345337,6999.915527,3
0.770000,559.192993,6999.915527,3
0.780000,559.044250,6999.915527,3
0.790000,558.884766,6999.915527,3
0.800000,558.760620,6999.915527,3
0.810000,558.606506,6999.915527,3
0.820000,558.463440,6999.915527,3
0.830000,558.331116,6999.915527,3
0.839999,558.204529,6999.915527,3
0.849999,558.081177,6999.915527,3
0.859999,557.971008,6999.915527,3
0.869999,557.886230,6999.915527,3
0.879999,557.775024,6999.915527,3
0.889999,557.680969,6999.915527,3
