flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901053527,05:35:27,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,543.082947,163.570053,0.698812,10.904550

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,378.967896,6999.915527,1
0.010000,480.924713,6999.915527,1
0.020000,504.647980,6999.915527,1
0.030000,515.045288,6999.915527,1
0.040000,519.866089,6999.915527,1
0.050000,522.215393,6999.915527,1
0.060000,523.487427,6999.915527,1
0.070000,524.284973,6999.915527,1
0.080000,524.997375,6999.915527,1
0.090000,525.636414,6999.915527,1
0.100000,526.320557,6999.915527,1
0.110000,527.019409,6999.915527,1
0.120000,527.847290,6999.915527,1
0.130000,528.736023,6999.915527,1
0.140000,529.642578,6999.915527,1
0.150000,530.620361,6999.915527,1
0.160000,531.582703,6999.915527,1
0.170000,532.547241,6999.915527,1
0.180000,533.502808,6999.915527,1
0.190000,534.485596,6999.915527,1
0.200000,535.481201,6999.915527,1
0.210000,536.385681,6999.915527,1
0.220000,537.321228,6999.915527,1
0.230000,538.242432,6999.915527,1
0.240000,539.120422,6999.915527,1
0.250000,539.944031,6999.915527,1
0.260000,540.815613,6999.915527,1
0.270000,541.585205,6999.915527,1
0.280000,542.355896,6999.915527,1
0.290000,543.082947,6999.915527,1
0.300000,543.769958,6941.582520,2
0.310000,544.545654,6883.250000,2
0.320000,545.137512,6824.917480,2
0.330000,545.883911,6766.584961,2
0.340000,546.452515,6708.251953,2
0.350000,547.086975,6649.919434,2
0.360000,547.604797,6591.586914,2
0.370000,548.184875,6533.254395,2
0.380000,548.625488,6474.921875,2
0.390000,549.137573,6416.588867,2
0.400000,549.637207,6358.256348,2
0.410000,549.963013,6299.923828,2
0.420000,550.455444,6241.591309,2
0.430000,550.796631,6183.258301,2
0.440000,551.160706,6124.925781,2
0.450000,551.532654,6066.593262,2
0.460000,551.854126,6008.260742,2
0.470000,552.171326,5949.928223,2
0.480000,552.478577,5891.595215,2
0.490000,552.684204,5833.262695,2
0.500000,552.973145,5774.930176,2
0.510000,553.223511,5716.597656,2
0.520000,553.384094,5658.264648,2
0.530000,553.640503,5599.932129,2
0.540000,553.832520,5541.599609,2
0.550000,554.028870,5483.267090,2
0.560000,554.191956,5424.934570,2
0.570000,554.342896,5366.601562,2
0.580000,554.483398,5308.269043,2
0.590000,554.607483,5249.936523,2
0.600000,553.451660,6999.915527,3
0.610000,553.595093,6999.915527,3
0.620000,553.619751,6999.915527,3
0.630000,553.595398,6999.915527,3
0.640000,553.551086,6999.915527,3
0.650000,553.508545,6999.915527,3
0.660000,553.444519,6999.915527,3
0.670000,553.384094,6999.915527,3
0.680000,553.301819,6999.915527,3
0.690000,553.224548,6999.915527,3
0.700000,553.152710,6999.915527,3
0.710000,553.042542,6999.915527,3
0.720000,552.939880,6999.915527,3
0.730000,552.844788,6999.915527,3
0.740000,552.766785,6999.915527,3
0.750000,552.672058,6999.915527,3
0.760000,552.603699,6999.915527,3
0.770000,552.521851,6999.915527,3
0.780000,552.410217,6999.915527,3
0.790000,552.310852,6999.915527,3
0.800000,552.197083,6999.915527,3
0.810000,552.056580,6999.915527,3
0.820000,551.968201,6999.915527,3
0.830000,551.860596,6999.915527,3
0.839999,551.774719,6999.915527,3
0.849999,551.659607,6999.915527,3
0.859999,551.568359,6999.915527,3
0.869999,551.467163,6999.915527,3
0.879999,551.368835,6999.915527,3
0.889999,551.285522,6999.915527,3
