flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901061437,06:14:37,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,527.520447,127.194641,0.758882,6.843346

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,317.410828,6999.915527,1
0.010000,422.654266,6999.915527,1
0.020000,458.028320,6999.915527,1
0.030000,478.301880,6999.915527,1
0.040000,490.444427,6999.915527,1
0.050000,497.441772,6999.915527,1
0.060000,501.544464,6999.915527,1
0.070000,504.081116,6999.915527,1
0.080000,505.834229,6999.915527,1
0.090000,507.124176,6999.915527,1
0.100000,508.223175,6999.915527,1
0.110000,509.220245,6999.915527,1
0.120000,510.177979,6999.915527,1
0.130000,511.130341,6999.915527,1
0.140000,512.146729,6999.915527,1
0.150000,513.154175,6999.915527,1
0.160000,514.221313,6999.915527,1
0.170000,515.309937,6999.915527,1
0.180000,516.402832,6999.915527,1
0.190000,517.506836,6999.915527,1
0.200000,518.609070,6999.915527,1
0.210000,519.685486,6999.915527,1
0.220000,520.743713,6999.915527,1
0.230000,521.794800,6999.915527,1
0.240000,522.826904,6999.915527,1
0.250000,523.843994,6999.915527,1
0.260000,524.813538,6999.915527,1
0.270000,525.732971,6999.915527,1
0.280000,526.646729,6999.915527,1
0.290000,527.520447,6999.915527,1
0.300000,528.391235,6941.582520,2
0.310000,529.281372,6883.250000,2
0.320000,530.068848,6824.917480,2
0.330000,530.945801,6766.584961,2
0.340000,531.674988,6708.251953,2
0.350000,532.479614,6649.919434,2
0.360000,533.192383,6591.586914,2
0.370000,533.954163,6533.254395,2
0.380000,534.600708,6474.921875,2
0.390000,535.315979,6416.588867,2
0.400000,536.001892,6358.256348,2
0.410000,536.548401,6299.923828,2
0.420000,537.193542,6241.591309,2
0.430000,537.690613,6183.258301,2
0.440000,538.256409,6124.925781,2
0.450000,538.765686,6066.593262,2
0.460000,539.180176,6008.260742,2
0.470000,539.620422,5949.928223,2
0.480000,540.027039,5891.595215,2
0.490000,540.373535,5833.262695,2
0.500000,540.747620,5774.930176,2
0.510000,541.074158,5716.597656,2
0.520000,541.336304,5658.264648,2
0.530000,541.614502,5599.932129,2
0.540000,541.868103,5541.599609,2
0.550000,542.095520,5483.267090,2
0.560000,542.260437,5424.934570,2
0.570000,542.468933,5366.601562,2
0.580000,542.663086,5308.269043,2
0.590000,542.803284,5249.936523,2
0.600000,541.731140,6999.915527,3
0.610000,541.898132,6999.915527,3
0.620000,541.888489,6999.915527,3
0.630000,541.840881,6999.915527,3
0.640000,541.778320,6999.915527,3
0.650000,541.685364,6999.915527,3
0.660000,541.603455,6999.915527,3
0.670000,541.514771,6999.915527,3
0.680000,541.440369,6999.915527,3
0.690000,541.333069,6999.915527,3
0.700000,541.245117,6999.915527,3
0.710000,541.124207,6999.915527,3
0.720000,541.023010,6999.915527,3
0.730000,540.910706,6999.915527,3
0.740000,540.779480,6999.915527,3
0.750000,540.668945,6999.915527,3
0.760000,540.563843,6999.915527,3
0.770000,540.459045,6999.915527,3
0.780000,540.365356,6999.915527,3
0.790000,540.243408,6999.915527,3
0.800000,540.122864,6999.915527,3
0.810000,540.021301,6999.915527,3
0.820000,539.876831,6999.915527,3
0.830000,539.762024,6999.915527,3
0.839999,539.641113,6999.915527,3
0.849999,539.520996,6999.915527,3
0.859999,539.402588,6999.915527,3
0.869999,539.269897,6999.915527,3
0.879999,539.155457,6999.915527,3
0.889999,539.038513,6999.915527,3
