flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901061133,06:11:33,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,524.645081,155.242325,0.704100,8.307547

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,363.092773,6999.915527,1
0.010000,463.223938,6999.915527,1
0.020000,488.850128,6999.915527,1
0.030000,500.171173,6999.915527,1
0.040000,505.732300,6999.915527,1
0.050000,508.598328,6999.915527,1
0.060000,510.164734,6999.915527,1
0.070000,511.063446,6999.915527,1
0.080000,511.610260,6999.915527,1
0.090000,512.060181,6999.915527,1
0.100000,512.492554,6999.915527,1
0.110000,512.894897,6999.915527,1
0.120000,513.326172,6999.915527,1
0.130000,513.781067,6999.915527,1
0.140000,514.284241,6999.915527,1
0.150000,514.845398,6999.915527,1
0.160000,515.472290,6999.915527,1
0.170000,516.129272,6999.915527,1
0.180000,516.830566,6999.915527,1
0.190000,517.539001,6999.915527,1
0.200000,518.287170,6999.915527,1
0.210000,518.993835,6999.915527,1
0.220000,519.724854,6999.915527,1
0.230000,520.449768,6999.915527,1
0.240000,521.182190,6999.915527,1
0.250000,521.900635,6999.915527,1
0.260000,522.594482,6999.915527,1
0.270000,523.307190,6999.915527,1
0.280000,523.969177,6999.915527,1
0.290000,524.645081,6999.915527,1
0.300000,525.343872,6941.582520,2
0.310000,526.061279,6883.250000,2
0.320000,526.707886,6824.917480,2
0.330000,527.423828,6766.584961,2
0.340000,527.994995,6708.251953,2
0.350000,528.659485,6649.919434,2
0.360000,529.188049,6591.586914,2
0.370000,529.794189,6533.254395,2
0.380000,530.314209,6474.921875,2
0.390000,530.890686,6416.588867,2
0.400000,531.473267,6358.256348,2
0.410000,531.913513,6299.923828,2
0.420000,532.397400,6241.591309,2
0.430000,532.798279,6183.258301,2
0.440000,533.284302,6124.925781,2
0.450000,533.714905,6066.593262,2
0.460000,534.068970,6008.260742,2
0.470000,534.491272,5949.928223,2
0.480000,534.891479,5891.595215,2
0.490000,535.190125,5833.262695,2
0.500000,535.573486,5774.930176,2
0.510000,535.887146,5716.597656,2
0.520000,536.133545,5658.264648,2
0.530000,536.392090,5599.932129,2
0.540000,536.655640,5541.599609,2
0.550000,536.920654,5483.267090,2
0.560000,537.148804,5424.934570,2
0.570000,537.376648,5366.601562,2
0.580000,537.584778,5308.269043,2
0.590000,537.778625,5249.936523,2
0.600000,536.445007,6999.915527,3
0.610000,536.634216,6999.915527,3
0.620000,536.671753,6999.915527,3
0.630000,536.676025,6999.915527,3
0.640000,536.654968,6999.915527,3
0.650000,536.632751,6999.915527,3
0.660000,536.603088,6999.915527,3
0.670000,536.548401,6999.915527,3
0.680000,536.519409,6999.915527,3
0.690000,536.456116,6999.915527,3
0.700000,536.414612,6999.915527,3
0.710000,536.312317,6999.915527,3
0.720000,536.227966,6999.915527,3
0.730000,536.139587,6999.915527,3
0.740000,536.063049,6999.915527,3
0.750000,536.008362,6999.915527,3
0.760000,535.912537,6999.915527,3
0.770000,535.830994,6999.915527,3
0.780000,535.706543,6999.915527,3
0.790000,535.611023,6999.915527,3
0.800000,535.517700,6999.915527,3
0.810000,535.390015,6999.915527,3
0.820000,535.300964,6999.915527,3
0.830000,535.199768,6999.915527,3
0.839999,535.091064,6999.915527,3
0.849999,534.978027,6999.915527,3
0.859999,534.864319,6999.915527,3
0.869999,534.729858,6999.915527,3
0.879999,534.648682,6999.915527,3
0.889999,534.537781,6999.915527,3
