flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901054452,05:44:52,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,579.078918,208.886505,0.639278,6.952896

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,441.575287,6999.915527,1
0.010000,536.640625,6999.915527,1
0.020000,555.136414,6999.915527,1
0.030000,562.324036,6999.915527,1
0.040000,565.558777,6999.915527,1
0.050000,567.160950,6999.915527,1
0.060000,567.987061,6999.915527,1
0.070000,568.452332,6999.915527,1
0.080000,568.735596,6999.915527,1
0.090000,568.954834,6999.915527,1
0.100000,569.192627,6999.915527,1
0.110000,569.432983,6999.915527,1
0.120000,569.766663,6999.915527,1
0.130000,570.165771,6999.915527,1
0.140000,570.632080,6999.915527,1
0.150000,571.129211,6999.915527,1
0.160000,571.703918,6999.915527,1
0.170000,572.286133,6999.915527,1
0.180000,572.897339,6999.915527,1
0.190000,573.478821,6999.915527,1
0.200000,574.119690,6999.915527,1
0.210000,574.710815,6999.915527,1
0.220000,575.319885,6999.915527,1
0.230000,575.896362,6999.915527,1
0.240000,576.450684,6999.915527,1
0.250000,577.007874,6999.915527,1
0.260000,577.574707,6999.915527,1
0.270000,578.105835,6999.915527,1
0.280000,578.605042,6999.915527,1
0.290000,579.078918,6999.915527,1
0.300000,579.544556,6941.582520,2
0.310000,580.131042,6883.250000,2
0.320000,580.501587,6824.917480,2
0.330000,581.054810,6766.584961,2
0.340000,581.406738,6708.251953,2
0.350000,581.890198,6649.919434,2
0.360000,582.202087,6591.586914,2
0.370000,582.645874,6533.254395,2
0.380000,582.919128,6474.921875,2
0.390000,583.332520,6416.588867,2
0.400000,583.747742,6358.256348,2
0.410000,583.966980,6299.923828,2
0.420000,584.352478,6241.591309,2
0.430000,584.584229,6183.258301,2
0.440000,584.899292,6124.925781,2
0.450000,585.213318,6066.593262,2
0.460000,585.398560,6008.260742,2
0.470000,585.700745,5949.928223,2
0.480000,585.994751,5891.595215,2
0.490000,586.217529,5833.262695,2
0.500000,586.532959,5774.930176,2
0.510000,586.767212,5716.597656,2
0.520000,586.977844,5658.264648,2
0.530000,587.236023,5599.932129,2
0.540000,587.462097,5541.599609,2
0.550000,587.688477,5483.267090,2
0.560000,587.837585,5424.934570,2
0.570000,588.023926,5366.601562,2
0.580000,588.171936,5308.269043,2
0.590000,588.275330,5249.936523,2
0.600000,586.373108,6999.915527,3
0.610000,586.457520,6999.915527,3
0.620000,586.413513,6999.915527,3
0.630000,586.306946,6999.915527,3
0.640000,586.163147,6999.915527,3
0.650000,585.977905,6999.915527,3
0.660000,585.762268,6999.915527,3
0.670000,585.563782,6999.915527,3
0.680000,585.451477,6999.915527,3
0.690000,585.363892,6999.915527,3
0.700000,585.288391,6999.915527,3
0.710000,585.210449,6999.915527,3
0.720000,585.099915,6999.915527,3
0.730000,585.018066,6999.915527,3
0.740000,584.948303,6999.915527,3
0.750000,584.884277,6999.915527,3
0.760000,584.841003,6999.915527,3
0.770000,584.823120,6999.915527,3
0.780000,584.818481,6999.915527,3
0.790000,584.784180,6999.915527,3
0.800000,584.765930,6999.915527,3
0.810000,584.695435,6999.915527,3
0.820000,584.608887,6999.915527,3
0.830000,584.523071,6999.915527,3
0.839999,584.416870,6999.915527,3
0.849999,584.329224,6999.915527,3
0.859999,584.233765,6999.915527,3
0.869999,584.138611,6999.915527,3
0.879999,584.068176,6999.915527,3
0.889999,583.968018,6999.915527,3
