flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901053120,05:31:20,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,560.271973,213.974472,0.618088,10.218193

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,437.465790,6999.915527,1
0.010000,523.547546,6999.915527,1
0.020000,536.476501,6999.915527,1
0.030000,541.872009,6999.915527,1
0.040000,544.805298,6999.915527,1
0.050000,546.471863,6999.915527,1
0.060000,547.474609,6999.915527,1
0.070000,548.113708,6999.915527,1
0.080000,548.606506,6999.915527,1
0.090000,549.066406,6999.915527,1
0.100000,549.532776,6999.915527,1
0.110000,549.995911,6999.915527,1
0.120000,550.509460,6999.915527,1
0.130000,551.040161,6999.915527,1
0.140000,551.602722,6999.915527,1
0.150000,552.199219,6999.915527,1
0.160000,552.809692,6999.915527,1
0.170000,553.434509,6999.915527,1
0.180000,554.058533,6999.915527,1
0.190000,554.693726,6999.915527,1
0.200000,555.324585,6999.915527,1
0.210000,555.940735,6999.915527,1
0.220000,556.535095,6999.915527,1
0.230000,557.126282,6999.915527,1
0.240000,557.711365,6999.915527,1
0.250000,558.271790,6999.915527,1
0.260000,558.799988,6999.915527,1
0.270000,559.328918,6999.915527,1
0.280000,559.810303,6999.915527,1
0.290000,560.271973,6999.915527,1
0.300000,560.730103,6941.582520,2
0.310000,561.289062,6883.250000,2
0.320000,561.679932,6824.917480,2
0.330000,562.240356,6766.584961,2
0.340000,562.591553,6708.251953,2
0.350000,563.103699,6649.919434,2
0.360000,563.442322,6591.586914,2
0.370000,563.894409,6533.254395,2
0.380000,564.179443,6474.921875,2
0.390000,564.591431,6416.588867,2
0.400000,565.018433,6358.256348,2
0.410000,565.245850,6299.923828,2
0.420000,565.626770,6241.591309,2
0.430000,565.810547,6183.258301,2
0.440000,566.118103,6124.925781,2
0.450000,566.379517,6066.593262,2
0.460000,566.536926,6008.260742,2
0.470000,566.789368,5949.928223,2
0.480000,567.043335,5891.595215,2
0.490000,567.214233,5833.262695,2
0.500000,567.461365,5774.930176,2
0.510000,567.653748,5716.597656,2
0.520000,567.792175,5658.264648,2
0.530000,568.013550,5599.932129,2
0.540000,568.194519,5541.599609,2
0.550000,568.376160,5483.267090,2
0.560000,568.477722,5424.934570,2
0.570000,568.646179,5366.601562,2
0.580000,568.795654,5308.269043,2
0.590000,568.942993,5249.936523,2
0.600000,567.069763,6999.915527,3
0.610000,567.179565,6999.915527,3
0.620000,567.212097,6999.915527,3
0.630000,567.182434,6999.915527,3
0.640000,567.124146,6999.915527,3
0.650000,567.078003,6999.915527,3
0.660000,566.987183,6999.915527,3
0.670000,566.909912,6999.915527,3
0.680000,566.843750,6999.915527,3
0.690000,566.761475,6999.915527,3
0.700000,566.702148,6999.915527,3
0.710000,566.582703,6999.915527,3
0.720000,566.528320,6999.915527,3
0.730000,566.433899,6999.915527,3
0.740000,566.348083,6999.915527,3
0.750000,566.245422,6999.915527,3
0.760000,566.149597,6999.915527,3
0.770000,566.071289,6999.915527,3
0.780000,566.025513,6999.915527,3
0.790000,565.941467,6999.915527,3
0.800000,565.898560,6999.915527,3
0.810000,565.791626,6999.915527,3
0.820000,565.715820,6999.915527,3
0.830000,565.651062,6999.915527,3
0.839999,565.588806,6999.915527,3
0.849999,565.511963,6999.915527,3
0.859999,565.459717,6999.915527,3
0.869999,565.407166,6999.915527,3
0.879999,565.348145,6999.915527,3
0.889999,565.296265,6999.915527,3
