flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901054917,05:49:17,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,438.981781,159.934753,0.635669,9.692039

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,338.471527,6999.915527,1
0.010000,408.036224,6999.915527,1
0.020000,420.142639,6999.915527,1
0.030000,424.859772,6999.915527,1
0.040000,427.133911,6999.915527,1
0.050000,428.363098,6999.915527,1
0.060000,429.094788,6999.915527,1
0.070000,429.532898,6999.915527,1
0.080000,429.884064,6999.915527,1
0.090000,430.167328,6999.915527,1
0.100000,430.465576,6999.915527,1
0.110000,430.730927,6999.915527,1
0.120000,431.075684,6999.915527,1
0.130000,431.439056,6999.915527,1
0.140000,431.822418,6999.915527,1
0.150000,432.231537,6999.915527,1
0.160000,432.679657,6999.915527,1
0.170000,433.151733,6999.915527,1
0.180000,433.649170,6999.915527,1
0.190000,434.157013,6999.915527,1
0.200000,434.665924,6999.915527,1
0.210000,435.154449,6999.915527,1
0.220000,435.673004,6999.915527,1
0.230000,436.170807,6999.915527,1
0.240000,436.651123,6999.915527,1
0.250000,437.124268,6999.915527,1
0.260000,437.590240,6999.915527,1
0.270000,438.084137,6999.915527,1
0.280000,438.533295,6999.915527,1
0.290000,438.981781,6999.915527,1
0.300000,439.441681,6941.582520,2
0.310000,439.958466,6883.250000,2
0.320000,440.357910,6824.917480,2
0.330000,440.866119,6766.584961,2
0.340000,441.226257,6708.251953,2
0.350000,441.676849,6649.919434,2
0.360000,442.018402,6591.586914,2
0.370000,442.436462,6533.254395,2
0.380000,442.702545,6474.921875,2
0.390000,443.071960,6416.588867,2
0.400000,443.441742,6358.256348,2
0.410000,443.676361,6299.923828,2
0.420000,443.998932,6241.591309,2
0.430000,444.210663,6183.258301,2
0.440000,444.506042,6124.925781,2
0.450000,444.789642,6066.593262,2
0.460000,444.965240,6008.260742,2
0.470000,445.208435,5949.928223,2
0.480000,445.447693,5891.595215,2
0.490000,445.588959,5833.262695,2
0.500000,445.828186,5774.930176,2
0.510000,445.991272,5716.597656,2
0.520000,446.091400,5658.264648,2
0.530000,446.261658,5599.932129,2
0.540000,446.422577,5541.599609,2
0.550000,446.579926,5483.267090,2
0.560000,446.707245,5424.934570,2
0.570000,446.896423,5366.601562,2
0.580000,447.086700,5308.269043,2
0.590000,447.239746,5249.936523,2
0.600000,445.781006,6999.915527,3
0.610000,445.959442,6999.915527,3
0.620000,446.044220,6999.915527,3
0.630000,446.088562,6999.915527,3
0.640000,446.089264,6999.915527,3
0.650000,446.088562,6999.915527,3
0.660000,446.068512,6999.915527,3
0.670000,446.063507,6999.915527,3
0.680000,446.056366,6999.915527,3
0.690000,446.056000,6999.915527,3
0.700000,446.060303,6999.915527,3
0.710000,446.034180,6999.915527,3
0.720000,445.970520,6999.915527,3
0.730000,445.898651,6999.915527,3
0.740000,445.841431,6999.915527,3
0.750000,445.811035,6999.915527,3
0.760000,445.769897,6999.915527,3
0.770000,445.709473,6999.915527,3
0.780000,445.672638,6999.915527,3
0.790000,445.593597,6999.915527,3
0.800000,445.566071,6999.915527,3
0.810000,445.490234,6999.915527,3
0.820000,445.401184,6999.915527,3
0.830000,445.322144,6999.915527,3
0.839999,445.248840,6999.915527,3
0.849999,445.141907,6999.915527,3
0.859999,445.053589,6999.915527,3
0.869999,444.965240,6999.915527,3
0.879999,444.901947,6999.915527,3
0.889999,444.807159,6999.915527,3
