flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901051039,05:10:39,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,506.760834,121.460434,0.760320,8.729648

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,312.883972,6999.915527,1
0.010000,423.773651,6999.915527,1
0.020000,458.623047,6999.915527,1
0.030000,476.568817,6999.915527,1
0.040000,485.827454,6999.915527,1
0.050000,490.609283,6999.915527,1
0.060000,493.238220,6999.915527,1
0.070000,494.816071,6999.915527,1
0.080000,495.917572,6999.915527,1
0.090000,496.768707,6999.915527,1
0.100000,497.466431,6999.915527,1
0.110000,498.059021,6999.915527,1
0.120000,498.622650,6999.915527,1
0.130000,499.164825,6999.915527,1
0.140000,499.704468,6999.915527,1
0.150000,500.189789,6999.915527,1
0.160000,500.674713,6999.915527,1
0.170000,501.174316,6999.915527,1
0.180000,501.641754,6999.915527,1
0.190000,502.111664,6999.915527,1
0.200000,502.596619,6999.915527,1
0.210000,503.054016,6999.915527,1
0.220000,503.511780,6999.915527,1
0.230000,503.968842,6999.915527,1
0.240000,504.420166,6999.915527,1
0.250000,504.885071,6999.915527,1
0.260000,505.348907,6999.915527,1
0.270000,505.823486,6999.915527,1
0.280000,506.302368,6999.915527,1
0.290000,506.760834,6999.915527,1
0.300000,507.254730,6941.582520,2
0.310000,507.803680,6883.250000,2
0.320000,508.266815,6824.917480,2
0.330000,508.840088,6766.584961,2
0.340000,509.292847,6708.251953,2
0.350000,509.847870,6649.919434,2
0.360000,510.284546,6591.586914,2
0.370000,510.794891,6533.254395,2
0.380000,511.226898,6474.921875,2
0.390000,511.735443,6416.588867,2
0.400000,512.238281,6358.256348,2
0.410000,512.600525,6299.923828,2
0.420000,513.064026,6241.591309,2
0.430000,513.424500,6183.258301,2
0.440000,513.887268,6124.925781,2
0.450000,514.286377,6066.593262,2
0.460000,514.614685,6008.260742,2
0.470000,514.971985,5949.928223,2
0.480000,515.335693,5891.595215,2
0.490000,515.628235,5833.262695,2
0.500000,516.004822,5774.930176,2
0.510000,516.288025,5716.597656,2
0.520000,516.552002,5658.264648,2
0.530000,516.823059,5599.932129,2
0.540000,517.084839,5541.599609,2
0.550000,517.327332,5483.267090,2
0.560000,517.532593,5424.934570,2
0.570000,517.782898,5366.601562,2
0.580000,517.999634,5308.269043,2
0.590000,518.174194,5249.936523,2
0.600000,516.980774,6999.915527,3
0.610000,517.123840,6999.915527,3
0.620000,517.166382,6999.915527,3
0.630000,517.160278,6999.915527,3
0.640000,517.146729,6999.915527,3
0.650000,517.117737,6999.915527,3
0.660000,517.090210,6999.915527,3
0.670000,517.049072,6999.915527,3
0.680000,517.002197,6999.915527,3
0.690000,516.932129,6999.915527,3
0.700000,516.873840,6999.915527,3
0.710000,516.780884,6999.915527,3
0.720000,516.706482,6999.915527,3
0.730000,516.636353,6999.915527,3
0.740000,516.518005,6999.915527,3
0.750000,516.446838,6999.915527,3
0.760000,516.351685,6999.915527,3
0.770000,516.263000,6999.915527,3
0.780000,516.159302,6999.915527,3
0.790000,516.057007,6999.915527,3
0.800000,515.970459,6999.915527,3
0.810000,515.868164,6999.915527,3
0.820000,515.759827,6999.915527,3
0.830000,515.671875,6999.915527,3
0.839999,515.566345,6999.915527,3
0.849999,515.460510,6999.915527,3
0.859999,515.386108,6999.915527,3
0.869999,515.270935,6999.915527,3
0.879999,515.164001,6999.915527,3
0.889999,515.063904,6999.915527,3
