flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901062404,06:24:04,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,508.057953,116.338135,0.771014,7.963976

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,293.433655,6999.915527,1
0.010000,389.761810,6999.915527,1
0.020000,426.726227,6999.915527,1
0.030000,451.196564,6999.915527,1
0.040000,468.589417,6999.915527,1
0.050000,479.709137,6999.915527,1
0.060000,486.416473,6999.915527,1
0.070000,490.428314,6999.915527,1
0.080000,492.928864,6999.915527,1
0.090000,494.590057,6999.915527,1
0.100000,495.740173,6999.915527,1
0.110000,496.571655,6999.915527,1
0.120000,497.272247,6999.915527,1
0.130000,497.866974,6999.915527,1
0.140000,498.415588,6999.915527,1
0.150000,498.951660,6999.915527,1
0.160000,499.512787,6999.915527,1
0.170000,500.049957,6999.915527,1
0.180000,500.643616,6999.915527,1
0.190000,501.267303,6999.915527,1
0.200000,501.915680,6999.915527,1
0.210000,502.542603,6999.915527,1
0.220000,503.225342,6999.915527,1
0.230000,503.901245,6999.915527,1
0.240000,504.583588,6999.915527,1
0.250000,505.281677,6999.915527,1
0.260000,505.979767,6999.915527,1
0.270000,506.663574,6999.915527,1
0.280000,507.343414,6999.915527,1
0.290000,508.057953,6999.915527,1
0.300000,508.751404,6941.582520,2
0.310000,509.532104,6883.250000,2
0.320000,510.188354,6824.917480,2
0.330000,510.967621,6766.584961,2
0.340000,511.595245,6708.251953,2
0.350000,512.355896,6649.919434,2
0.360000,512.933105,6591.586914,2
0.370000,513.629089,6533.254395,2
0.380000,514.174438,6474.921875,2
0.390000,514.822144,6416.588867,2
0.400000,515.456177,6358.256348,2
0.410000,515.941528,6299.923828,2
0.420000,516.557678,6241.591309,2
0.430000,517.024414,6183.258301,2
0.440000,517.578735,6124.925781,2
0.450000,518.101562,6066.593262,2
0.460000,518.510681,6008.260742,2
0.470000,519.019592,5949.928223,2
0.480000,519.487732,5891.595215,2
0.490000,519.835327,5833.262695,2
0.500000,520.316711,5774.930176,2
0.510000,520.699402,5716.597656,2
0.520000,521.020874,5658.264648,2
0.530000,521.404968,5599.932129,2
0.540000,521.740784,5541.599609,2
0.550000,522.080566,5483.267090,2
0.560000,522.343750,5424.934570,2
0.570000,522.662048,5366.601562,2
0.580000,522.954956,5308.269043,2
0.590000,523.197754,5249.936523,2
0.600000,521.571289,6999.915527,3
0.610000,521.773682,6999.915527,3
0.620000,521.843445,6999.915527,3
0.630000,521.887085,6999.915527,3
0.640000,521.914612,6999.915527,3
0.650000,521.921387,6999.915527,3
0.660000,521.903137,6999.915527,3
0.670000,521.882751,6999.915527,3
0.680000,521.833435,6999.915527,3
0.690000,521.790527,6999.915527,3
0.700000,521.752930,6999.915527,3
0.710000,521.662109,6999.915527,3
0.720000,521.600586,6999.915527,3
0.730000,521.512268,6999.915527,3
0.740000,521.422852,6999.915527,3
0.750000,521.332031,6999.915527,3
0.760000,521.231506,6999.915527,3
0.770000,521.132812,6999.915527,3
0.780000,521.035217,6999.915527,3
0.790000,520.912170,6999.915527,3
0.800000,520.837097,6999.915527,3
0.810000,520.692932,6999.915527,3
0.820000,520.587097,6999.915527,3
0.830000,520.480164,6999.915527,3
0.839999,520.367859,6999.915527,3
0.849999,520.265930,6999.915527,3
0.859999,520.153625,6999.915527,3
0.869999,520.030273,6999.915527,3
0.879999,519.922974,6999.915527,3
0.889999,519.808533,6999.915527,3
