flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919135300,13:53:00,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,296.296753,99.919441,0.662772,424.575592

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,178.461670,6999.915527,1
0.010000,230.974319,6999.915527,1
0.020000,246.667740,6999.915527,1
0.030000,253.919724,6999.915527,1
0.040000,257.818573,6999.915527,1
0.050000,260.169617,6999.915527,1
0.060000,261.765350,6999.915527,1
0.070000,262.875092,6999.915527,1
0.080000,263.678680,6999.915527,1
0.090000,264.264465,6999.915527,1
0.100000,264.687531,6999.915527,1
0.110000,265.002258,6999.915527,1
0.120000,265.232574,6999.915527,1
0.130000,265.429626,6999.915527,1
0.140000,265.550507,6999.915527,1
0.150000,265.665649,6999.915527,1
0.160000,265.731812,6999.915527,1
0.170000,265.794403,6999.915527,1
0.180000,265.856628,6999.915527,1
0.190000,265.909546,6999.915527,1
0.200000,265.959259,6999.915527,1
0.210000,266.010773,6999.915527,1
0.220000,266.028290,6999.915527,1
0.230000,266.100891,6999.915527,1
0.240000,266.112671,6999.915527,1
0.250000,266.141296,6999.915527,1
0.260000,266.182434,6999.915527,1
0.270000,266.212097,6999.915527,1
0.280000,266.245361,6999.915527,1
0.290000,266.286133,6999.915527,1
0.300000,266.335144,6941.582520,2
0.310000,265.940308,6883.250000,2
0.320000,265.895233,6824.917480,2
0.330000,265.495789,6766.584961,2
0.340000,265.455353,6708.251953,2
0.350000,265.033020,6649.919434,2
0.360000,264.981140,6591.586914,2
0.370000,264.575256,6533.254395,2
0.380000,264.504089,6474.921875,2
0.390000,264.098511,6416.588867,2
0.400000,263.615021,6358.256348,2
0.410000,263.517029,6299.923828,2
0.420000,263.092865,6241.591309,2
0.430000,263.004181,6183.258301,2
0.440000,262.555359,6124.925781,2
0.450000,262.048950,6066.593262,2
0.460000,261.956696,6008.260742,2
0.470000,261.500702,5949.928223,2
0.480000,261.011841,5891.595215,2
0.490000,260.904205,5833.262695,2
0.500000,260.464325,5774.930176,2
0.510000,259.941803,5716.597656,2
0.520000,259.820587,5658.264648,2
0.530000,259.371765,5599.932129,2
0.540000,258.844971,5541.599609,2
0.550000,258.302795,5483.267090,2
0.560000,258.195526,5424.934570,2
0.570000,257.715576,5366.601562,2
0.580000,257.184143,5308.269043,2
0.590000,256.609070,5249.936523,2
0.600000,264.590271,6999.915527,3
0.610000,266.157043,6999.915527,3
0.620000,266.678101,6999.915527,3
0.630000,266.888367,6999.915527,3
0.640000,266.957031,6999.915527,3
0.650000,266.976715,6999.915527,3
0.660000,266.986725,6999.915527,3
0.670000,266.991028,6999.915527,3
0.680000,266.982422,6999.915527,3
0.690000,266.972412,6999.915527,3
0.700000,266.948456,6999.915527,3
0.710000,266.903748,6999.915527,3
0.720000,266.879089,6999.915527,3
0.730000,266.831879,6999.915527,3
0.740000,266.797180,6999.915527,3
0.750000,266.740326,6999.915527,3
0.760000,266.711700,6999.915527,3
0.770000,266.667358,6999.915527,3
0.780000,266.638763,6999.915527,3
0.790000,266.590485,6999.915527,3
0.800000,266.567932,6999.915527,3
0.810000,266.519653,6999.915527,3
0.820000,266.496765,6999.915527,3
0.830000,266.450287,6999.915527,3
0.839999,266.406647,6999.915527,3
0.849999,266.363037,6999.915527,3
0.859999,266.335144,6999.915527,3
0.869999,266.271484,6999.915527,3
0.879999,266.226776,6999.915527,3
0.889999,266.156311,6999.915527,3
