flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919140106,14:01:06,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,278.898376,100.259186,0.640517,1055.187866

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,156.692856,6999.915527,1
0.010000,203.148010,6999.915527,1
0.020000,225.895279,6999.915527,1
0.030000,236.489655,6999.915527,1
0.040000,241.129883,6999.915527,1
0.050000,243.295319,6999.915527,1
0.060000,244.388229,6999.915527,1
0.070000,245.020874,6999.915527,1
0.080000,245.382782,6999.915527,1
0.090000,245.627045,6999.915527,1
0.100000,245.791199,6999.915527,1
0.110000,245.904922,6999.915527,1
0.120000,245.998627,6999.915527,1
0.130000,246.080521,6999.915527,1
0.140000,246.143097,6999.915527,1
0.150000,246.194962,6999.915527,1
0.160000,246.242172,6999.915527,1
0.170000,246.275070,6999.915527,1
0.180000,246.326202,6999.915527,1
0.190000,246.359116,6999.915527,1
0.200000,246.390579,6999.915527,1
0.210000,246.419907,6999.915527,1
0.220000,246.437073,6999.915527,1
0.230000,246.448868,6999.915527,1
0.240000,246.450668,6999.915527,1
0.250000,246.472839,6999.915527,1
0.260000,246.473190,6999.915527,1
0.270000,246.505737,6999.915527,1
0.280000,246.511108,6999.915527,1
0.290000,246.504669,6999.915527,1
0.300000,246.517532,6941.582520,2
0.310000,246.115921,6883.250000,2
0.320000,246.034378,6824.917480,2
0.330000,245.616669,6766.584961,2
0.340000,245.516174,6708.251953,2
0.350000,245.092743,6649.919434,2
0.360000,244.991180,6591.586914,2
0.370000,244.557022,6533.254395,2
0.380000,244.452240,6474.921875,2
0.390000,244.003418,6416.588867,2
0.400000,243.519547,6358.256348,2
0.410000,243.372925,6299.923828,2
0.420000,242.918365,6241.591309,2
0.430000,242.813232,6183.258301,2
0.440000,242.346527,6124.925781,2
0.450000,241.825455,6066.593262,2
0.460000,241.665955,6008.260742,2
0.470000,241.220001,5949.928223,2
0.480000,240.702148,5891.595215,2
0.490000,240.548737,5833.262695,2
0.500000,240.097046,5774.930176,2
0.510000,239.552383,5716.597656,2
0.520000,239.373917,5658.264648,2
0.530000,238.899704,5599.932129,2
0.540000,238.378647,5541.599609,2
0.550000,237.802155,5483.267090,2
0.560000,237.632996,5424.934570,2
0.570000,237.161987,5366.601562,2
0.580000,236.616608,5308.269043,2
0.590000,236.052628,5249.936523,2
0.600000,243.229507,6999.915527,3
0.610000,244.576691,6999.915527,3
0.620000,244.834549,6999.915527,3
0.630000,244.831329,6999.915527,3
0.640000,244.779465,6999.915527,3
0.650000,244.717957,6999.915527,3
0.660000,244.628906,6999.915527,3
0.670000,244.508392,6999.915527,3
0.680000,244.412537,6999.915527,3
0.690000,244.303467,6999.915527,3
0.700000,244.206543,6999.915527,3
0.710000,244.097473,6999.915527,3
0.720000,243.979813,6999.915527,3
0.730000,243.865723,6999.915527,3
0.740000,243.767731,6999.915527,3
0.750000,243.621109,6999.915527,3
0.760000,243.492371,6999.915527,3
0.770000,243.355042,6999.915527,3
0.780000,243.213776,6999.915527,3
0.790000,243.078583,6999.915527,3
0.800000,242.970230,6999.915527,3
0.810000,242.855072,6999.915527,3
0.820000,242.754944,6999.915527,3
0.830000,242.639069,6999.915527,3
0.839999,242.522842,6999.915527,3
0.849999,242.387650,6999.915527,3
0.859999,242.253189,6999.915527,3
0.869999,242.112991,6999.915527,3
0.879999,241.958496,6999.915527,3
0.889999,241.835480,6999.915527,3
