flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919131339,13:13:39,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,296.587006,155.293457,0.476398,1270.958252

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,210.746170,6999.915527,1
0.010000,253.655426,6999.915527,1
0.020000,268.561707,6999.915527,1
0.030000,274.084930,6999.915527,1
0.040000,276.168121,6999.915527,1
0.050000,277.075775,6999.915527,1
0.060000,277.509583,6999.915527,1
0.070000,277.746307,6999.915527,1
0.080000,277.906891,6999.915527,1
0.090000,277.998077,6999.915527,1
0.100000,278.058899,6999.915527,1
0.110000,278.094635,6999.915527,1
0.120000,278.095367,6999.915527,1
0.130000,278.122894,6999.915527,1
0.140000,278.120392,6999.915527,1
0.150000,278.126129,6999.915527,1
0.160000,278.145447,6999.915527,1
0.170000,278.168671,6999.915527,1
0.180000,278.180481,6999.915527,1
0.190000,278.213013,6999.915527,1
0.200000,278.232330,6999.915527,1
0.210000,278.258453,6999.915527,1
0.220000,278.278473,6999.915527,1
0.230000,278.305298,6999.915527,1
0.240000,278.319611,6999.915527,1
0.250000,278.315674,6999.915527,1
0.260000,278.342834,6999.915527,1
0.270000,278.368591,6999.915527,1
0.280000,278.357147,6999.915527,1
0.290000,278.393616,6999.915527,1
0.300000,278.407562,6941.582520,2
0.310000,278.165833,6883.250000,2
0.320000,278.134338,6824.917480,2
0.330000,277.889008,6766.584961,2
0.340000,277.863983,6708.251953,2
0.350000,277.625092,6649.919434,2
0.360000,277.598969,6591.586914,2
0.370000,277.351501,6533.254395,2
0.380000,277.336121,6474.921875,2
0.390000,277.087219,6416.588867,2
0.400000,276.824341,6358.256348,2
0.410000,276.762848,6299.923828,2
0.420000,276.510712,6241.591309,2
0.430000,276.451721,6183.258301,2
0.440000,276.185638,6124.925781,2
0.450000,275.883087,6066.593262,2
0.460000,275.821198,6008.260742,2
0.470000,275.546204,5949.928223,2
0.480000,275.207520,5891.595215,2
0.490000,275.153168,5833.262695,2
0.500000,274.910675,5774.930176,2
0.510000,274.601349,5716.597656,2
0.520000,274.536621,5658.264648,2
0.530000,274.229767,5599.932129,2
0.540000,273.918976,5541.599609,2
0.550000,273.554932,5483.267090,2
0.560000,273.467316,5424.934570,2
0.570000,273.161896,5366.601562,2
0.580000,272.835724,5308.269043,2
0.590000,272.495636,5249.936523,2
0.600000,277.508148,6999.915527,3
0.610000,278.522369,6999.915527,3
0.620000,278.742676,6999.915527,3
0.630000,278.778076,6999.915527,3
0.640000,278.771637,6999.915527,3
0.650000,278.753052,6999.915527,3
0.660000,278.729431,6999.915527,3
0.670000,278.691528,6999.915527,3
0.680000,278.671143,6999.915527,3
0.690000,278.663269,6999.915527,3
0.700000,278.670776,6999.915527,3
0.710000,278.644318,6999.915527,3
0.720000,278.621063,6999.915527,3
0.730000,278.614288,6999.915527,3
0.740000,278.616791,6999.915527,3
0.750000,278.587830,6999.915527,3
0.760000,278.577820,6999.915527,3
0.770000,278.574219,6999.915527,3
0.780000,278.560638,6999.915527,3
0.790000,278.568146,6999.915527,3
0.800000,278.581390,6999.915527,3
0.810000,278.591766,6999.915527,3
0.820000,278.600342,6999.915527,3
0.830000,278.604279,6999.915527,3
0.839999,278.609283,6999.915527,3
0.849999,278.618225,6999.915527,3
0.859999,278.595337,6999.915527,3
0.869999,278.579224,6999.915527,3
0.879999,278.577454,6999.915527,3
0.889999,278.572784,6999.915527,3
