flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919131942,13:19:42,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,263.080261,98.387001,0.626019,993.545776

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,152.875900,6999.915527,1
0.010000,195.691467,6999.915527,1
0.020000,215.373520,6999.915527,1
0.030000,224.355698,6999.915527,1
0.040000,228.302124,6999.915527,1
0.050000,230.157501,6999.915527,1
0.060000,231.110565,6999.915527,1
0.070000,231.654175,6999.915527,1
0.080000,231.976028,6999.915527,1
0.090000,232.175949,6999.915527,1
0.100000,232.314346,6999.915527,1
0.110000,232.380157,6999.915527,1
0.120000,232.447739,6999.915527,1
0.130000,232.471344,6999.915527,1
0.140000,232.482071,6999.915527,1
0.150000,232.480652,6999.915527,1
0.160000,232.488876,6999.915527,1
0.170000,232.506393,6999.915527,1
0.180000,232.489227,6999.915527,1
0.190000,232.467407,6999.915527,1
0.200000,232.469208,6999.915527,1
0.210000,232.458832,6999.915527,1
0.220000,232.442017,6999.915527,1
0.230000,232.437378,6999.915527,1
0.240000,232.428787,6999.915527,1
0.250000,232.398392,6999.915527,1
0.260000,232.385162,6999.915527,1
0.270000,232.356552,6999.915527,1
0.280000,232.334732,6999.915527,1
0.290000,232.297546,6999.915527,1
0.300000,232.271439,6941.582520,2
0.310000,231.904144,6883.250000,2
0.320000,231.805450,6824.917480,2
0.330000,231.411697,6766.584961,2
0.340000,231.297256,6708.251953,2
0.350000,230.912094,6649.919434,2
0.360000,230.795502,6591.586914,2
0.370000,230.390305,6533.254395,2
0.380000,230.268723,6474.921875,2
0.390000,229.885696,6416.588867,2
0.400000,229.431870,6358.256348,2
0.410000,229.273087,6299.923828,2
0.420000,228.848572,6241.591309,2
0.430000,228.710175,6183.258301,2
0.440000,228.300339,6124.925781,2
0.450000,227.821823,6066.593262,2
0.460000,227.669479,6008.260742,2
0.470000,227.244263,5949.928223,2
0.480000,226.752518,5891.595215,2
0.490000,226.579422,5833.262695,2
0.500000,226.150269,5774.930176,2
0.510000,225.651733,5716.597656,2
0.520000,225.458618,5658.264648,2
0.530000,225.020889,5599.932129,2
0.540000,224.508041,5541.599609,2
0.550000,223.998077,5483.267090,2
0.560000,223.798508,5424.934570,2
0.570000,223.342178,5366.601562,2
0.580000,222.830780,5308.269043,2
0.590000,222.314362,5249.936523,2
0.600000,228.436584,6999.915527,3
0.610000,229.542725,6999.915527,3
0.620000,229.743362,6999.915527,3
0.630000,229.721191,6999.915527,3
0.640000,229.616409,6999.915527,3
0.650000,229.507690,6999.915527,3
0.660000,229.382156,6999.915527,3
0.670000,229.250549,6999.915527,3
0.680000,229.138611,6999.915527,3
0.690000,228.997711,6999.915527,3
0.700000,228.867172,6999.915527,3
0.710000,228.711960,6999.915527,3
0.720000,228.565689,6999.915527,3
0.730000,228.434082,6999.915527,3
0.740000,228.299622,6999.915527,3
0.750000,228.164078,6999.915527,3
0.760000,228.005646,6999.915527,3
0.770000,227.856873,6999.915527,3
0.780000,227.721329,6999.915527,3
0.790000,227.573273,6999.915527,3
0.800000,227.435593,6999.915527,3
0.810000,227.275009,6999.915527,3
0.820000,227.136612,6999.915527,3
0.830000,226.988556,6999.915527,3
0.839999,226.837280,6999.915527,3
0.849999,226.679199,6999.915527,3
0.859999,226.530426,6999.915527,3
0.869999,226.388092,6999.915527,3
0.879999,226.225739,6999.915527,3
0.889999,226.061584,6999.915527,3
