flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919120348,12:03:48,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,141.414597,101.714729,0.280734,1867.140747

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,117.353081,6999.915527,1
0.010000,128.261444,6999.915527,1
0.020000,132.259018,6999.915527,1
0.030000,133.930923,6999.915527,1
0.040000,134.592178,6999.915527,1
0.050000,134.844299,6999.915527,1
0.060000,134.939789,6999.915527,1
0.070000,134.964111,6999.915527,1
0.080000,134.997726,6999.915527,1
0.090000,134.990936,6999.915527,1
0.100000,134.989853,6999.915527,1
0.110000,134.970184,6999.915527,1
0.120000,134.971619,6999.915527,1
0.130000,134.944794,6999.915527,1
0.140000,134.931564,6999.915527,1
0.150000,134.927994,6999.915527,1
0.160000,134.907242,6999.915527,1
0.170000,134.889008,6999.915527,1
0.180000,134.882217,6999.915527,1
0.190000,134.876495,6999.915527,1
0.200000,134.872192,6999.915527,1
0.210000,134.842163,6999.915527,1
0.220000,134.836075,6999.915527,1
0.230000,134.806030,6999.915527,1
0.240000,134.791733,6999.915527,1
0.250000,134.780640,6999.915527,1
0.260000,134.762756,6999.915527,1
0.270000,134.760971,6999.915527,1
0.280000,134.767776,6999.915527,1
0.290000,134.740952,6999.915527,1
0.300000,134.745956,6941.582520,2
0.310000,134.644028,6883.250000,2
0.320000,134.620071,6824.917480,2
0.330000,134.532806,6766.584961,2
0.340000,134.498474,6708.251953,2
0.350000,134.400131,6649.919434,2
0.360000,134.376526,6591.586914,2
0.370000,134.301071,6533.254395,2
0.380000,134.251709,6474.921875,2
0.390000,134.177689,6416.588867,2
0.400000,134.062531,6358.256348,2
0.410000,134.012100,6299.923828,2
0.420000,133.935577,6241.591309,2
0.430000,133.897659,6183.258301,2
0.440000,133.816833,6124.925781,2
0.450000,133.721344,6066.593262,2
0.460000,133.695602,6008.260742,2
0.470000,133.593323,5949.928223,2
0.480000,133.486038,5891.595215,2
0.490000,133.456711,5833.262695,2
0.500000,133.355133,5774.930176,2
0.510000,133.263580,5716.597656,2
0.520000,133.211380,5658.264648,2
0.530000,133.126617,5599.932129,2
0.540000,133.005737,5541.599609,2
0.550000,132.895233,5483.267090,2
0.560000,132.866257,5424.934570,2
0.570000,132.774353,5366.601562,2
0.580000,132.664917,5308.269043,2
0.590000,132.556198,5249.936523,2
0.600000,134.085419,6999.915527,3
0.610000,134.386536,6999.915527,3
0.620000,134.449127,6999.915527,3
0.630000,134.463425,6999.915527,3
0.640000,134.454483,6999.915527,3
0.650000,134.448410,6999.915527,3
0.660000,134.443405,6999.915527,3
0.670000,134.419083,6999.915527,3
0.680000,134.415146,6999.915527,3
0.690000,134.395126,6999.915527,3
0.700000,134.393341,6999.915527,3
0.710000,134.372955,6999.915527,3
0.720000,134.377960,6999.915527,3
0.730000,134.351486,6999.915527,3
0.740000,134.338257,6999.915527,3
0.750000,134.342545,6999.915527,3
0.760000,134.337189,6999.915527,3
0.770000,134.317871,6999.915527,3
0.780000,134.328598,6999.915527,3
0.790000,134.307144,6999.915527,3
0.800000,134.301422,6999.915527,3
0.810000,134.301422,6999.915527,3
0.820000,134.279251,6999.915527,3
0.830000,134.286041,6999.915527,3
0.839999,134.266022,6999.915527,3
0.849999,134.261017,6999.915527,3
0.859999,134.262085,6999.915527,3
0.869999,134.257431,6999.915527,3
0.879999,134.256012,6999.915527,3
0.889999,134.249207,6999.915527,3
