flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919125604,12:56:04,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,193.803329,118.041870,0.390919,1744.170654

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,147.967102,6999.915527,1
0.010000,169.102905,6999.915527,1
0.020000,176.784760,6999.915527,1
0.030000,179.816010,6999.915527,1
0.040000,180.970428,6999.915527,1
0.050000,181.447861,6999.915527,1
0.060000,181.649567,6999.915527,1
0.070000,181.735748,6999.915527,1
0.080000,181.778305,6999.915527,1
0.090000,181.805847,6999.915527,1
0.100000,181.804413,6999.915527,1
0.110000,181.799408,6999.915527,1
0.120000,181.789398,6999.915527,1
0.130000,181.774734,6999.915527,1
0.140000,181.769012,6999.915527,1
0.150000,181.761505,6999.915527,1
0.160000,181.724670,6999.915527,1
0.170000,181.742188,6999.915527,1
0.180000,181.713577,6999.915527,1
0.190000,181.703217,6999.915527,1
0.200000,181.699997,6999.915527,1
0.210000,181.700714,6999.915527,1
0.220000,181.697495,6999.915527,1
0.230000,181.684967,6999.915527,1
0.240000,181.679962,6999.915527,1
0.250000,181.676392,6999.915527,1
0.260000,181.677826,6999.915527,1
0.270000,181.671021,6999.915527,1
0.280000,181.647064,6999.915527,1
0.290000,181.639908,6999.915527,1
0.300000,181.637054,6941.582520,2
0.310000,181.488281,6883.250000,2
0.320000,181.444641,6824.917480,2
0.330000,181.284073,6766.584961,2
0.340000,181.261185,6708.251953,2
0.350000,181.088089,6649.919434,2
0.360000,181.049820,6591.586914,2
0.370000,180.872086,6533.254395,2
0.380000,180.828094,6474.921875,2
0.390000,180.675751,6416.588867,2
0.400000,180.470825,6358.256348,2
0.410000,180.416458,6299.923828,2
0.420000,180.246948,6241.591309,2
0.430000,180.204742,6183.258301,2
0.440000,180.034882,6124.925781,2
0.450000,179.840683,6066.593262,2
0.460000,179.793121,6008.260742,2
0.470000,179.617889,5949.928223,2
0.480000,179.404022,5891.595215,2
0.490000,179.359314,5833.262695,2
0.500000,179.194458,5774.930176,2
0.510000,178.983444,5716.597656,2
0.520000,178.936600,5658.264648,2
0.530000,178.748138,5599.932129,2
0.540000,178.572891,5541.599609,2
0.550000,178.348663,5483.267090,2
0.560000,178.306458,5424.934570,2
0.570000,178.100464,5366.601562,2
0.580000,177.898758,5308.269043,2
0.590000,177.679901,5249.936523,2
0.600000,180.612808,6999.915527,3
0.610000,181.154602,6999.915527,3
0.620000,181.260468,6999.915527,3
0.630000,181.261536,6999.915527,3
0.640000,181.259033,6999.915527,3
0.650000,181.230423,6999.915527,3
0.660000,181.205750,6999.915527,3
0.670000,181.177490,6999.915527,3
0.680000,181.172485,6999.915527,3
0.690000,181.142090,6999.915527,3
0.700000,181.118484,6999.915527,3
0.710000,181.108826,6999.915527,3
0.720000,181.076996,6999.915527,3
0.730000,181.068069,6999.915527,3
0.740000,181.045883,6999.915527,3
0.750000,181.037659,6999.915527,3
0.760000,181.001541,6999.915527,3
0.770000,180.994034,6999.915527,3
0.780000,180.964355,6999.915527,3
0.790000,180.950409,6999.915527,3
0.800000,180.950043,6999.915527,3
0.810000,180.900330,6999.915527,3
0.820000,180.903915,6999.915527,3
0.830000,180.881378,6999.915527,3
0.839999,180.871368,6999.915527,3
0.849999,180.833466,6999.915527,3
0.859999,180.825226,6999.915527,3
0.869999,180.794830,6999.915527,3
0.879999,180.776947,6999.915527,3
0.889999,180.774094,6999.915527,3
