flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919120154,12:01:54,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,108.159752,82.336662,0.238750,1942.946655

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,90.636490,6999.915527,1
0.010000,97.334862,6999.915527,1
0.020000,99.713448,6999.915527,1
0.030000,100.809570,6999.915527,1
0.040000,101.240517,6999.915527,1
0.050000,101.412537,6999.915527,1
0.060000,101.458672,6999.915527,1
0.070000,101.452950,6999.915527,1
0.080000,101.437927,6999.915527,1
0.090000,101.400375,6999.915527,1
0.100000,101.369621,6999.915527,1
0.110000,101.315979,6999.915527,1
0.120000,101.268051,6999.915527,1
0.130000,101.219414,6999.915527,1
0.140000,101.178291,6999.915527,1
0.150000,101.126434,6999.915527,1
0.160000,101.093170,6999.915527,1
0.170000,101.038101,6999.915527,1
0.180000,100.976944,6999.915527,1
0.190000,100.949768,6999.915527,1
0.200000,100.905418,6999.915527,1
0.210000,100.862503,6999.915527,1
0.220000,100.818512,6999.915527,1
0.230000,100.769165,6999.915527,1
0.240000,100.716591,6999.915527,1
0.250000,100.683685,6999.915527,1
0.260000,100.628258,6999.915527,1
0.270000,100.593567,6999.915527,1
0.280000,100.544930,6999.915527,1
0.290000,100.499512,6999.915527,1
0.300000,100.455521,6941.582520,2
0.310000,100.371124,6883.250000,2
0.320000,100.312469,6824.917480,2
0.330000,100.206253,6766.584961,2
0.340000,100.162270,6708.251953,2
0.350000,100.055695,6649.919434,2
0.360000,100.000977,6591.586914,2
0.370000,99.902634,6533.254395,2
0.380000,99.846840,6474.921875,2
0.390000,99.748138,6416.588867,2
0.400000,99.644066,6358.256348,2
0.410000,99.579330,6299.923828,2
0.420000,99.488136,6241.591309,2
0.430000,99.428772,6183.258301,2
0.440000,99.318268,6124.925781,2
0.450000,99.219559,6066.593262,2
0.460000,99.169853,6008.260742,2
0.470000,99.063278,5949.928223,2
0.480000,98.949905,5891.595215,2
0.490000,98.902702,5833.262695,2
0.500000,98.798630,5774.930176,2
0.510000,98.706726,5716.597656,2
0.520000,98.624466,5658.264648,2
0.530000,98.534348,5599.932129,2
0.540000,98.427414,5541.599609,2
0.550000,98.327278,5483.267090,2
0.560000,98.268272,5424.934570,2
0.570000,98.164917,5366.601562,2
0.580000,98.060135,5308.269043,2
0.590000,97.947121,5249.936523,2
0.600000,98.875877,6999.915527,3
0.610000,99.061844,6999.915527,3
0.620000,99.089745,6999.915527,3
0.630000,99.071144,6999.915527,3
0.640000,99.024292,6999.915527,3
0.650000,98.984596,6999.915527,3
0.660000,98.934891,6999.915527,3
0.670000,98.897339,6999.915527,3
0.680000,98.850128,6999.915527,3
0.690000,98.820450,6999.915527,3
0.700000,98.786476,6999.915527,3
0.710000,98.731041,6999.915527,3
0.720000,98.704933,6999.915527,3
0.730000,98.645927,6999.915527,3
0.740000,98.616959,6999.915527,3
0.750000,98.574760,6999.915527,3
0.760000,98.542572,6999.915527,3
0.770000,98.512527,6999.915527,3
0.780000,98.479630,6999.915527,3
0.790000,98.435280,6999.915527,3
0.800000,98.394157,6999.915527,3
0.810000,98.342659,6999.915527,3
0.820000,98.318695,6999.915527,3
0.830000,98.276855,6999.915527,3
0.839999,98.238586,6999.915527,3
0.849999,98.198532,6999.915527,3
0.859999,98.150253,6999.915527,3
0.869999,98.117706,6999.915527,3
0.879999,98.088387,6999.915527,3
0.889999,98.064781,6999.915527,3
