flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919133903,13:39:03,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,221.847519,122.801903,0.446458,1796.139404

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,158.899780,6999.915527,1
0.010000,183.847900,6999.915527,1
0.020000,194.375031,6999.915527,1
0.030000,199.369675,6999.915527,1
0.040000,201.655991,6999.915527,1
0.050000,202.757843,6999.915527,1
0.060000,203.306793,6999.915527,1
0.070000,203.590393,6999.915527,1
0.080000,203.748459,6999.915527,1
0.090000,203.827148,6999.915527,1
0.100000,203.852539,6999.915527,1
0.110000,203.862183,6999.915527,1
0.120000,203.857895,6999.915527,1
0.130000,203.853958,6999.915527,1
0.140000,203.848602,6999.915527,1
0.150000,203.824646,6999.915527,1
0.160000,203.824997,6999.915527,1
0.170000,203.805679,6999.915527,1
0.180000,203.789230,6999.915527,1
0.190000,203.775650,6999.915527,1
0.200000,203.775650,6999.915527,1
0.210000,203.752045,6999.915527,1
0.220000,203.721283,6999.915527,1
0.230000,203.723785,6999.915527,1
0.240000,203.696609,6999.915527,1
0.250000,203.689819,6999.915527,1
0.260000,203.669434,6999.915527,1
0.270000,203.646896,6999.915527,1
0.280000,203.646179,6999.915527,1
0.290000,203.616150,6999.915527,1
0.300000,203.607208,6941.582520,2
0.310000,203.366882,6883.250000,2
0.320000,203.313583,6824.917480,2
0.330000,203.068970,6766.584961,2
0.340000,202.992432,6708.251953,2
0.350000,202.745682,6649.919434,2
0.360000,202.655197,6591.586914,2
0.370000,202.418442,6533.254395,2
0.380000,202.347992,6474.921875,2
0.390000,202.100510,6416.588867,2
0.400000,201.816559,6358.256348,2
0.410000,201.734299,6299.923828,2
0.420000,201.498627,6241.591309,2
0.430000,201.417084,6183.258301,2
0.440000,201.171036,6124.925781,2
0.450000,200.861694,6066.593262,2
0.460000,200.776215,6008.260742,2
0.470000,200.502274,5949.928223,2
0.480000,200.211166,5891.595215,2
0.490000,200.122116,5833.262695,2
0.500000,199.878571,5774.930176,2
0.510000,199.597473,5716.597656,2
0.520000,199.490189,5658.264648,2
0.530000,199.235199,5599.932129,2
0.540000,198.951248,5541.599609,2
0.550000,198.640472,5483.267090,2
0.560000,198.543549,5424.934570,2
0.570000,198.282486,5366.601562,2
0.580000,197.989227,5308.269043,2
0.590000,197.670578,5249.936523,2
0.600000,201.535110,6999.915527,3
0.610000,202.345490,6999.915527,3
0.620000,202.538254,6999.915527,3
0.630000,202.559357,6999.915527,3
0.640000,202.540756,6999.915527,3
0.650000,202.509277,6999.915527,3
0.660000,202.466003,6999.915527,3
0.670000,202.417725,6999.915527,3
0.680000,202.368027,6999.915527,3
0.690000,202.331894,6999.915527,3
0.700000,202.282898,6999.915527,3
0.710000,202.230331,6999.915527,3
0.720000,202.169174,6999.915527,3
0.730000,202.130203,6999.915527,3
0.740000,202.055099,6999.915527,3
0.750000,202.005035,6999.915527,3
0.760000,201.956757,6999.915527,3
0.770000,201.903824,6999.915527,3
0.780000,201.864838,6999.915527,3
0.790000,201.817627,6999.915527,3
0.800000,201.767212,6999.915527,3
0.810000,201.710342,6999.915527,3
0.820000,201.669937,6999.915527,3
0.830000,201.610916,6999.915527,3
0.839999,201.559067,6999.915527,3
0.849999,201.501846,6999.915527,3
0.859999,201.465012,6999.915527,3
0.869999,201.395996,6999.915527,3
0.879999,201.340195,6999.915527,3
0.889999,201.305145,6999.915527,3
