flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919124458,12:44:58,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,188.938416,112.438202,0.404895,1588.530762

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,141.525146,6999.915527,1
0.010000,162.268646,6999.915527,1
0.020000,169.905060,6999.915527,1
0.030000,172.831894,6999.915527,1
0.040000,173.876526,6999.915527,1
0.050000,174.287079,6999.915527,1
0.060000,174.433716,6999.915527,1
0.070000,174.462311,6999.915527,1
0.080000,174.480560,6999.915527,1
0.090000,174.478058,6999.915527,1
0.100000,174.445160,6999.915527,1
0.110000,174.406525,6999.915527,1
0.120000,174.376495,6999.915527,1
0.130000,174.347168,6999.915527,1
0.140000,174.330719,6999.915527,1
0.150000,174.299957,6999.915527,1
0.160000,174.272415,6999.915527,1
0.170000,174.217346,6999.915527,1
0.180000,174.185150,6999.915527,1
0.190000,174.148682,6999.915527,1
0.200000,174.115784,6999.915527,1
0.210000,174.069641,6999.915527,1
0.220000,174.039963,6999.915527,1
0.230000,173.997406,6999.915527,1
0.240000,173.952347,6999.915527,1
0.250000,173.918365,6999.915527,1
0.260000,173.869736,6999.915527,1
0.270000,173.826813,6999.915527,1
0.280000,173.788193,6999.915527,1
0.290000,173.755646,6999.915527,1
0.300000,173.715240,6941.582520,2
0.310000,173.532486,6883.250000,2
0.320000,173.462387,6824.917480,2
0.330000,173.273560,6766.584961,2
0.340000,173.212051,6708.251953,2
0.350000,173.024292,6649.919434,2
0.360000,172.930954,6591.586914,2
0.370000,172.728180,6533.254395,2
0.380000,172.639847,6474.921875,2
0.390000,172.439926,6416.588867,2
0.400000,172.216064,6358.256348,2
0.410000,172.128799,6299.923828,2
0.420000,171.928879,6241.591309,2
0.430000,171.845551,6183.258301,2
0.440000,171.657440,6124.925781,2
0.450000,171.421051,6066.593262,2
0.460000,171.319839,6008.260742,2
0.470000,171.109192,5949.928223,2
0.480000,170.881027,5891.595215,2
0.490000,170.777679,5833.262695,2
0.500000,170.572754,5774.930176,2
0.510000,170.331711,5716.597656,2
0.520000,170.255905,5658.264648,2
0.530000,170.049911,5599.932129,2
0.540000,169.804214,5541.599609,2
0.550000,169.576401,5483.267090,2
0.560000,169.487717,5424.934570,2
0.570000,169.269562,5366.601562,2
0.580000,169.043900,5308.269043,2
0.590000,168.794632,5249.936523,2
0.600000,171.565887,6999.915527,3
0.610000,172.036163,6999.915527,3
0.620000,172.103043,6999.915527,3
0.630000,172.088379,6999.915527,3
0.640000,172.044403,6999.915527,3
0.650000,171.975372,6999.915527,3
0.660000,171.928879,6999.915527,3
0.670000,171.851990,6999.915527,3
0.680000,171.778687,6999.915527,3
0.690000,171.730392,6999.915527,3
0.700000,171.660660,6999.915527,3
0.710000,171.603439,6999.915527,3
0.720000,171.552658,6999.915527,3
0.730000,171.487213,6999.915527,3
0.740000,171.433929,6999.915527,3
0.750000,171.380646,6999.915527,3
0.760000,171.333069,6999.915527,3
0.770000,171.276566,6999.915527,3
0.780000,171.220779,6999.915527,3
0.790000,171.165344,6999.915527,3
0.800000,171.126007,6999.915527,3
0.810000,171.053772,6999.915527,3
0.820000,171.004410,6999.915527,3
0.830000,170.939331,6999.915527,3
0.839999,170.863510,6999.915527,3
0.849999,170.801285,6999.915527,3
0.859999,170.735840,6999.915527,3
0.869999,170.653946,6999.915527,3
0.879999,170.593140,6999.915527,3
0.889999,170.522690,6999.915527,3
