flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220919123002,12:30:02,2022-09-19,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,167.320755,114.518883,0.315573,1803.984253

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,136.981842,6999.915527,1
0.010000,151.946426,6999.915527,1
0.020000,156.754379,6999.915527,1
0.030000,158.494598,6999.915527,1
0.040000,159.098984,6999.915527,1
0.050000,159.323212,6999.915527,1
0.060000,159.386154,6999.915527,1
0.070000,159.410828,6999.915527,1
0.080000,159.406189,6999.915527,1
0.090000,159.388306,6999.915527,1
0.100000,159.378647,6999.915527,1
0.110000,159.335022,6999.915527,1
0.120000,159.335739,6999.915527,1
0.130000,159.278519,6999.915527,1
0.140000,159.270996,6999.915527,1
0.150000,159.242752,6999.915527,1
0.160000,159.213776,6999.915527,1
0.170000,159.192688,6999.915527,1
0.180000,159.164780,6999.915527,1
0.190000,159.160858,6999.915527,1
0.200000,159.135468,6999.915527,1
0.210000,159.117935,6999.915527,1
0.220000,159.102554,6999.915527,1
0.230000,159.085754,6999.915527,1
0.240000,159.070007,6999.915527,1
0.250000,159.054642,6999.915527,1
0.260000,159.026382,6999.915527,1
0.270000,159.018158,6999.915527,1
0.280000,159.022446,6999.915527,1
0.290000,159.008148,6999.915527,1
0.300000,159.000641,6941.582520,2
0.310000,158.879395,6883.250000,2
0.320000,158.836121,6824.917480,2
0.330000,158.722046,6766.584961,2
0.340000,158.690933,6708.251953,2
0.350000,158.581848,6649.919434,2
0.360000,158.545380,6591.586914,2
0.370000,158.436295,6533.254395,2
0.380000,158.404114,6474.921875,2
0.390000,158.281448,6416.588867,2
0.400000,158.150909,6358.256348,2
0.410000,158.100128,6299.923828,2
0.420000,157.997131,6241.591309,2
0.430000,157.958145,6183.258301,2
0.440000,157.839066,6124.925781,2
0.450000,157.719604,6066.593262,2
0.460000,157.673126,6008.260742,2
0.470000,157.564407,5949.928223,2
0.480000,157.427429,5891.595215,2
0.490000,157.389877,5833.262695,2
0.500000,157.267212,5774.930176,2
0.510000,157.130951,5716.597656,2
0.520000,157.101273,5658.264648,2
0.530000,156.973236,5599.932129,2
0.540000,156.845932,5541.599609,2
0.550000,156.698227,5483.267090,2
0.560000,156.657455,5424.934570,2
0.570000,156.544800,5366.601562,2
0.580000,156.410339,5308.269043,2
0.590000,156.256195,5249.936523,2
0.600000,158.278580,6999.915527,3
0.610000,158.629425,6999.915527,3
0.620000,158.710236,6999.915527,3
0.630000,158.722046,6999.915527,3
0.640000,158.717041,6999.915527,3
0.650000,158.702011,6999.915527,3
0.660000,158.709534,6999.915527,3
0.670000,158.684845,6999.915527,3
0.680000,158.698441,6999.915527,3
0.690000,158.679489,6999.915527,3
0.700000,158.672333,6999.915527,3
0.710000,158.656601,6999.915527,3
0.720000,158.645874,6999.915527,3
0.730000,158.651947,6999.915527,3
0.740000,158.630493,6999.915527,3
0.750000,158.634064,6999.915527,3
0.760000,158.626907,6999.915527,3
0.770000,158.622269,6999.915527,3
0.780000,158.623337,6999.915527,3
0.790000,158.597595,6999.915527,3
0.800000,158.600800,6999.915527,3
0.810000,158.587936,6999.915527,3
0.820000,158.592224,6999.915527,3
0.830000,158.577209,6999.915527,3
0.839999,158.573990,6999.915527,3
0.849999,158.567184,6999.915527,3
0.859999,158.575409,6999.915527,3
0.869999,158.563965,6999.915527,3
0.879999,158.548950,6999.915527,3
0.889999,158.550735,6999.915527,3
