flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230726140808,14:08:08,2023-07-26,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,376.851257,97.030518,0.742523,191.245880

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,206.591965,6999.712891,1
0.010000,300.073730,6999.712891,1
0.020000,328.509094,6999.712891,1
0.030000,336.476318,6999.712891,1
0.040000,339.563354,6999.712891,1
0.050000,341.207733,6999.712891,1
0.060000,342.228058,6999.712891,1
0.070000,342.937225,6999.712891,1
0.080000,343.482605,6999.712891,1
0.090000,343.901764,6999.712891,1
0.100000,344.232544,6999.712891,1
0.110000,344.494354,6999.712891,1
0.120000,344.716797,6999.712891,1
0.130000,344.912048,6999.712891,1
0.140000,345.114471,6999.712891,1
0.150000,345.320465,6999.712891,1
0.160000,345.499634,6999.712891,1
0.170000,345.655212,6999.712891,1
0.180000,345.780731,6999.712891,1
0.190000,345.918060,6999.712891,1
0.200000,346.058258,6999.712891,1
0.210000,346.197021,6999.712891,1
0.220000,346.364746,6999.712891,1
0.230000,346.558228,6999.712891,1
0.240000,346.734528,6999.712891,1
0.250000,346.919067,6999.712891,1
0.260000,347.095367,6999.712891,1
0.270000,347.295288,6999.712891,1
0.280000,347.467316,6999.712891,1
0.290000,347.577087,6999.712891,1
0.300000,347.741974,6941.392578,2
0.310000,347.609650,6883.072754,2
0.320000,347.815643,6824.752441,2
0.330000,347.696198,6766.432617,2
0.340000,347.806702,6708.112305,2
0.350000,347.562439,6649.791992,2
0.360000,347.523438,6591.472168,2
0.370000,347.112183,6533.151855,2
0.380000,346.588623,6474.832031,2
0.390000,346.425537,6416.511719,2
0.400000,346.012817,6358.191406,2
0.410000,345.914856,6299.871582,2
0.420000,345.523590,6241.551270,2
0.430000,345.414154,6183.231445,2
0.440000,345.005402,6124.911133,2
0.450000,344.547974,6066.590820,2
0.460000,344.441071,6008.270996,2
0.470000,344.052673,5949.950684,2
0.480000,343.573456,5891.630371,2
0.490000,343.461517,5833.310547,2
0.500000,343.050232,5774.990234,2
0.510000,342.537415,5716.670410,2
0.520000,342.352142,5658.350098,2
0.530000,341.925873,5600.029785,2
0.540000,341.402649,5541.709961,2
0.550000,340.865845,5483.389648,2
0.560000,340.324402,5425.069824,2
0.570000,340.158112,5366.749512,2
0.580000,339.703918,5308.429199,2
0.590000,339.148163,5250.109375,2
0.600000,345.824371,6999.712891,3
0.610000,347.081421,6999.712891,3
0.620000,347.140778,6999.712891,3
0.630000,347.027435,6999.712891,3
0.640000,346.899750,6999.712891,3
0.650000,346.771729,6999.712891,3
0.660000,346.611847,6999.712891,3
0.670000,346.432678,6999.712891,3
0.680000,346.247437,6999.712891,3
0.690000,346.049316,6999.712891,3
0.700000,345.831512,6999.712891,3
0.710000,345.540405,6999.712891,3
0.720000,345.265381,6999.712891,3
0.730000,345.007904,6999.712891,3
0.740000,344.746826,6999.712891,3
0.750000,344.489349,6999.712891,3
0.760000,344.226837,6999.712891,3
0.770000,343.935730,6999.712891,3
0.780000,343.636383,6999.712891,3
0.790000,343.325623,6999.712891,3
0.800000,343.014465,6999.712891,3
0.810000,342.653259,6999.712891,3
0.820000,342.351807,6999.712891,3
0.830000,342.037811,6999.712891,3
0.839999,341.692688,6999.712891,3
0.849999,341.360443,6999.712891,3
0.859999,341.019287,6999.712891,3
0.869999,340.653076,6999.712891,3
0.879999,340.296875,6999.712891,3
0.889999,339.930298,6999.712891,3
