flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230726082531,08:25:31,2023-07-26,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,219.139084,99.380852,0.546494,593.930542

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,154.762024,6999.712891,1
0.010000,185.998672,6999.712891,1
0.020000,197.432404,6999.712891,1
0.030000,203.491333,6999.712891,1
0.040000,206.535095,6999.712891,1
0.050000,208.122604,6999.712891,1
0.060000,208.957672,6999.712891,1
0.070000,209.417221,6999.712891,1
0.080000,209.683304,6999.712891,1
0.090000,209.834213,6999.712891,1
0.100000,209.937576,6999.712891,1
0.110000,209.979767,6999.712891,1
0.120000,209.996933,6999.712891,1
0.130000,210.033768,6999.712891,1
0.140000,210.044510,6999.712891,1
0.150000,210.054871,6999.712891,1
0.160000,210.066315,6999.712891,1
0.170000,210.083481,6999.712891,1
0.180000,210.079910,6999.712891,1
0.190000,210.060242,6999.712891,1
0.200000,210.072037,6999.712891,1
0.210000,210.058807,6999.712891,1
0.220000,210.048080,6999.712891,1
0.230000,210.020538,6999.712891,1
0.240000,210.017685,6999.712891,1
0.250000,209.992645,6999.712891,1
0.260000,209.978348,6999.712891,1
0.270000,209.982986,6999.712891,1
0.280000,209.961884,6999.712891,1
0.290000,209.928986,6999.712891,1
0.300000,209.900375,6941.392578,2
0.310000,209.788086,6883.072754,2
0.320000,209.739441,6824.752441,2
0.330000,209.632874,6766.432617,2
0.340000,209.599976,6708.112305,2
0.350000,209.486969,6649.791992,2
0.360000,209.456558,6591.472168,2
0.370000,209.341766,6533.151855,2
0.380000,209.212662,6474.832031,2
0.390000,209.179398,6416.511719,2
0.400000,209.074615,6358.191406,2
0.410000,209.019547,6299.871582,2
0.420000,208.894730,6241.551270,2
0.430000,208.865402,6183.231445,2
0.440000,208.739166,6124.911133,2
0.450000,208.596466,6066.590820,2
0.460000,208.574295,6008.270996,2
0.470000,208.418365,5949.950684,2
0.480000,208.265656,5891.630371,2
0.490000,208.190918,5833.310547,2
0.500000,208.065384,5774.990234,2
0.510000,207.908752,5716.670410,2
0.520000,207.856888,5658.350098,2
0.530000,207.737442,5600.029785,2
0.540000,207.590454,5541.709961,2
0.550000,207.450623,5483.389648,2
0.560000,207.285767,5425.069824,2
0.570000,207.236771,5366.749512,2
0.580000,207.065826,5308.429199,2
0.590000,206.882004,5250.109375,2
0.600000,208.894012,6999.712891,3
0.610000,209.191208,6999.712891,3
0.620000,209.260590,6999.712891,3
0.630000,209.274536,6999.712891,3
0.640000,209.266663,6999.712891,3
0.650000,209.238052,6999.712891,3
0.660000,209.215881,6999.712891,3
0.670000,209.175110,6999.712891,3
0.680000,209.155441,6999.712891,3
0.690000,209.087845,6999.712891,3
0.700000,209.079620,6999.712891,3
0.710000,209.015961,6999.712891,3
0.720000,208.960541,6999.712891,3
0.730000,208.929062,6999.712891,3
0.740000,208.893661,6999.712891,3
0.750000,208.841446,6999.712891,3
0.760000,208.804245,6999.712891,3
0.770000,208.766693,6999.712891,3
0.780000,208.731659,6999.712891,3
0.790000,208.693390,6999.712891,3
0.800000,208.659409,6999.712891,3
0.810000,208.613281,6999.712891,3
0.820000,208.564636,6999.712891,3
0.830000,208.524948,6999.712891,3
0.839999,208.462357,6999.712891,3
0.849999,208.421234,6999.712891,3
0.859999,208.365082,6999.712891,3
0.869999,208.338257,6999.712891,3
0.879999,208.303925,6999.712891,3
0.889999,208.259583,6999.712891,3
