flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230726181653,18:16:53,2023-07-26,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,350.797791,99.751350,0.715644,116.159737

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,234.391449,6999.712891,1
0.010000,311.969513,6999.712891,1
0.020000,319.266571,6999.712891,1
0.030000,322.569244,6999.712891,1
0.040000,325.317627,6999.712891,1
0.050000,327.802765,6999.712891,1
0.060000,329.926025,6999.712891,1
0.070000,331.608643,6999.712891,1
0.080000,332.875732,6999.712891,1
0.090000,333.799469,6999.712891,1
0.100000,334.467896,6999.712891,1
0.110000,334.923157,6999.712891,1
0.120000,335.299744,6999.712891,1
0.130000,335.564728,6999.712891,1
0.140000,335.771790,6999.712891,1
0.150000,335.942749,6999.712891,1
0.160000,336.094391,6999.712891,1
0.170000,336.229553,6999.712891,1
0.180000,336.365112,6999.712891,1
0.190000,336.483490,6999.712891,1
0.200000,336.621521,6999.712891,1
0.210000,336.693756,6999.712891,1
0.220000,336.760284,6999.712891,1
0.230000,336.830750,6999.712891,1
0.240000,336.914764,6999.712891,1
0.250000,337.004181,6999.712891,1
0.260000,337.094666,6999.712891,1
0.270000,337.177643,6999.712891,1
0.280000,337.249878,6999.712891,1
0.290000,337.292419,6999.712891,1
0.300000,337.331787,6941.392578,2
0.310000,337.028137,6883.072754,2
0.320000,336.948395,6824.752441,2
0.330000,336.684479,6766.432617,2
0.340000,336.661591,6708.112305,2
0.350000,336.424469,6649.791992,2
0.360000,336.431610,6591.472168,2
0.370000,336.161255,6533.151855,2
0.380000,335.860840,6474.832031,2
0.390000,335.866211,6416.511719,2
0.400000,335.634125,6358.191406,2
0.410000,335.592285,6299.871582,2
0.420000,335.332642,6241.551270,2
0.430000,335.349091,6183.231445,2
0.440000,335.145599,6124.911133,2
0.450000,334.875580,6066.590820,2
0.460000,334.915283,6008.270996,2
0.470000,334.702850,5949.950684,2
0.480000,334.438202,5891.630371,2
0.490000,334.491486,5833.310547,2
0.500000,334.277618,5774.990234,2
0.510000,333.988312,5716.670410,2
0.520000,334.033356,5658.350098,2
0.530000,333.832733,5600.029785,2
0.540000,333.589539,5541.709961,2
0.550000,333.329559,5483.389648,2
0.560000,333.090302,5425.069824,2
0.570000,333.162201,5366.749512,2
0.580000,332.984436,5308.429199,2
0.590000,332.721954,5250.109375,2
0.600000,338.469391,6999.712891,3
0.610000,339.477173,6999.712891,3
0.620000,339.591614,6999.712891,3
0.630000,339.619873,6999.712891,3
0.640000,339.565155,6999.712891,3
0.650000,339.561218,6999.712891,3
0.660000,339.589478,6999.712891,3
0.670000,339.643829,6999.712891,3
0.680000,339.691772,6999.712891,3
0.690000,339.740753,6999.712891,3
0.700000,339.725739,6999.712891,3
0.710000,339.694977,6999.712891,3
0.720000,339.699982,6999.712891,3
0.730000,339.715729,6999.712891,3
0.740000,339.759003,6999.712891,3
0.750000,339.801910,6999.712891,3
0.760000,339.842316,6999.712891,3
0.770000,339.867340,6999.712891,3
0.780000,339.818359,6999.712891,3
0.790000,339.793671,6999.712891,3
0.800000,339.715729,6999.712891,3
0.810000,339.602356,6999.712891,3
0.820000,339.532959,6999.712891,3
0.830000,339.490417,6999.712891,3
0.839999,339.458221,6999.712891,3
0.849999,339.454285,6999.712891,3
0.859999,339.472900,6999.712891,3
0.869999,339.479340,6999.712891,3
0.879999,339.478607,6999.712891,3
0.889999,339.493286,6999.712891,3
