flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230726144646,14:46:46,2023-07-26,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,138.363022,87.402107,0.368313,1206.332642

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,109.270691,6999.712891,1
0.010000,123.304367,6999.712891,1
0.020000,126.938942,6999.712891,1
0.030000,128.026489,6999.712891,1
0.040000,128.360504,6999.712891,1
0.050000,128.464584,6999.712891,1
0.060000,128.507141,6999.712891,1
0.070000,128.495697,6999.712891,1
0.080000,128.474594,6999.712891,1
0.090000,128.453857,6999.712891,1
0.100000,128.434891,6999.712891,1
0.110000,128.385193,6999.712891,1
0.120000,128.343704,6999.712891,1
0.130000,128.280762,6999.712891,1
0.140000,128.233917,6999.712891,1
0.150000,128.165604,6999.712891,1
0.160000,128.119827,6999.712891,1
0.170000,128.039719,6999.712891,1
0.180000,127.966759,6999.712891,1
0.190000,127.894524,6999.712891,1
0.200000,127.812263,6999.712891,1
0.210000,127.743958,6999.712891,1
0.220000,127.684952,6999.712891,1
0.230000,127.603058,6999.712891,1
0.240000,127.519012,6999.712891,1
0.250000,127.432823,6999.712891,1
0.260000,127.344490,6999.712891,1
0.270000,127.279404,6999.712891,1
0.280000,127.206802,6999.712891,1
0.290000,127.116684,6999.712891,1
0.300000,127.032280,6941.392578,2
0.310000,126.892448,6883.072754,2
0.320000,126.795174,6824.752441,2
0.330000,126.667145,6766.432617,2
0.340000,126.590607,6708.112305,2
0.350000,126.473305,6649.791992,2
0.360000,126.394630,6591.472168,2
0.370000,126.262665,6533.151855,2
0.380000,126.113892,6474.832031,2
0.390000,126.018402,6416.511719,2
0.400000,125.899673,6358.191406,2
0.410000,125.802757,6299.871582,2
0.420000,125.677231,6241.551270,2
0.430000,125.591400,6183.231445,2
0.440000,125.465157,6124.911133,2
0.450000,125.304939,6066.590820,2
0.460000,125.201225,6008.270996,2
0.470000,125.066757,5949.950684,2
0.480000,124.934074,5891.630371,2
0.490000,124.822144,5833.310547,2
0.500000,124.690887,5774.990234,2
0.510000,124.516724,5716.670410,2
0.520000,124.414444,5658.350098,2
0.530000,124.258873,5600.029785,2
0.540000,124.085785,5541.709961,2
0.550000,123.935936,5483.389648,2
0.560000,123.762131,5425.069824,2
0.570000,123.656990,5366.749512,2
0.580000,123.504997,5308.429199,2
0.590000,123.322250,5250.109375,2
0.600000,124.286774,6999.712891,3
0.610000,124.370453,6999.712891,3
0.620000,124.287842,6999.712891,3
0.630000,124.192719,6999.712891,3
0.640000,124.108673,6999.712891,3
0.650000,124.019623,6999.712891,3
0.660000,123.907684,6999.712891,3
0.670000,123.832939,6999.712891,3
0.680000,123.733879,6999.712891,3
0.690000,123.657700,6999.712891,3
0.700000,123.574738,6999.712891,3
0.710000,123.486755,6999.712891,3
0.720000,123.413445,6999.712891,3
0.730000,123.326180,6999.712891,3
0.740000,123.227119,6999.712891,3
0.750000,123.145584,6999.712891,3
0.760000,123.067619,6999.712891,3
0.770000,122.971054,6999.712891,3
0.780000,122.879501,6999.712891,3
0.790000,122.791527,6999.712891,3
0.800000,122.720360,6999.712891,3
0.810000,122.629883,6999.712891,3
0.820000,122.547623,6999.712891,3
0.830000,122.479317,6999.712891,3
0.839999,122.403862,6999.712891,3
0.849999,122.327332,6999.712891,3
0.859999,122.236130,6999.712891,3
0.869999,122.175339,6999.712891,3
0.879999,122.097015,6999.712891,3
0.889999,122.038719,6999.712891,3
