flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230726085823,08:58:23,2023-07-26,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,346.903931,217.588669,0.372770,1194.679688

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,280.747894,6999.712891,1
0.010000,318.132874,6999.712891,1
0.020000,327.955139,6999.712891,1
0.030000,331.622589,6999.712891,1
0.040000,333.013062,6999.712891,1
0.050000,333.548065,6999.712891,1
0.060000,333.755859,6999.712891,1
0.070000,333.824860,6999.712891,1
0.080000,333.753357,6999.712891,1
0.090000,333.652863,6999.712891,1
0.100000,333.524811,6999.712891,1
0.110000,333.389648,6999.712891,1
0.120000,333.300232,6999.712891,1
0.130000,333.176147,6999.712891,1
0.140000,333.066711,6999.712891,1
0.150000,332.939392,6999.712891,1
0.160000,332.835663,6999.712891,1
0.170000,332.760223,6999.712891,1
0.180000,332.681549,6999.712891,1
0.190000,332.598572,6999.712891,1
0.200000,332.522034,6999.712891,1
0.210000,332.406891,6999.712891,1
0.220000,332.261688,6999.712891,1
0.230000,332.149750,6999.712891,1
0.240000,332.046021,6999.712891,1
0.250000,331.956635,6999.712891,1
0.260000,331.894409,6999.712891,1
0.270000,331.809296,6999.712891,1
0.280000,331.745270,6999.712891,1
0.290000,331.651215,6999.712891,1
0.300000,331.588623,6941.392578,2
0.310000,331.408752,6883.072754,2
0.320000,331.279999,6824.752441,2
0.330000,331.090454,6766.432617,2
0.340000,330.979950,6708.112305,2
0.350000,330.830444,6649.791992,2
0.360000,330.726013,6591.472168,2
0.370000,330.554718,6533.151855,2
0.380000,330.326569,6474.832031,2
0.390000,330.175293,6416.511719,2
0.400000,329.976074,6358.191406,2
0.410000,329.839478,6299.871582,2
0.420000,329.642059,6241.551270,2
0.430000,329.526550,6183.231445,2
0.440000,329.346313,6124.911133,2
0.450000,329.140656,6066.590820,2
0.460000,329.048401,6008.270996,2
0.470000,328.868866,5949.950684,2
0.480000,328.625671,5891.630371,2
0.490000,328.534485,5833.310547,2
0.500000,328.354584,5774.990234,2
0.510000,328.143951,5716.670410,2
0.520000,328.073853,5658.350098,2
0.530000,327.871429,5600.029785,2
0.540000,327.654358,5541.709961,2
0.550000,327.406525,5483.389648,2
0.560000,327.131165,5425.069824,2
0.570000,326.992737,5366.749512,2
0.580000,326.789246,5308.429199,2
0.590000,326.524963,5250.109375,2
0.600000,328.999390,6999.712891,3
0.610000,329.458252,6999.712891,3
0.620000,329.485779,6999.712891,3
0.630000,329.433929,6999.712891,3
0.640000,329.350952,6999.712891,3
0.650000,329.268707,6999.712891,3
0.660000,329.198608,6999.712891,3
0.670000,329.117065,6999.712891,3
0.680000,329.022644,6999.712891,3
0.690000,328.911774,6999.712891,3
0.700000,328.831329,6999.712891,3
0.710000,328.720795,6999.712891,3
0.720000,328.653229,6999.712891,3
0.730000,328.592407,6999.712891,3
0.740000,328.591339,6999.712891,3
0.750000,328.528748,6999.712891,3
0.760000,328.442932,6999.712891,3
0.770000,328.390015,6999.712891,3
0.780000,328.302734,6999.712891,3
0.790000,328.268066,6999.712891,3
0.800000,328.217621,6999.712891,3
0.810000,328.159698,6999.712891,3
0.820000,328.076355,6999.712891,3
0.830000,328.011627,6999.712891,3
0.839999,327.982300,6999.712891,3
0.849999,327.939392,6999.712891,3
0.859999,327.875366,6999.712891,3
0.869999,327.778473,6999.712891,3
0.879999,327.673676,6999.712891,3
0.889999,327.606079,6999.712891,3
