flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230726085948,08:59:48,2023-07-26,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,118.025078,81.232307,0.311737,1766.116821

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,94.380501,6999.712891,1
0.010000,102.836967,6999.712891,1
0.020000,106.305603,6999.712891,1
0.030000,108.462814,6999.712891,1
0.040000,109.656929,6999.712891,1
0.050000,110.273483,6999.712891,1
0.060000,110.587479,6999.712891,1
0.070000,110.746620,6999.712891,1
0.080000,110.810280,6999.712891,1
0.090000,110.868576,6999.712891,1
0.100000,110.867859,6999.712891,1
0.110000,110.865715,6999.712891,1
0.120000,110.857483,6999.712891,1
0.130000,110.824226,6999.712891,1
0.140000,110.817078,6999.712891,1
0.150000,110.800262,6999.712891,1
0.160000,110.790970,6999.712891,1
0.170000,110.779167,6999.712891,1
0.180000,110.759857,6999.712891,1
0.190000,110.746620,6999.712891,1
0.200000,110.726952,6999.712891,1
0.210000,110.714432,6999.712891,1
0.220000,110.695122,6999.712891,1
0.230000,110.684753,6999.712891,1
0.240000,110.667229,6999.712891,1
0.250000,110.663292,6999.712891,1
0.260000,110.633614,6999.712891,1
0.270000,110.618950,6999.712891,1
0.280000,110.605362,6999.712891,1
0.290000,110.591766,6999.712891,1
0.300000,110.578896,6941.392578,2
0.310000,110.491631,6883.072754,2
0.320000,110.460159,6824.752441,2
0.330000,110.371109,6766.432617,2
0.340000,110.349655,6708.112305,2
0.350000,110.248802,6649.791992,2
0.360000,110.200165,6591.472168,2
0.370000,110.108971,6533.151855,2
0.380000,110.004547,6474.832031,2
0.390000,109.956978,6416.511719,2
0.400000,109.863998,6358.191406,2
0.410000,109.815361,6299.871582,2
0.420000,109.735252,6241.551270,2
0.430000,109.678391,6183.231445,2
0.440000,109.610435,6124.911133,2
0.450000,109.473106,6066.590820,2
0.460000,109.444138,6008.270996,2
0.470000,109.343651,5949.950684,2
0.480000,109.225990,5891.630371,2
0.490000,109.176277,5833.310547,2
0.500000,109.065773,5774.990234,2
0.510000,108.953476,5716.670410,2
0.520000,108.907700,5658.350098,2
0.530000,108.799698,5600.029785,2
0.540000,108.685616,5541.709961,2
0.550000,108.576538,5483.389648,2
0.560000,108.462456,5425.069824,2
0.570000,108.399872,5366.749512,2
0.580000,108.294724,5308.429199,2
0.590000,108.181358,5250.109375,2
0.600000,109.392288,6999.712891,3
0.610000,109.649063,6999.712891,3
0.620000,109.725952,6999.712891,3
0.630000,109.734894,6999.712891,3
0.640000,109.713432,6999.712891,3
0.650000,109.690186,6999.712891,3
0.660000,109.655144,6999.712891,3
0.670000,109.631538,6999.712891,3
0.680000,109.584686,6999.712891,3
0.690000,109.565018,6999.712891,3
0.700000,109.536407,6999.712891,3
0.710000,109.505653,6999.712891,3
0.720000,109.457733,6999.712891,3
0.730000,109.426620,6999.712891,3
0.740000,109.394432,6999.712891,3
0.750000,109.356522,6999.712891,3
0.760000,109.326126,6999.712891,3
0.770000,109.293579,6999.712891,3
0.780000,109.256744,6999.712891,3
0.790000,109.231354,6999.712891,3
0.800000,109.208107,6999.712891,3
0.810000,109.162331,6999.712891,3
0.820000,109.132645,6999.712891,3
0.830000,109.106186,6999.712891,3
0.839999,109.062912,6999.712891,3
0.849999,109.039665,6999.712891,3
0.859999,108.992455,6999.712891,3
0.869999,108.964203,6999.712891,3
0.879999,108.922005,6999.712891,3
0.889999,108.884453,6999.712891,3
