flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230726125110,12:51:10,2023-07-26,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,154.641571,87.149979,0.436439,1605.271851

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,109.708069,6999.712891,1
0.010000,125.228050,6999.712891,1
0.020000,131.329529,6999.712891,1
0.030000,134.328964,6999.712891,1
0.040000,135.733719,6999.712891,1
0.050000,136.406067,6999.712891,1
0.060000,136.747955,6999.712891,1
0.070000,136.886353,6999.712891,1
0.080000,136.965393,6999.712891,1
0.090000,136.987564,6999.712891,1
0.100000,137.014389,6999.712891,1
0.110000,136.994720,6999.712891,1
0.120000,136.987564,6999.712891,1
0.130000,136.950729,6999.712891,1
0.140000,136.923187,6999.712891,1
0.150000,136.879211,6999.712891,1
0.160000,136.842010,6999.712891,1
0.170000,136.783356,6999.712891,1
0.180000,136.716492,6999.712891,1
0.190000,136.658905,6999.712891,1
0.200000,136.627792,6999.712891,1
0.210000,136.559128,6999.712891,1
0.220000,136.533386,6999.712891,1
0.230000,136.508698,6999.712891,1
0.240000,136.483307,6999.712891,1
0.250000,136.432892,6999.712891,1
0.260000,136.377090,6999.712891,1
0.270000,136.282684,6999.712891,1
0.280000,136.223679,6999.712891,1
0.290000,136.149643,6999.712891,1
0.300000,136.089569,6941.392578,2
0.310000,135.884995,6883.072754,2
0.320000,135.769836,6824.752441,2
0.330000,135.539536,6766.432617,2
0.340000,135.416153,6708.112305,2
0.350000,135.157227,6649.791992,2
0.360000,134.995941,6591.472168,2
0.370000,134.726288,6533.151855,2
0.380000,134.465927,6474.832031,2
0.390000,134.351852,6416.511719,2
0.400000,134.138351,6358.191406,2
0.410000,134.033554,6299.871582,2
0.420000,133.808975,6241.551270,2
0.430000,133.679153,6183.231445,2
0.440000,133.424881,6124.911133,2
0.450000,133.158447,6066.590820,2
0.460000,133.027191,6008.270996,2
0.470000,132.781143,5949.950684,2
0.480000,132.516861,5891.630371,2
0.490000,132.385605,5833.310547,2
0.500000,132.153152,5774.990234,2
0.510000,131.877060,5716.670410,2
0.520000,131.747253,5658.350098,2
0.530000,131.522293,5600.029785,2
0.540000,131.269455,5541.709961,2
0.550000,130.991577,5483.389648,2
0.560000,130.721573,5425.069824,2
0.570000,130.571365,5366.749512,2
0.580000,130.322815,5308.429199,2
0.590000,130.031708,5250.109375,2
0.600000,132.470367,6999.712891,3
0.610000,132.917053,6999.712891,3
0.620000,132.991440,6999.712891,3
0.630000,132.944946,6999.712891,3
0.640000,132.868057,6999.712891,3
0.650000,132.752899,6999.712891,3
0.660000,132.625931,6999.712891,3
0.670000,132.524017,6999.712891,3
0.680000,132.423523,6999.712891,3
0.690000,132.315872,6999.712891,3
0.700000,132.213943,6999.712891,3
0.710000,132.089493,6999.712891,3
0.720000,131.972549,6999.712891,3
0.730000,131.851318,6999.712891,3
0.740000,131.721497,6999.712891,3
0.750000,131.580231,6999.712891,3
0.760000,131.459717,6999.712891,3
0.770000,131.301285,6999.712891,3
0.780000,131.162888,6999.712891,3
0.790000,131.023056,6999.712891,3
0.800000,130.917191,6999.712891,3
0.810000,130.775208,6999.712891,3
0.820000,130.654327,6999.712891,3
0.830000,130.527740,6999.712891,3
0.839999,130.386108,6999.712891,3
0.849999,130.245560,6999.712891,3
0.859999,130.126831,6999.712891,3
0.869999,129.997009,6999.712891,3
0.879999,129.863617,6999.712891,3
0.889999,129.725937,6999.712891,3
