flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230726143604,14:36:04,2023-07-26,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,202.943710,80.295685,0.604345,187.660706

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,135.711548,6999.712891,1
0.010000,174.505234,6999.712891,1
0.020000,181.992172,6999.712891,1
0.030000,184.568878,6999.712891,1
0.040000,185.966843,6999.712891,1
0.050000,186.973572,6999.712891,1
0.060000,187.771439,6999.712891,1
0.070000,188.406952,6999.712891,1
0.080000,188.934448,6999.712891,1
0.090000,189.360733,6999.712891,1
0.100000,189.716934,6999.712891,1
0.110000,189.984802,6999.712891,1
0.120000,190.243713,6999.712891,1
0.130000,190.453293,6999.712891,1
0.140000,190.632812,6999.712891,1
0.150000,190.819504,6999.712891,1
0.160000,190.986511,6999.712891,1
0.170000,191.139938,6999.712891,1
0.180000,191.285126,6999.712891,1
0.190000,191.424973,6999.712891,1
0.200000,191.578751,6999.712891,1
0.210000,191.694260,6999.712891,1
0.220000,191.847687,6999.712891,1
0.230000,191.981430,6999.712891,1
0.240000,192.116257,6999.712891,1
0.250000,192.255371,6999.712891,1
0.260000,192.414169,6999.712891,1
0.270000,192.548996,6999.712891,1
0.280000,192.705276,6999.712891,1
0.290000,192.852615,6999.712891,1
0.300000,193.010681,6941.392578,2
0.310000,192.928070,6883.072754,2
0.320000,193.029648,6824.752441,2
0.330000,192.934875,6766.432617,2
0.340000,193.023560,6708.112305,2
0.350000,192.932007,6649.791992,2
0.360000,193.053253,6591.472168,2
0.370000,192.938812,6533.151855,2
0.380000,192.797897,6474.832031,2
0.390000,192.886230,6416.511719,2
0.400000,192.747833,6358.191406,2
0.410000,192.794327,6299.871582,2
0.420000,192.614075,6241.551270,2
0.430000,192.661285,6183.231445,2
0.440000,192.468170,6124.911133,2
0.450000,192.233566,6066.590820,2
0.460000,192.245361,6008.270996,2
0.470000,192.055099,5949.950684,2
0.480000,191.805481,5891.630371,2
0.490000,191.815857,5833.310547,2
0.500000,191.642761,5774.990234,2
0.510000,191.411377,5716.670410,2
0.520000,191.408157,5658.350098,2
0.530000,191.206818,5600.029785,2
0.540000,190.989014,5541.709961,2
0.550000,190.751907,5483.389648,2
0.560000,190.521591,5425.069824,2
0.570000,190.529816,5366.749512,2
0.580000,190.332764,5308.429199,2
0.590000,190.109253,5250.109375,2
0.600000,194.672943,6999.712891,3
0.610000,195.536255,6999.712891,3
0.620000,195.766571,6999.712891,3
0.630000,195.898529,6999.712891,3
0.640000,195.997238,6999.712891,3
0.650000,196.050888,6999.712891,3
0.660000,196.087006,6999.712891,3
0.670000,196.135284,6999.712891,3
0.680000,196.192505,6999.712891,3
0.690000,196.256516,6999.712891,3
0.700000,196.325546,6999.712891,3
0.710000,196.356293,6999.712891,3
0.720000,196.391342,6999.712891,3
0.730000,196.391708,6999.712891,3
0.740000,196.423889,6999.712891,3
0.750000,196.453217,6999.712891,3
0.760000,196.465012,6999.712891,3
0.770000,196.470016,6999.712891,3
0.780000,196.473602,6999.712891,3
0.790000,196.457153,6999.712891,3
0.800000,196.429611,6999.712891,3
0.810000,196.405655,6999.712891,3
0.820000,196.397430,6999.712891,3
0.830000,196.380264,6999.712891,3
0.839999,196.360596,6999.712891,3
0.849999,196.334488,6999.712891,3
0.859999,196.303726,6999.712891,3
0.869999,196.281555,6999.712891,3
0.879999,196.261887,6999.712891,3
0.889999,196.250443,6999.712891,3
