flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230726161853,16:18:53,2023-07-26,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,241.247147,80.961586,0.664404,152.152679

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,154.415131,6999.712891,1
0.010000,210.479736,6999.712891,1
0.020000,222.878693,6999.712891,1
0.030000,226.787567,6999.712891,1
0.040000,228.595016,6999.712891,1
0.050000,229.681854,6999.712891,1
0.060000,230.417130,6999.712891,1
0.070000,230.933899,6999.712891,1
0.080000,231.345886,6999.712891,1
0.090000,231.682770,6999.712891,1
0.100000,231.971390,6999.712891,1
0.110000,232.186310,6999.712891,1
0.120000,232.399109,6999.712891,1
0.130000,232.632278,6999.712891,1
0.140000,232.812881,6999.712891,1
0.150000,233.009583,6999.712891,1
0.160000,233.181946,6999.712891,1
0.170000,233.372208,6999.712891,1
0.180000,233.556396,6999.712891,1
0.190000,233.743790,6999.712891,1
0.200000,233.945847,6999.712891,1
0.210000,234.155060,6999.712891,1
0.220000,234.355331,6999.712891,1
0.230000,234.548096,6999.712891,1
0.240000,234.746933,6999.712891,1
0.250000,234.975815,6999.712891,1
0.260000,235.189682,6999.712891,1
0.270000,235.404617,6999.712891,1
0.280000,235.637070,6999.712891,1
0.290000,235.867386,6999.712891,1
0.300000,236.073380,6941.392578,2
0.310000,236.041901,6883.072754,2
0.320000,236.213928,6824.752441,2
0.330000,236.169220,6766.432617,2
0.340000,236.322647,6708.112305,2
0.350000,236.289734,6649.791992,2
0.360000,236.434586,6591.472168,2
0.370000,236.359833,6533.151855,2
0.380000,236.238602,6474.832031,2
0.390000,236.349823,6416.511719,2
0.400000,236.282593,6358.191406,2
0.410000,236.394165,6299.871582,2
0.420000,236.312622,6241.551270,2
0.430000,236.430283,6183.231445,2
0.440000,236.339813,6124.911133,2
0.450000,236.214630,6066.590820,2
0.460000,236.339813,6008.270996,2
0.470000,236.242889,5949.950684,2
0.480000,236.081955,5891.630371,2
0.490000,236.148483,5833.310547,2
0.500000,235.999344,5774.990234,2
0.510000,235.791565,5716.670410,2
0.520000,235.808380,5658.350098,2
0.530000,235.628845,5600.029785,2
0.540000,235.418915,5541.709961,2
0.550000,235.190033,5483.389648,2
0.560000,234.947922,5425.069824,2
0.570000,234.942551,5366.749512,2
0.580000,234.740143,5308.429199,2
0.590000,234.475128,5250.109375,2
0.600000,238.990906,6999.712891,3
0.610000,239.757660,6999.712891,3
0.620000,239.872101,6999.712891,3
0.630000,239.907501,6999.712891,3
0.640000,239.937180,6999.712891,3
0.650000,239.939697,6999.712891,3
0.660000,239.942551,6999.712891,3
0.670000,239.941483,6999.712891,3
0.680000,239.931107,6999.712891,3
0.690000,239.912872,6999.712891,3
0.700000,239.932541,6999.712891,3
0.710000,239.901062,6999.712891,3
0.720000,239.891769,6999.712891,3
0.730000,239.878540,6999.712891,3
0.740000,239.848846,6999.712891,3
0.750000,239.835266,6999.712891,3
0.760000,239.795212,6999.712891,3
0.770000,239.782684,6999.712891,3
0.780000,239.754791,6999.712891,3
0.790000,239.714386,6999.712891,3
0.800000,239.693634,6999.712891,3
0.810000,239.651077,6999.712891,3
0.820000,239.619965,6999.712891,3
0.830000,239.574554,6999.712891,3
0.839999,239.533417,6999.712891,3
0.849999,239.495880,6999.712891,3
0.859999,239.445450,6999.712891,3
0.869999,239.396805,6999.712891,3
0.879999,239.339584,6999.712891,3
0.889999,239.279144,6999.712891,3
