flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230726085056,08:50:56,2023-07-26,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,76.618141,65.937637,0.139399,1744.314941

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,70.763466,6999.712891,1
0.010000,73.591591,6999.712891,1
0.020000,74.371216,6999.712891,1
0.030000,74.795006,6999.712891,1
0.040000,75.036407,6999.712891,1
0.050000,75.179817,6999.712891,1
0.060000,75.243118,6999.712891,1
0.070000,75.279236,6999.712891,1
0.080000,75.317505,6999.712891,1
0.090000,75.332169,6999.712891,1
0.100000,75.344322,6999.712891,1
0.110000,75.333954,6999.712891,1
0.120000,75.333595,6999.712891,1
0.130000,75.334312,6999.712891,1
0.140000,75.342537,6999.712891,1
0.150000,75.337173,6999.712891,1
0.160000,75.329659,6999.712891,1
0.170000,75.321793,6999.712891,1
0.180000,75.332520,6999.712891,1
0.190000,75.325371,6999.712891,1
0.200000,75.320366,6999.712891,1
0.210000,75.302841,6999.712891,1
0.220000,75.311783,6999.712891,1
0.230000,75.320724,6999.712891,1
0.240000,75.296761,6999.712891,1
0.250000,75.298904,6999.712891,1
0.260000,75.305344,6999.712891,1
0.270000,75.296043,6999.712891,1
0.280000,75.298904,6999.712891,1
0.290000,75.288895,6999.712891,1
0.300000,75.298546,6941.392578,2
0.310000,75.272797,6883.072754,2
0.320000,75.267792,6824.752441,2
0.330000,75.257065,6766.432617,2
0.340000,75.256706,6708.112305,2
0.350000,75.240967,6649.791992,2
0.360000,75.233459,6591.472168,2
0.370000,75.212715,6533.151855,2
0.380000,75.186607,6474.832031,2
0.390000,75.187683,6416.511719,2
0.400000,75.180176,6358.191406,2
0.410000,75.168015,6299.871582,2
0.420000,75.155136,6241.551270,2
0.430000,75.134041,6183.231445,2
0.440000,75.130821,6124.911133,2
0.450000,75.124741,6066.590820,2
0.460000,75.098274,6008.270996,2
0.470000,75.079681,5949.950684,2
0.480000,75.039627,5891.630371,2
0.490000,75.043198,5833.310547,2
0.500000,75.020309,5774.990234,2
0.510000,74.997421,5716.670410,2
0.520000,74.992058,5658.350098,2
0.530000,74.984192,5600.029785,2
0.540000,74.965599,5541.709961,2
0.550000,74.942711,5483.389648,2
0.560000,74.914459,5425.069824,2
0.570000,74.898720,5366.749512,2
0.580000,74.907303,5308.429199,2
0.590000,74.879768,5250.109375,2
0.600000,75.139404,6999.712891,3
0.610000,75.195908,6999.712891,3
0.620000,75.219154,6999.712891,3
0.630000,75.222733,6999.712891,3
0.640000,75.231316,6999.712891,3
0.650000,75.228455,6999.712891,3
0.660000,75.244545,6999.712891,3
0.670000,75.229881,6999.712891,3
0.680000,75.242760,6999.712891,3
0.690000,75.238823,6999.712891,3
0.700000,75.248840,6999.712891,3
0.710000,75.234894,6999.712891,3
0.720000,75.233101,6999.712891,3
0.730000,75.212006,6999.712891,3
0.740000,75.228096,6999.712891,3
0.750000,75.212715,6999.712891,3
0.760000,75.211647,6999.712891,3
0.770000,75.198769,6999.712891,3
0.780000,75.192688,6999.712891,3
0.790000,75.205566,6999.712891,3
0.800000,75.213432,6999.712891,3
0.810000,75.208427,6999.712891,3
0.820000,75.208069,6999.712891,3
0.830000,75.207710,6999.712891,3
0.839999,75.210930,6999.712891,3
0.849999,75.218437,6999.712891,3
0.859999,75.218796,6999.712891,3
0.869999,75.202347,6999.712891,3
0.879999,75.203415,6999.712891,3
0.889999,75.187683,6999.712891,3
