flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230726090952,09:09:52,2023-07-26,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,261.389709,88.634491,0.660911,154.794601

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,174.930817,6999.712891,1
0.010000,227.682358,6999.712891,1
0.020000,242.237091,6999.712891,1
0.030000,248.067139,6999.712891,1
0.040000,250.725388,6999.712891,1
0.050000,252.061493,6999.712891,1
0.060000,252.797119,6999.712891,1
0.070000,253.230576,6999.712891,1
0.080000,253.485199,6999.712891,1
0.090000,253.690125,6999.712891,1
0.100000,253.821014,6999.712891,1
0.110000,253.908279,6999.712891,1
0.120000,253.972290,6999.712891,1
0.130000,254.026291,6999.712891,1
0.140000,254.071350,6999.712891,1
0.150000,254.098892,6999.712891,1
0.160000,254.149323,6999.712891,1
0.170000,254.181152,6999.712891,1
0.180000,254.245514,6999.712891,1
0.190000,254.286652,6999.712891,1
0.200000,254.324203,6999.712891,1
0.210000,254.355316,6999.712891,1
0.220000,254.365677,6999.712891,1
0.230000,254.402512,6999.712891,1
0.240000,254.415390,6999.712891,1
0.250000,254.419327,6999.712891,1
0.260000,254.437210,6999.712891,1
0.270000,254.446503,6999.712891,1
0.280000,254.460098,6999.712891,1
0.290000,254.477264,6999.712891,1
0.300000,254.464386,6941.392578,2
0.310000,254.358536,6883.072754,2
0.320000,254.346725,6824.752441,2
0.330000,254.255539,6766.432617,2
0.340000,254.243378,6708.112305,2
0.350000,254.153610,6649.791992,2
0.360000,254.167206,6591.472168,2
0.370000,254.067780,6533.151855,2
0.380000,253.939743,6474.832031,2
0.390000,253.950119,6416.511719,2
0.400000,253.835327,6358.191406,2
0.410000,253.809937,6299.871582,2
0.420000,253.699417,6241.551270,2
0.430000,253.671173,6183.231445,2
0.440000,253.573898,6124.911133,2
0.450000,253.443008,6066.590820,2
0.460000,253.449081,6008.270996,2
0.470000,253.337860,5949.950684,2
0.480000,253.233429,5891.630371,2
0.490000,253.232361,5833.310547,2
0.500000,253.127579,5774.990234,2
0.510000,252.993469,5716.670410,2
0.520000,252.994537,5658.350098,2
0.530000,252.863647,5600.029785,2
0.540000,252.725250,5541.709961,2
0.550000,252.562881,5483.389648,2
0.560000,252.442352,5425.069824,2
0.570000,252.461319,5366.749512,2
0.580000,252.340439,5308.429199,2
0.590000,252.246017,5250.109375,2
0.600000,254.746552,6999.712891,3
0.610000,255.114914,6999.712891,3
0.620000,255.199310,6999.712891,3
0.630000,255.239731,6999.712891,3
0.640000,255.222565,6999.712891,3
0.650000,255.238297,6999.712891,3
0.660000,255.234009,6999.712891,3
0.670000,255.255096,6999.712891,3
0.680000,255.234360,6999.712891,3
0.690000,255.229355,6999.712891,3
0.700000,255.216843,6999.712891,3
0.710000,255.209686,6999.712891,3
0.720000,255.191803,6999.712891,3
0.730000,255.168198,6999.712891,3
0.740000,255.164978,6999.712891,3
0.750000,255.157822,6999.712891,3
0.760000,255.164978,6999.712891,3
0.770000,255.164978,6999.712891,3
0.780000,255.152100,6999.712891,3
0.790000,255.133148,6999.712891,3
0.800000,255.112762,6999.712891,3
0.810000,255.087021,6999.712891,3
0.820000,255.063416,6999.712891,3
0.830000,255.053040,6999.712891,3
0.839999,255.051971,6999.712891,3
0.849999,255.041245,6999.712891,3
0.859999,255.035156,6999.712891,3
0.869999,255.010132,6999.712891,3
0.879999,254.989746,6999.712891,3
0.889999,254.974014,6999.712891,3
