flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829045148,04:51:48,2023-08-29,PFA-00566,PSA-00583,PSF-00508,294.596313,135.981918,0.538413,0.000000,0.000000,0.000000,0.099687

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,225.436096,5999.757812
0.010000,259.447571,5999.757812
0.020000,266.503571,5999.757812
0.030000,270.191071,5999.757812
0.040000,271.954193,5999.757812
0.050000,272.966614,5999.757812
0.060000,273.825989,5999.757812
0.070000,274.800903,5999.757812
0.080000,275.938507,5999.757812
0.090000,277.269958,5999.757812
0.100000,278.753754,5999.757812
0.110000,280.274048,5999.757812
0.120000,281.850464,5999.757812
0.130000,283.370728,5999.757812
0.140000,284.830200,5999.757812
0.150000,286.203156,5999.757812
0.160000,287.427307,5999.757812
0.170000,288.546326,5999.757812
0.180000,289.509766,5999.757812
0.190000,290.357697,5999.757812
0.200000,291.107300,5999.757812
0.210000,291.704163,5999.757812
0.220000,292.230957,5999.757812
0.230000,292.671204,5999.757812
0.240000,293.033844,5999.757812
0.250000,293.332825,5999.757812
0.260000,293.580292,5999.757812
0.270000,293.780212,5999.757812
0.280000,293.948639,5999.757812
0.290000,294.088135,5999.757812
0.300000,294.212585,5999.757812
0.310000,294.293762,5999.757812
0.320000,294.361725,5999.757812
0.330000,294.422516,5999.757812
0.340000,294.466492,5999.757812
0.350000,294.486511,5999.757812
0.360000,294.526215,5999.757812
0.370000,294.540527,5999.757812
0.380000,294.555176,5999.757812
0.390000,294.578430,5999.757812
0.400000,294.596313,5999.757812
0.410000,294.593811,5999.757812
0.420000,294.594513,5999.757812
0.430000,294.582367,5999.757812
0.440000,294.575562,5999.757812
0.450000,294.574860,5999.757812
0.460000,294.561279,5999.757812
0.470000,294.556610,5999.757812
0.480000,294.554474,5999.757812
0.490000,294.553040,5999.757812
0.500000,294.558044,5999.757812
0.510000,294.521942,5999.757812
0.520000,294.516907,5999.757812
0.530000,294.495117,5999.757812
0.540000,294.480438,5999.757812
0.550000,294.463989,5999.757812
0.560000,294.454346,5999.757812
0.570000,294.441467,5999.757812
0.580000,294.421783,5999.757812
0.590000,294.416077,5999.757812
0.600000,294.409637,5999.757812
0.610000,294.380676,5999.757812
0.620000,294.353851,5999.757812
0.630000,294.317017,5999.757812
0.640000,294.299133,5999.757812
0.650000,294.283386,5999.757812
0.660000,294.253357,5999.757812
0.670000,294.229401,5999.757812
0.680000,294.212952,5999.757812
0.690000,294.173584,5999.757812
0.700000,294.171082,5999.757812
0.710000,294.119965,5999.757812
0.720000,294.112457,5999.757812
0.730000,294.085968,5999.757812
0.740000,294.056305,5999.757812
0.750000,294.048431,5999.757812
0.760000,294.020538,5999.757812
0.770000,293.987274,5999.757812
0.780000,293.970093,5999.757812
0.790000,293.943634,5999.757812
