flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829053459,05:34:59,2023-08-29,PFA-00566,PSA-00583,PSF-00508,452.689636,83.153847,0.816312,0.000000,0.000000,0.000000,0.065198

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,259.421814,5999.757812
0.010000,364.293335,5999.757812
0.020000,395.910858,5999.757812
0.030000,406.519897,5999.757812
0.040000,409.859070,5999.757812
0.050000,411.601776,5999.757812
0.060000,413.172485,5999.757812
0.070000,414.763214,5999.757812
0.080000,416.352142,5999.757812
0.090000,417.897827,5999.757812
0.100000,419.359436,5999.757812
0.110000,420.765991,5999.757812
0.120000,422.199371,5999.757812
0.130000,423.754333,5999.757812
0.140000,425.448425,5999.757812
0.150000,427.328125,5999.757812
0.160000,429.323669,5999.757812
0.170000,431.428314,5999.757812
0.180000,433.565857,5999.757812
0.190000,435.698395,5999.757812
0.200000,437.732941,5999.757812
0.210000,439.649475,5999.757812
0.220000,441.443695,5999.757812
0.230000,443.079102,5999.757812
0.240000,444.571136,5999.757812
0.250000,445.904724,5999.757812
0.260000,447.069519,5999.757812
0.270000,448.070892,5999.757812
0.280000,448.923828,5999.757812
0.290000,449.680206,5999.757812
0.300000,450.370789,5999.757812
0.310000,450.878265,5999.757812
0.320000,451.333160,5999.757812
0.330000,451.719391,5999.757812
0.340000,452.015869,5999.757812
0.350000,452.235474,5999.757812
0.360000,452.376373,5999.757812
0.370000,452.500824,5999.757812
0.380000,452.572357,5999.757812
0.390000,452.628845,5999.757812
0.400000,452.689636,5999.757812
0.410000,452.677856,5999.757812
0.420000,452.681793,5999.757812
0.430000,452.653870,5999.757812
0.440000,452.611328,5999.757812
0.450000,452.539429,5999.757812
0.460000,452.485443,5999.757812
0.470000,452.401398,5999.757812
0.480000,452.320923,5999.757812
0.490000,452.226166,5999.757812
0.500000,452.153564,5999.757812
0.510000,452.057709,5999.757812
0.520000,451.946503,5999.757812
0.530000,451.840637,5999.757812
0.540000,451.722626,5999.757812
0.550000,451.604950,5999.757812
0.560000,451.488007,5999.757812
0.570000,451.342102,5999.757812
0.580000,451.217285,5999.757812
0.590000,451.068512,5999.757812
0.600000,450.972321,5999.757812
0.610000,450.842133,5999.757812
0.620000,450.698029,5999.757812
0.630000,450.593231,5999.757812
0.640000,450.445190,5999.757812
0.650000,450.311768,5999.757812
0.660000,450.184479,5999.757812
0.670000,450.023895,5999.757812
0.680000,449.879395,5999.757812
0.690000,449.743866,5999.757812
0.700000,449.597595,5999.757812
0.710000,449.427002,5999.757812
0.720000,449.254272,5999.757812
0.730000,449.116943,5999.757812
0.740000,448.965668,5999.757812
0.750000,448.817596,5999.757812
0.760000,448.685303,5999.757812
0.770000,448.597321,5999.757812
0.780000,448.452484,5999.757812
0.790000,448.319092,5999.757812
