flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829052127,05:21:27,2023-08-29,PFA-00566,PSA-00583,PSF-00508,431.443329,79.950211,0.814691,0.000000,0.000000,0.000000,0.072262

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,242.998840,5999.757812
0.010000,333.142883,5999.757812
0.020000,368.209015,5999.757812
0.030000,378.860962,5999.757812
0.040000,381.993408,5999.757812
0.050000,383.917084,5999.757812
0.060000,385.785339,5999.757812
0.070000,387.765167,5999.757812
0.080000,389.839050,5999.757812
0.090000,392.041321,5999.757812
0.100000,394.533997,5999.757812
0.110000,397.298828,5999.757812
0.120000,400.307190,5999.757812
0.130000,403.517242,5999.757812
0.140000,406.792755,5999.757812
0.150000,410.023926,5999.757812
0.160000,413.095245,5999.757812
0.170000,415.945892,5999.757812
0.180000,418.537628,5999.757812
0.190000,420.822510,5999.757812
0.200000,422.852753,5999.757812
0.210000,424.548279,5999.757812
0.220000,425.996674,5999.757812
0.230000,427.205811,5999.757812
0.240000,428.218964,5999.757812
0.250000,429.044373,5999.757812
0.260000,429.682373,5999.757812
0.270000,430.212372,5999.757812
0.280000,430.618988,5999.757812
0.290000,430.924774,5999.757812
0.300000,431.158661,5999.757812
0.310000,431.305634,5999.757812
0.320000,431.419373,5999.757812
0.330000,431.437256,5999.757812
0.340000,431.443329,5999.757812
0.350000,431.417938,5999.757812
0.360000,431.355347,5999.757812
0.370000,431.279175,5999.757812
0.380000,431.200500,5999.757812
0.390000,431.093201,5999.757812
0.400000,430.985931,5999.757812
0.410000,430.835358,5999.757812
0.420000,430.688019,5999.757812
0.430000,430.555359,5999.757812
0.440000,430.409790,5999.757812
0.450000,430.233124,5999.757812
0.460000,430.072906,5999.757812
0.470000,429.918396,5999.757812
0.480000,429.751404,5999.757812
0.490000,429.582947,5999.757812
0.500000,429.431671,5999.757812
0.510000,429.234619,5999.757812
0.520000,429.060089,5999.757812
0.530000,428.871979,5999.757812
0.540000,428.684937,5999.757812
0.550000,428.476440,5999.757812
0.560000,428.315521,5999.757812
0.570000,428.121338,5999.757812
0.580000,427.951813,5999.757812
0.590000,427.780853,5999.757812
0.600000,427.608124,5999.757812
0.610000,427.428253,5999.757812
0.620000,427.248352,5999.757812
0.630000,427.060974,5999.757812
0.640000,426.887878,5999.757812
0.650000,426.715149,5999.757812
0.660000,426.556000,5999.757812
0.670000,426.381836,5999.757812
0.680000,426.233398,5999.757812
0.690000,426.072845,5999.757812
0.700000,425.935150,5999.757812
0.710000,425.779572,5999.757812
0.720000,425.607910,5999.757812
0.730000,425.458069,5999.757812
0.740000,425.314301,5999.757812
0.750000,425.169098,5999.757812
0.760000,424.995667,5999.757812
0.770000,424.855835,5999.757812
0.780000,424.721710,5999.757812
0.790000,424.564728,5999.757812
