flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829052421,05:24:21,2023-08-29,PFA-00566,PSA-00583,PSF-00508,411.456940,86.014153,0.790952,0.000000,0.000000,0.000000,0.066029

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,239.656097,5999.757812
0.010000,320.627686,5999.757812
0.020000,344.703918,5999.757812
0.030000,356.576447,5999.757812
0.040000,361.039276,5999.757812
0.050000,363.089569,5999.757812
0.060000,364.481812,5999.757812
0.070000,365.877625,5999.757812
0.080000,367.548462,5999.757812
0.090000,369.618073,5999.757812
0.100000,372.129333,5999.757812
0.110000,374.934906,5999.757812
0.120000,378.016937,5999.757812
0.130000,381.234528,5999.757812
0.140000,384.464264,5999.757812
0.150000,387.640350,5999.757812
0.160000,390.672333,5999.757812
0.170000,393.527618,5999.757812
0.180000,396.150116,5999.757812
0.190000,398.545135,5999.757812
0.200000,400.696991,5999.757812
0.210000,402.574890,5999.757812
0.220000,404.235718,5999.757812
0.230000,405.650482,5999.757812
0.240000,406.873596,5999.757812
0.250000,407.881378,5999.757812
0.260000,408.743988,5999.757812
0.270000,409.453522,5999.757812
0.280000,410.013184,5999.757812
0.290000,410.464539,5999.757812
0.300000,410.827515,5999.757812
0.310000,411.052094,5999.757812
0.320000,411.249146,5999.757812
0.330000,411.358948,5999.757812
0.340000,411.427612,5999.757812
0.350000,411.456940,5999.757812
0.360000,411.431183,5999.757812
0.370000,411.385406,5999.757812
0.380000,411.314972,5999.757812
0.390000,411.239868,5999.757812
0.400000,411.171570,5999.757812
0.410000,411.043884,5999.757812
0.420000,410.937653,5999.757812
0.430000,410.847900,5999.757812
0.440000,410.713440,5999.757812
0.450000,410.612579,5999.757812
0.460000,410.511719,5999.757812
0.470000,410.396942,5999.757812
0.480000,410.305725,5999.757812
0.490000,410.232056,5999.757812
0.500000,410.139435,5999.757812
0.510000,410.025726,5999.757812
0.520000,409.947754,5999.757812
0.530000,409.856201,5999.757812
0.540000,409.765015,5999.757812
0.550000,409.683472,5999.757812
0.560000,409.615173,5999.757812
0.570000,409.531464,5999.757812
0.580000,409.447784,5999.757812
0.590000,409.365173,5999.757812
0.600000,409.311188,5999.757812
0.610000,409.217468,5999.757812
0.620000,409.133423,5999.757812
0.630000,409.051880,5999.757812
0.640000,408.959991,5999.757812
0.650000,408.887756,5999.757812
0.660000,408.774719,5999.757812
0.670000,408.692108,5999.757812
0.680000,408.593048,5999.757812
0.690000,408.487549,5999.757812
0.700000,408.401733,5999.757812
0.710000,408.296234,5999.757812
0.720000,408.200378,5999.757812
0.730000,408.112762,5999.757812
0.740000,408.023010,5999.757812
0.750000,407.935394,5999.757812
0.760000,407.854553,5999.757812
0.770000,407.773743,5999.757812
0.780000,407.689697,5999.757812
0.790000,407.613861,5999.757812
