flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829051054,05:10:54,2023-08-29,PFA-00566,PSA-00583,PSF-00508,446.738708,71.616051,0.839691,0.000000,0.000000,0.000000,0.068107

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,235.694290,5999.757812
0.010000,326.702728,5999.757812
0.020000,366.043213,5999.757812
0.030000,379.349457,5999.757812
0.040000,383.904205,5999.757812
0.050000,386.567474,5999.757812
0.060000,388.846985,5999.757812
0.070000,391.137604,5999.757812
0.080000,393.747559,5999.757812
0.090000,396.949402,5999.757812
0.100000,400.838623,5999.757812
0.110000,405.285370,5999.757812
0.120000,410.179840,5999.757812
0.130000,415.173401,5999.757812
0.140000,420.061096,5999.757812
0.150000,424.635529,5999.757812
0.160000,428.766479,5999.757812
0.170000,432.344543,5999.757812
0.180000,435.435547,5999.757812
0.190000,437.991150,5999.757812
0.200000,440.089691,5999.757812
0.210000,441.765900,5999.757812
0.220000,443.111664,5999.757812
0.230000,444.166290,5999.757812
0.240000,444.965607,5999.757812
0.250000,445.592896,5999.757812
0.260000,446.033844,5999.757812
0.270000,446.332825,5999.757812
0.280000,446.558472,5999.757812
0.290000,446.678284,5999.757812
0.300000,446.738708,5999.757812
0.310000,446.717255,5999.757812
0.320000,446.656464,5999.757812
0.330000,446.535583,5999.757812
0.340000,446.406494,5999.757812
0.350000,446.249847,5999.757812
0.360000,446.098938,5999.757812
0.370000,445.930481,5999.757812
0.380000,445.737000,5999.757812
0.390000,445.555695,5999.757812
0.400000,445.381531,5999.757812
0.410000,445.183746,5999.757812
0.420000,444.988861,5999.757812
0.430000,444.811462,5999.757812
0.440000,444.626221,5999.757812
0.450000,444.456696,5999.757812
0.460000,444.288971,5999.757812
0.470000,444.104797,5999.757812
0.480000,443.928131,5999.757812
0.490000,443.745728,5999.757812
0.500000,443.585876,5999.757812
0.510000,443.405975,5999.757812
0.520000,443.242554,5999.757812
0.530000,443.081604,5999.757812
0.540000,442.912811,5999.757812
0.550000,442.745453,5999.757812
0.560000,442.597382,5999.757812
0.570000,442.421783,5999.757812
0.580000,442.303070,5999.757812
0.590000,442.106354,5999.757812
0.600000,441.961884,5999.757812
0.610000,441.806671,5999.757812
0.620000,441.632874,5999.757812
0.630000,441.475159,5999.757812
0.640000,441.310272,5999.757812
0.650000,441.136475,5999.757812
0.660000,441.005219,5999.757812
0.670000,440.837158,5999.757812
0.680000,440.670135,5999.757812
0.690000,440.517792,5999.757812
0.700000,440.379028,5999.757812
0.710000,440.210236,5999.757812
0.720000,440.069672,5999.757812
0.730000,439.926971,5999.757812
0.740000,439.797516,5999.757812
0.750000,439.654114,5999.757812
0.760000,439.512848,5999.757812
0.770000,439.347260,5999.757812
0.780000,439.218170,5999.757812
0.790000,439.064392,5999.757812
