flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829045751,04:57:51,2023-08-29,PFA-00566,PSA-00583,PSF-00508,463.974945,75.271729,0.837768,0.000000,0.000000,0.000000,0.073509

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,211.391327,5999.757812
0.010000,318.706512,5999.757812
0.020000,367.332092,5999.757812
0.030000,388.768677,5999.757812
0.040000,397.339569,5999.757812
0.050000,402.406097,5999.757812
0.060000,406.562439,5999.757812
0.070000,410.348297,5999.757812
0.080000,413.964630,5999.757812
0.090000,417.404663,5999.757812
0.100000,420.778503,5999.757812
0.110000,424.076904,5999.757812
0.120000,427.437195,5999.757812
0.130000,430.874359,5999.757812
0.140000,434.278595,5999.757812
0.150000,437.650330,5999.757812
0.160000,440.888641,5999.757812
0.170000,443.978180,5999.757812
0.180000,446.849213,5999.757812
0.190000,449.466705,5999.757812
0.200000,451.853149,5999.757812
0.210000,453.917023,5999.757812
0.220000,455.778839,5999.757812
0.230000,457.371002,5999.757812
0.240000,458.734283,5999.757812
0.250000,459.903351,5999.757812
0.260000,460.868591,5999.757812
0.270000,461.730469,5999.757812
0.280000,462.404236,5999.757812
0.290000,462.910309,5999.757812
0.300000,463.286163,5999.757812
0.310000,463.522552,5999.757812
0.320000,463.711731,5999.757812
0.330000,463.844055,5999.757812
0.340000,463.943481,5999.757812
0.350000,463.974945,5999.757812
0.360000,463.964935,5999.757812
0.370000,463.938843,5999.757812
0.380000,463.891266,5999.757812
0.390000,463.864441,5999.757812
0.400000,463.861572,5999.757812
0.410000,463.832611,5999.757812
0.420000,463.808655,5999.757812
0.430000,463.781128,5999.757812
0.440000,463.732117,5999.757812
0.450000,463.677063,5999.757812
0.460000,463.621246,5999.757812
0.470000,463.545807,5999.757812
0.480000,463.452087,5999.757812
0.490000,463.394165,5999.757812
0.500000,463.317627,5999.757812
0.510000,463.190308,5999.757812
0.520000,463.090881,5999.757812
0.530000,462.997192,5999.757812
0.540000,462.908142,5999.757812
0.550000,462.793701,5999.757812
0.560000,462.706451,5999.757812
0.570000,462.610962,5999.757812
0.580000,462.501892,5999.757812
0.590000,462.394958,5999.757812
0.600000,462.275513,5999.757812
0.610000,462.160339,5999.757812
0.620000,462.054504,5999.757812
0.630000,461.945404,5999.757812
0.640000,461.846710,5999.757812
0.650000,461.759796,5999.757812
0.660000,461.662170,5999.757812
0.670000,461.569183,5999.757812
0.680000,461.471558,5999.757812
0.690000,461.409698,5999.757812
0.700000,461.342468,5999.757812
0.710000,461.245178,5999.757812
0.720000,461.147552,5999.757812
0.730000,461.032043,5999.757812
0.740000,460.937256,5999.757812
0.750000,460.822815,5999.757812
0.760000,460.729126,5999.757812
0.770000,460.625397,5999.757812
0.780000,460.534943,5999.757812
0.790000,460.436218,5999.757812
