flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829043635,04:36:35,2023-08-29,PFA-00566,PSA-00583,PSF-00508,428.399567,95.675827,0.776667,0.000000,0.000000,0.000000,0.067276

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,258.157257,5999.757812
0.010000,349.386688,5999.757812
0.020000,373.621338,5999.757812
0.030000,383.043060,5999.757812
0.040000,386.355743,5999.757812
0.050000,387.705444,5999.757812
0.060000,388.571625,5999.757812
0.070000,389.540070,5999.757812
0.080000,390.884399,5999.757812
0.090000,392.754089,5999.757812
0.100000,395.147675,5999.757812
0.110000,397.915375,5999.757812
0.120000,400.991669,5999.757812
0.130000,404.211761,5999.757812
0.140000,407.463684,5999.757812
0.150000,410.574677,5999.757812
0.160000,413.469299,5999.757812
0.170000,416.075348,5999.757812
0.180000,418.366302,5999.757812
0.190000,420.310730,5999.757812
0.200000,421.956909,5999.757812
0.210000,423.275818,5999.757812
0.220000,424.319031,5999.757812
0.230000,425.156250,5999.757812
0.240000,425.787079,5999.757812
0.250000,426.234131,5999.757812
0.260000,426.566010,5999.757812
0.270000,426.801697,5999.757812
0.280000,426.942932,5999.757812
0.290000,427.034149,5999.757812
0.300000,427.132141,5999.757812
0.310000,427.147156,5999.757812
0.320000,427.169312,5999.757812
0.330000,427.190063,5999.757812
0.340000,427.192932,5999.757812
0.350000,427.227264,5999.757812
0.360000,427.237274,5999.757812
0.370000,427.247284,5999.757812
0.380000,427.263031,5999.757812
0.390000,427.297363,5999.757812
0.400000,427.339203,5999.757812
0.410000,427.341339,5999.757812
0.420000,427.376038,5999.757812
0.430000,427.389984,5999.757812
0.440000,427.419678,5999.757812
0.450000,427.439331,5999.757812
0.460000,427.476868,5999.757812
0.470000,427.491547,5999.757812
0.480000,427.519440,5999.757812
0.490000,427.546631,5999.757812
0.500000,427.612793,5999.757812
0.510000,427.622803,5999.757812
0.520000,427.676453,5999.757812
0.530000,427.714691,5999.757812
0.540000,427.756195,5999.757812
0.550000,427.800171,5999.757812
0.560000,427.855255,5999.757812
0.570000,427.901733,5999.757812
0.580000,427.925720,5999.757812
0.590000,427.979340,5999.757812
0.600000,428.037659,5999.757812
0.610000,428.048370,5999.757812
0.620000,428.110596,5999.757812
0.630000,428.148865,5999.757812
0.640000,428.161011,5999.757812
0.650000,428.178192,5999.757812
0.660000,428.204285,5999.757812
0.670000,428.235413,5999.757812
0.680000,428.250427,5999.757812
0.690000,428.271881,5999.757812
0.700000,428.278320,5999.757812
0.710000,428.300842,5999.757812
0.720000,428.333038,5999.757812
0.730000,428.329102,5999.757812
0.740000,428.340210,5999.757812
0.750000,428.367004,5999.757812
0.760000,428.354858,5999.757812
0.770000,428.377380,5999.757812
0.780000,428.386688,5999.757812
0.790000,428.399567,5999.757812
