flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829042835,04:28:35,2023-08-29,PFA-00566,PSA-00583,PSF-00508,445.736633,73.766113,0.834507,0.000000,0.000000,0.000000,0.063536

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,223.117950,5999.757812
0.010000,317.444092,5999.757812
0.020000,354.712494,5999.757812
0.030000,367.292755,5999.757812
0.040000,371.818909,5999.757812
0.050000,374.768982,5999.757812
0.060000,377.588501,5999.757812
0.070000,380.947357,5999.757812
0.080000,385.213867,5999.757812
0.090000,390.437012,5999.757812
0.100000,396.449432,5999.757812
0.110000,402.838470,5999.757812
0.120000,409.292572,5999.757812
0.130000,415.421967,5999.757812
0.140000,420.989166,5999.757812
0.150000,425.930511,5999.757812
0.160000,430.159821,5999.757812
0.170000,433.687439,5999.757812
0.180000,436.559570,5999.757812
0.190000,438.876984,5999.757812
0.200000,440.739166,5999.757812
0.210000,442.166077,5999.757812
0.220000,443.259369,5999.757812
0.230000,444.090118,5999.757812
0.240000,444.723846,5999.757812
0.250000,445.149414,5999.757812
0.260000,445.474152,5999.757812
0.270000,445.640076,5999.757812
0.280000,445.736633,5999.757812
0.290000,445.726288,5999.757812
0.300000,445.700531,5999.757812
0.310000,445.588226,5999.757812
0.320000,445.465210,5999.757812
0.330000,445.306427,5999.757812
0.340000,445.136902,5999.757812
0.350000,444.967041,5999.757812
0.360000,444.808594,5999.757812
0.370000,444.659485,5999.757812
0.380000,444.497101,5999.757812
0.390000,444.345825,5999.757812
0.400000,444.208130,5999.757812
0.410000,444.057953,5999.757812
0.420000,443.936005,5999.757812
0.430000,443.817261,5999.757812
0.440000,443.713898,5999.757812
0.450000,443.580872,5999.757812
0.460000,443.462860,5999.757812
0.470000,443.358765,5999.757812
0.480000,443.227173,5999.757812
0.490000,443.094147,5999.757812
0.500000,442.984711,5999.757812
0.510000,442.857391,5999.757812
0.520000,442.741150,5999.757812
0.530000,442.654968,5999.757812
0.540000,442.524078,5999.757812
0.550000,442.378174,5999.757812
0.560000,442.227966,5999.757812
0.570000,442.107452,5999.757812
0.580000,441.995850,5999.757812
0.590000,441.873901,5999.757812
0.600000,441.774841,5999.757812
0.610000,441.620361,5999.757812
0.620000,441.487671,5999.757812
0.630000,441.400055,5999.757812
0.640000,441.269867,5999.757812
0.650000,441.116821,5999.757812
0.660000,441.001648,5999.757812
0.670000,440.893646,5999.757812
0.680000,440.757751,5999.757812
0.690000,440.636505,5999.757812
0.700000,440.536377,5999.757812
0.710000,440.377594,5999.757812
0.720000,440.232758,5999.757812
0.730000,440.126190,5999.757812
0.740000,440.004578,5999.757812
0.750000,439.852600,5999.757812
0.760000,439.739227,5999.757812
0.770000,439.585083,5999.757812
0.780000,439.499969,5999.757812
0.790000,439.380157,5999.757812
