flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829051858,05:18:58,2023-08-29,PFA-00566,PSA-00583,PSF-00508,425.750977,72.416069,0.829910,0.000000,0.000000,0.000000,0.063952

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,217.340118,5999.757812
0.010000,317.387238,5999.757812
0.020000,356.171967,5999.757812
0.030000,369.417786,5999.757812
0.040000,373.806946,5999.757812
0.050000,376.517426,5999.757812
0.060000,378.998627,5999.757812
0.070000,381.536713,5999.757812
0.080000,384.133453,5999.757812
0.090000,386.846436,5999.757812
0.100000,389.696014,5999.757812
0.110000,392.634644,5999.757812
0.120000,395.720612,5999.757812
0.130000,398.860229,5999.757812
0.140000,401.980530,5999.757812
0.150000,405.018921,5999.757812
0.160000,407.914276,5999.757812
0.170000,410.561432,5999.757812
0.180000,412.963989,5999.757812
0.190000,415.043945,5999.757812
0.200000,416.921143,5999.757812
0.210000,418.529388,5999.757812
0.220000,419.939148,5999.757812
0.230000,421.088562,5999.757812
0.240000,422.045227,5999.757812
0.250000,422.822357,5999.757812
0.260000,423.482544,5999.757812
0.270000,424.001099,5999.757812
0.280000,424.428467,5999.757812
0.290000,424.760345,5999.757812
0.300000,425.032135,5999.757812
0.310000,425.211670,5999.757812
0.320000,425.345764,5999.757812
0.330000,425.459137,5999.757812
0.340000,425.538177,5999.757812
0.350000,425.611145,5999.757812
0.360000,425.672638,5999.757812
0.370000,425.713409,5999.757812
0.380000,425.738464,5999.757812
0.390000,425.750977,5999.757812
0.400000,425.730591,5999.757812
0.410000,425.701630,5999.757812
0.420000,425.647980,5999.757812
0.430000,425.578583,5999.757812
0.440000,425.515289,5999.757812
0.450000,425.419098,5999.757812
0.460000,425.344696,5999.757812
0.470000,425.283539,5999.757812
0.480000,425.220978,5999.757812
0.490000,425.161957,5999.757812
0.500000,425.140869,5999.757812
0.510000,425.073273,5999.757812
0.520000,425.078644,5999.757812
0.530000,425.067200,5999.757812
0.540000,425.016754,5999.757812
0.550000,424.947388,5999.757812
0.560000,424.852966,5999.757812
0.570000,424.758911,5999.757812
0.580000,424.616211,5999.757812
0.590000,424.435608,5999.757812
0.600000,424.265015,5999.757812
0.610000,424.016479,5999.757812
0.620000,423.769714,5999.757812
0.630000,423.531189,5999.757812
0.640000,423.280121,5999.757812
0.650000,423.091644,5999.757812
0.660000,422.868500,5999.757812
0.670000,422.652496,5999.757812
0.680000,422.453278,5999.757812
0.690000,422.256226,5999.757812
0.700000,422.075256,5999.757812
0.710000,421.893585,5999.757812
0.720000,421.737305,5999.757812
0.730000,421.585693,5999.757812
0.740000,421.460510,5999.757812
0.750000,421.339630,5999.757812
0.760000,421.243073,5999.757812
0.770000,421.130768,5999.757812
0.780000,421.034943,5999.757812
0.790000,420.934082,5999.757812
