flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829055606,05:56:06,2023-08-29,PFA-00566,PSA-00583,PSF-00508,436.163300,76.434731,0.824757,0.000000,0.000000,0.000000,0.084728

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,234.480148,5999.757812
0.010000,334.100616,5999.757812
0.020000,373.514404,5999.757812
0.030000,388.369904,5999.757812
0.040000,392.805206,5999.757812
0.050000,394.832977,5999.757812
0.060000,396.339661,5999.757812
0.070000,397.841339,5999.757812
0.080000,399.315826,5999.757812
0.090000,400.774963,5999.757812
0.100000,402.275909,5999.757812
0.110000,403.841248,5999.757812
0.120000,405.605438,5999.757812
0.130000,407.595276,5999.757812
0.140000,409.782166,5999.757812
0.150000,412.134277,5999.757812
0.160000,414.553986,5999.757812
0.170000,416.974426,5999.757812
0.180000,419.341553,5999.757812
0.190000,421.592468,5999.757812
0.200000,423.706055,5999.757812
0.210000,425.590759,5999.757812
0.220000,427.284485,5999.757812
0.230000,428.822266,5999.757812
0.240000,430.144440,5999.757812
0.250000,431.283844,5999.757812
0.260000,432.271606,5999.757812
0.270000,433.110962,5999.757812
0.280000,433.792603,5999.757812
0.290000,434.404846,5999.757812
0.300000,434.891571,5999.757812
0.310000,435.249207,5999.757812
0.320000,435.550323,5999.757812
0.330000,435.766693,5999.757812
0.340000,435.932648,5999.757812
0.350000,436.042786,5999.757812
0.360000,436.107880,5999.757812
0.370000,436.148987,5999.757812
0.380000,436.163300,5999.757812
0.390000,436.125397,5999.757812
0.400000,436.099304,5999.757812
0.410000,436.050293,5999.757812
0.420000,435.976990,5999.757812
0.430000,435.884003,5999.757812
0.440000,435.800659,5999.757812
0.450000,435.712341,5999.757812
0.460000,435.591827,5999.757812
0.470000,435.478821,5999.757812
0.480000,435.355774,5999.757812
0.490000,435.247437,5999.757812
0.500000,435.124756,5999.757812
0.510000,434.999237,5999.757812
0.520000,434.855469,5999.757812
0.530000,434.717072,5999.757812
0.540000,434.597260,5999.757812
0.550000,434.472809,5999.757812
0.560000,434.335114,5999.757812
0.570000,434.218536,5999.757812
0.580000,434.067596,5999.757812
0.590000,433.942810,5999.757812
0.600000,433.831940,5999.757812
0.610000,433.660980,5999.757812
0.620000,433.536163,5999.757812
0.630000,433.379181,5999.757812
0.640000,433.254730,5999.757812
0.650000,433.125977,5999.757812
0.660000,432.976471,5999.757812
0.670000,432.848816,5999.757812
0.680000,432.708984,5999.757812
0.690000,432.568787,5999.757812
0.700000,432.449707,5999.757812
0.710000,432.298065,5999.757812
0.720000,432.167175,5999.757812
0.730000,432.039490,5999.757812
0.740000,431.900024,5999.757812
0.750000,431.759125,5999.757812
0.760000,431.634308,5999.757812
0.770000,431.514862,5999.757812
0.780000,431.400421,5999.757812
0.790000,431.253784,5999.757812
