flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829053653,05:36:53,2023-08-29,PFA-00566,PSA-00583,PSF-00508,419.175629,87.543015,0.791154,0.000000,0.000000,0.000000,0.067276

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,257.907623,5999.757812
0.010000,352.839233,5999.757812
0.020000,381.675110,5999.757812
0.030000,389.203552,5999.757812
0.040000,390.737762,5999.757812
0.050000,391.150482,5999.757812
0.060000,391.500580,5999.757812
0.070000,392.004852,5999.757812
0.080000,392.689362,5999.757812
0.090000,393.532623,5999.757812
0.100000,394.573700,5999.757812
0.110000,395.756378,5999.757812
0.120000,397.147186,5999.757812
0.130000,398.690704,5999.757812
0.140000,400.345093,5999.757812
0.150000,402.082794,5999.757812
0.160000,403.827667,5999.757812
0.170000,405.569305,5999.757812
0.180000,407.244812,5999.757812
0.190000,408.845551,5999.757812
0.200000,410.321106,5999.757812
0.210000,411.660065,5999.757812
0.220000,412.843475,5999.757812
0.230000,413.922791,5999.757812
0.240000,414.861908,5999.757812
0.250000,415.679443,5999.757812
0.260000,416.360382,5999.757812
0.270000,416.960114,5999.757812
0.280000,417.454712,5999.757812
0.290000,417.870270,5999.757812
0.300000,418.226471,5999.757812
0.310000,418.478973,5999.757812
0.320000,418.704987,5999.757812
0.330000,418.877014,5999.757812
0.340000,418.993958,5999.757812
0.350000,419.072998,5999.757812
0.360000,419.137360,5999.757812
0.370000,419.162750,5999.757812
0.380000,419.175629,5999.757812
0.390000,419.158813,5999.757812
0.400000,419.168121,5999.757812
0.410000,419.093018,5999.757812
0.420000,419.038666,5999.757812
0.430000,418.959625,5999.757812
0.440000,418.840881,5999.757812
0.450000,418.741821,5999.757812
0.460000,418.624512,5999.757812
0.470000,418.465729,5999.757812
0.480000,418.282257,5999.757812
0.490000,418.092010,5999.757812
0.500000,417.921783,5999.757812
0.510000,417.755829,5999.757812
0.520000,417.612427,5999.757812
0.530000,417.494049,5999.757812
0.540000,417.367462,5999.757812
0.550000,417.240143,5999.757812
0.560000,417.111053,5999.757812
0.570000,417.007690,5999.757812
0.580000,416.855682,5999.757812
0.590000,416.731598,5999.757812
0.600000,416.620361,5999.757812
0.610000,416.487335,5999.757812
0.620000,416.370392,5999.757812
0.630000,416.248444,5999.757812
0.640000,416.118622,5999.757812
0.650000,416.014191,5999.757812
0.660000,415.893677,5999.757812
0.670000,415.759216,5999.757812
0.680000,415.667664,5999.757812
0.690000,415.559662,5999.757812
0.700000,415.475616,5999.757812
0.710000,415.348663,5999.757812
0.720000,415.253174,5999.757812
0.730000,415.165558,5999.757812
0.740000,415.077576,5999.757812
0.750000,414.985291,5999.757812
0.760000,414.902344,5999.757812
0.770000,414.821869,5999.757812
0.780000,414.729950,5999.757812
0.790000,414.628021,5999.757812
