flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829054902,05:49:02,2023-08-29,PFA-00566,PSA-00583,PSF-00508,334.341644,78.551529,0.765056,0.000000,0.000000,0.000000,0.696799

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,223.953003,5999.757812
0.010000,282.181274,5999.757812
0.020000,299.968597,5999.757812
0.030000,306.352966,5999.757812
0.040000,307.716980,5999.757812
0.050000,307.738434,5999.757812
0.060000,307.726990,5999.757812
0.070000,308.038116,5999.757812
0.080000,308.868896,5999.757812
0.090000,310.150635,5999.757812
0.100000,311.812164,5999.757812
0.110000,313.764465,5999.757812
0.120000,315.916656,5999.757812
0.130000,318.148254,5999.757812
0.140000,320.392365,5999.757812
0.150000,322.550659,5999.757812
0.160000,324.558014,5999.757812
0.170000,326.388702,5999.757812
0.180000,327.999481,5999.757812
0.190000,329.382782,5999.757812
0.200000,330.568298,5999.757812
0.210000,331.526398,5999.757812
0.220000,332.311737,5999.757812
0.230000,332.939758,5999.757812
0.240000,333.398224,5999.757812
0.250000,333.762299,5999.757812
0.260000,334.001190,5999.757812
0.270000,334.178223,5999.757812
0.280000,334.273346,5999.757812
0.290000,334.341644,5999.757812
0.300000,334.340210,5999.757812
0.310000,334.310883,5999.757812
0.320000,334.261169,5999.757812
0.330000,334.167480,5999.757812
0.340000,334.097015,5999.757812
0.350000,334.004761,5999.757812
0.360000,333.909973,5999.757812
0.370000,333.793396,5999.757812
0.380000,333.714722,5999.757812
0.390000,333.615662,5999.757812
0.400000,333.532684,5999.757812
0.410000,333.423615,5999.757812
0.420000,333.325256,5999.757812
0.430000,333.261597,5999.757812
0.440000,333.185089,5999.757812
0.450000,333.106049,5999.757812
0.460000,333.019135,5999.757812
0.470000,332.966919,5999.757812
0.480000,332.892883,5999.757812
0.490000,332.822815,5999.757812
0.500000,332.781311,5999.757812
0.510000,332.713013,5999.757812
0.520000,332.644714,5999.757812
0.530000,332.573181,5999.757812
0.540000,332.519531,5999.757812
0.550000,332.470551,5999.757812
0.560000,332.404022,5999.757812
0.570000,332.361115,5999.757812
0.580000,332.295288,5999.757812
0.590000,332.242371,5999.757812
0.600000,332.190521,5999.757812
0.610000,332.131500,5999.757812
0.620000,332.063202,5999.757812
0.630000,332.004547,5999.757812
0.640000,331.958069,5999.757812
0.650000,331.905487,5999.757812
0.660000,331.861847,5999.757812
0.670000,331.806061,5999.757812
0.680000,331.749207,5999.757812
0.690000,331.690918,5999.757812
0.700000,331.652985,5999.757812
0.710000,331.570740,5999.757812
0.720000,331.545349,5999.757812
0.730000,331.476318,5999.757812
0.740000,331.423035,5999.757812
0.750000,331.367981,5999.757812
0.760000,331.331146,5999.757812
0.770000,331.254608,5999.757812
0.780000,331.201324,5999.757812
0.790000,331.166626,5999.757812
