flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829045100,04:51:00,2023-08-29,PFA-00566,PSA-00583,PSF-00508,225.483292,105.554581,0.531874,0.000000,0.000000,0.000000,0.175728

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,172.988541,5999.757812
0.010000,197.203522,5999.757812
0.020000,202.250000,5999.757812
0.030000,205.040573,5999.757812
0.040000,206.436035,5999.757812
0.050000,207.160233,5999.757812
0.060000,207.622284,5999.757812
0.070000,208.069687,5999.757812
0.080000,208.619720,5999.757812
0.090000,209.332825,5999.757812
0.100000,210.203293,5999.757812
0.110000,211.208588,5999.757812
0.120000,212.330460,5999.757812
0.130000,213.505630,5999.757812
0.140000,214.704041,5999.757812
0.150000,215.884216,5999.757812
0.160000,217.019318,5999.757812
0.170000,218.078964,5999.757812
0.180000,219.054581,5999.757812
0.190000,219.937927,5999.757812
0.200000,220.739365,5999.757812
0.210000,221.437805,5999.757812
0.220000,222.053284,5999.757812
0.230000,222.585434,5999.757812
0.240000,223.045700,5999.757812
0.250000,223.441956,5999.757812
0.260000,223.784561,5999.757812
0.270000,224.061722,5999.757812
0.280000,224.294540,5999.757812
0.290000,224.475143,5999.757812
0.300000,224.644653,5999.757812
0.310000,224.770905,5999.757812
0.320000,224.882843,5999.757812
0.330000,224.959381,5999.757812
0.340000,225.037689,5999.757812
0.350000,225.106720,5999.757812
0.360000,225.165009,5999.757812
0.370000,225.207932,5999.757812
0.380000,225.252991,5999.757812
0.390000,225.285889,5999.757812
0.400000,225.313431,5999.757812
0.410000,225.338455,5999.757812
0.420000,225.352768,5999.757812
0.430000,225.385315,5999.757812
0.440000,225.398895,5999.757812
0.450000,225.396393,5999.757812
0.460000,225.425720,5999.757812
0.470000,225.431793,5999.757812
0.480000,225.441818,5999.757812
0.490000,225.452896,5999.757812
0.500000,225.475433,5999.757812
0.510000,225.481873,5999.757812
0.520000,225.473999,5999.757812
0.530000,225.483292,5999.757812
0.540000,225.475784,5999.757812
0.550000,225.471497,5999.757812
0.560000,225.454330,5999.757812
0.570000,225.457184,5999.757812
0.580000,225.466125,5999.757812
0.590000,225.461838,5999.757812
0.600000,225.467209,5999.757812
0.610000,225.465775,5999.757812
0.620000,225.458267,5999.757812
0.630000,225.463989,5999.757812
0.640000,225.468628,5999.757812
0.650000,225.462555,5999.757812
0.660000,225.461487,5999.757812
0.670000,225.468994,5999.757812
0.680000,225.457184,5999.757812
0.690000,225.468628,5999.757812
0.700000,225.474716,5999.757812
0.710000,225.465775,5999.757812
0.720000,225.450043,5999.757812
0.730000,225.450394,5999.757812
0.740000,225.428940,5999.757812
0.750000,225.399963,5999.757812
0.760000,225.382812,5999.757812
0.770000,225.363129,5999.757812
0.780000,225.338104,5999.757812
0.790000,225.309845,5999.757812
