flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829053943,05:39:43,2023-08-29,PFA-00566,PSA-00583,PSF-00508,475.651489,91.815590,0.806969,0.000000,0.000000,0.000000,0.071847

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,270.571228,5999.757812
0.010000,389.097321,5999.757812
0.020000,421.149017,5999.757812
0.030000,430.981293,5999.757812
0.040000,433.819427,5999.757812
0.050000,435.087219,5999.757812
0.060000,436.131836,5999.757812
0.070000,437.242981,5999.757812
0.080000,438.425659,5999.757812
0.090000,439.660919,5999.757812
0.100000,440.963043,5999.757812
0.110000,442.362061,5999.757812
0.120000,443.853027,5999.757812
0.130000,445.521362,5999.757812
0.140000,447.316284,5999.757812
0.150000,449.271088,5999.757812
0.160000,451.279175,5999.757812
0.170000,453.381653,5999.757812
0.180000,455.475220,5999.757812
0.190000,457.560883,5999.757812
0.200000,459.615112,5999.757812
0.210000,461.551666,5999.757812
0.220000,463.407745,5999.757812
0.230000,465.088593,5999.757812
0.240000,466.677551,5999.757812
0.250000,468.073364,5999.757812
0.260000,469.325073,5999.757812
0.270000,470.422974,5999.757812
0.280000,471.385010,5999.757812
0.290000,472.202179,5999.757812
0.300000,472.896698,5999.757812
0.310000,473.451721,5999.757812
0.320000,473.912354,5999.757812
0.330000,474.271790,5999.757812
0.340000,474.580048,5999.757812
0.350000,474.812500,5999.757812
0.360000,474.993469,5999.757812
0.370000,475.201263,5999.757812
0.380000,475.309265,5999.757812
0.390000,475.415466,5999.757812
0.400000,475.496277,5999.757812
0.410000,475.544922,5999.757812
0.420000,475.568542,5999.757812
0.430000,475.605713,5999.757812
0.440000,475.613953,5999.757812
0.450000,475.626465,5999.757812
0.460000,475.637543,5999.757812
0.470000,475.651489,5999.757812
0.480000,475.626831,5999.757812
0.490000,475.595703,5999.757812
0.500000,475.599640,5999.757812
0.510000,475.562103,5999.757812
0.520000,475.521332,5999.757812
0.530000,475.478424,5999.757812
0.540000,475.432648,5999.757812
0.550000,475.407593,5999.757812
0.560000,475.394012,5999.757812
0.570000,475.354675,5999.757812
0.580000,475.328918,5999.757812
0.590000,475.299225,5999.757812
0.600000,475.286011,5999.757812
0.610000,475.225555,5999.757812
0.620000,475.183014,5999.757812
0.630000,475.164429,5999.757812
0.640000,475.139374,5999.757812
0.650000,475.132935,5999.757812
0.660000,475.122925,5999.757812
0.670000,475.126160,5999.757812
0.680000,475.092163,5999.757812
0.690000,475.071075,5999.757812
0.700000,475.036011,5999.757812
0.710000,474.999908,5999.757812
0.720000,474.952698,5999.757812
0.730000,474.916565,5999.757812
0.740000,474.857208,5999.757812
0.750000,474.761017,5999.757812
0.760000,474.672668,5999.757812
0.770000,474.586853,5999.757812
0.780000,474.454529,5999.757812
0.790000,474.304688,5999.757812
