flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829051320,05:13:20,2023-08-29,PFA-00566,PSA-00583,PSF-00508,456.986908,70.922974,0.844803,0.000000,0.000000,0.000000,0.068938

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,212.888000,5999.757812
0.010000,314.497223,5999.757812
0.020000,363.084198,5999.757812
0.030000,383.533722,5999.757812
0.040000,391.196594,5999.757812
0.050000,395.563965,5999.757812
0.060000,399.244659,5999.757812
0.070000,402.875671,5999.757812
0.080000,406.493774,5999.757812
0.090000,410.123352,5999.757812
0.100000,413.836609,5999.757812
0.110000,417.508362,5999.757812
0.120000,421.201233,5999.757812
0.130000,424.874054,5999.757812
0.140000,428.451050,5999.757812
0.150000,431.859619,5999.757812
0.160000,435.064331,5999.757812
0.170000,438.061584,5999.757812
0.180000,440.770630,5999.757812
0.190000,443.223602,5999.757812
0.200000,445.451263,5999.757812
0.210000,447.338104,5999.757812
0.220000,449.025024,5999.757812
0.230000,450.451599,5999.757812
0.240000,451.685059,5999.757812
0.250000,452.727203,5999.757812
0.260000,453.609833,5999.757812
0.270000,454.334015,5999.757812
0.280000,454.913727,5999.757812
0.290000,455.413330,5999.757812
0.300000,455.818878,5999.757812
0.310000,456.111420,5999.757812
0.320000,456.364624,5999.757812
0.330000,456.575623,5999.757812
0.340000,456.733337,5999.757812
0.350000,456.851349,5999.757812
0.360000,456.922882,5999.757812
0.370000,456.962952,5999.757812
0.380000,456.986908,5999.757812
0.390000,456.967590,5999.757812
0.400000,456.959015,5999.757812
0.410000,456.882111,5999.757812
0.420000,456.802002,5999.757812
0.430000,456.730133,5999.757812
0.440000,456.638580,5999.757812
0.450000,456.545959,5999.757812
0.460000,456.435791,5999.757812
0.470000,456.300629,5999.757812
0.480000,456.192627,5999.757812
0.490000,456.045990,5999.757812
0.500000,455.946564,5999.757812
0.510000,455.785278,5999.757812
0.520000,455.645447,5999.757812
0.530000,455.504547,5999.757812
0.540000,455.368286,5999.757812
0.550000,455.219879,5999.757812
0.560000,455.049622,5999.757812
0.570000,454.893341,5999.757812
0.580000,454.744232,5999.757812
0.590000,454.590088,5999.757812
0.600000,454.444885,5999.757812
0.610000,454.275360,5999.757812
0.620000,454.123749,5999.757812
0.630000,453.939209,5999.757812
0.640000,453.794708,5999.757812
0.650000,453.602325,5999.757812
0.660000,453.453186,5999.757812
0.670000,453.286896,5999.757812
0.680000,453.105927,5999.757812
0.690000,452.913177,5999.757812
0.700000,452.774048,5999.757812
0.710000,452.581635,5999.757812
0.720000,452.394592,5999.757812
0.730000,452.237244,5999.757812
0.740000,452.048065,5999.757812
0.750000,451.872467,5999.757812
0.760000,451.703674,5999.757812
0.770000,451.522339,5999.757812
0.780000,451.368225,5999.757812
0.790000,451.202637,5999.757812
