flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829045211,04:52:11,2023-08-29,PFA-00566,PSA-00583,PSF-00508,375.750305,87.451813,0.767261,0.000000,0.000000,0.000000,0.069769

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,236.109497,5999.757812
0.010000,303.135040,5999.757812
0.020000,323.560242,5999.757812
0.030000,332.358948,5999.757812
0.040000,335.436707,5999.757812
0.050000,336.889374,5999.757812
0.060000,338.038086,5999.757812
0.070000,339.416748,5999.757812
0.080000,341.154816,5999.757812
0.090000,343.310608,5999.757812
0.100000,345.801819,5999.757812
0.110000,348.467590,5999.757812
0.120000,351.277832,5999.757812
0.130000,354.121674,5999.757812
0.140000,356.891876,5999.757812
0.150000,359.542603,5999.757812
0.160000,362.017761,5999.757812
0.170000,364.294067,5999.757812
0.180000,366.331116,5999.757812
0.190000,368.151062,5999.757812
0.200000,369.730347,5999.757812
0.210000,371.049652,5999.757812
0.220000,372.164001,5999.757812
0.230000,373.088135,5999.757812
0.240000,373.839508,5999.757812
0.250000,374.425995,5999.757812
0.260000,374.891296,5999.757812
0.270000,375.203125,5999.757812
0.280000,375.452026,5999.757812
0.290000,375.615479,5999.757812
0.300000,375.724182,5999.757812
0.310000,375.750305,5999.757812
0.320000,375.740662,5999.757812
0.330000,375.715271,5999.757812
0.340000,375.664825,5999.757812
0.350000,375.613678,5999.757812
0.360000,375.546814,5999.757812
0.370000,375.466705,5999.757812
0.380000,375.379791,5999.757812
0.390000,375.289673,5999.757812
0.400000,375.226746,5999.757812
0.410000,375.144470,5999.757812
0.420000,375.069366,5999.757812
0.430000,374.970306,5999.757812
0.440000,374.910950,5999.757812
0.450000,374.857300,5999.757812
0.460000,374.790436,5999.757812
0.470000,374.728912,5999.757812
0.480000,374.659180,5999.757812
0.490000,374.589081,5999.757812
0.500000,374.545441,5999.757812
0.510000,374.477875,5999.757812
0.520000,374.392395,5999.757812
0.530000,374.339111,5999.757812
0.540000,374.284393,5999.757812
0.550000,374.222168,5999.757812
0.560000,374.170288,5999.757812
0.570000,374.102722,5999.757812
0.580000,374.030457,5999.757812
0.590000,373.980042,5999.757812
0.600000,373.931763,5999.757812
0.610000,373.874908,5999.757812
0.620000,373.818390,5999.757812
0.630000,373.748657,5999.757812
0.640000,373.689301,5999.757812
0.650000,373.635651,5999.757812
0.660000,373.591675,5999.757812
0.670000,373.501190,5999.757812
0.680000,373.451111,5999.757812
0.690000,373.378143,5999.757812
0.700000,373.325226,5999.757812
0.710000,373.236542,5999.757812
0.720000,373.182190,5999.757812
0.730000,373.124603,5999.757812
0.740000,373.041992,5999.757812
0.750000,372.971527,5999.757812
0.760000,372.922180,5999.757812
0.770000,372.861755,5999.757812
0.780000,372.785217,5999.757812
0.790000,372.722626,5999.757812
