flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829042336,04:23:36,2023-08-29,PFA-00566,PSA-00583,PSF-00508,424.830078,90.267776,0.787520,0.000000,0.000000,0.000000,0.877969

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,266.628387,5999.757812
0.010000,359.713196,5999.757812
0.020000,384.201050,5999.757812
0.030000,390.981689,5999.757812
0.040000,392.243744,5999.757812
0.050000,392.562042,5999.757812
0.060000,393.162476,5999.757812
0.070000,394.356598,5999.757812
0.080000,396.115417,5999.757812
0.090000,398.295166,5999.757812
0.100000,400.819305,5999.757812
0.110000,403.476837,5999.757812
0.120000,406.214111,5999.757812
0.130000,408.899200,5999.757812
0.140000,411.409027,5999.757812
0.150000,413.706421,5999.757812
0.160000,415.778503,5999.757812
0.170000,417.580963,5999.757812
0.180000,419.116272,5999.757812
0.190000,420.400513,5999.757812
0.200000,421.488403,5999.757812
0.210000,422.342407,5999.757812
0.220000,423.032654,5999.757812
0.230000,423.582306,5999.757812
0.240000,423.997864,5999.757812
0.250000,424.309021,5999.757812
0.260000,424.530396,5999.757812
0.270000,424.688446,5999.757812
0.280000,424.772156,5999.757812
0.290000,424.821136,5999.757812
0.300000,424.830078,5999.757812
0.310000,424.783600,5999.757812
0.320000,424.748169,5999.757812
0.330000,424.665558,5999.757812
0.340000,424.606201,5999.757812
0.350000,424.505341,5999.757812
0.360000,424.410583,5999.757812
0.370000,424.302216,5999.757812
0.380000,424.238220,5999.757812
0.390000,424.121613,5999.757812
0.400000,424.046173,5999.757812
0.410000,423.939240,5999.757812
0.420000,423.826569,5999.757812
0.430000,423.746460,5999.757812
0.440000,423.626312,5999.757812
0.450000,423.543335,5999.757812
0.460000,423.434265,5999.757812
0.470000,423.359161,5999.757812
0.480000,423.251495,5999.757812
0.490000,423.145996,5999.757812
0.500000,423.063751,5999.757812
0.510000,422.978638,5999.757812
0.520000,422.873505,5999.757812
0.530000,422.780151,5999.757812
0.540000,422.675385,5999.757812
0.550000,422.594910,5999.757812
0.560000,422.494415,5999.757812
0.570000,422.401794,5999.757812
0.580000,422.318451,5999.757812
0.590000,422.235840,5999.757812
0.600000,422.112457,5999.757812
0.610000,422.020569,5999.757812
0.620000,421.932220,5999.757812
0.630000,421.839966,5999.757812
0.640000,421.743042,5999.757812
0.650000,421.632538,5999.757812
0.660000,421.553131,5999.757812
0.670000,421.455505,5999.757812
0.680000,421.353210,5999.757812
0.690000,421.258453,5999.757812
0.700000,421.224823,5999.757812
0.710000,421.116486,5999.757812
0.720000,421.002747,5999.757812
0.730000,420.924072,5999.757812
0.740000,420.826447,5999.757812
0.750000,420.715576,5999.757812
0.760000,420.616852,5999.757812
0.770000,420.545685,5999.757812
0.780000,420.426971,5999.757812
0.790000,420.349731,5999.757812
