flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829042355,04:23:55,2023-08-29,PFA-00566,PSA-00583,PSF-00508,407.297028,90.722321,0.777258,0.000000,0.000000,0.000000,0.884202

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,239.794495,5999.757812
0.010000,323.167206,5999.757812
0.020000,347.764862,5999.757812
0.030000,356.605408,5999.757812
0.040000,359.659912,5999.757812
0.050000,361.495972,5999.757812
0.060000,363.547333,5999.757812
0.070000,366.208801,5999.757812
0.080000,369.536163,5999.757812
0.090000,373.358856,5999.757812
0.100000,377.472290,5999.757812
0.110000,381.620758,5999.757812
0.120000,385.665527,5999.757812
0.130000,389.441376,5999.757812
0.140000,392.815582,5999.757812
0.150000,395.782837,5999.757812
0.160000,398.309113,5999.757812
0.170000,400.383362,5999.757812
0.180000,402.113922,5999.757812
0.190000,403.475037,5999.757812
0.200000,404.577606,5999.757812
0.210000,405.441650,5999.757812
0.220000,406.076416,5999.757812
0.230000,406.557068,5999.757812
0.240000,406.893982,5999.757812
0.250000,407.106384,5999.757812
0.260000,407.231934,5999.757812
0.270000,407.292358,5999.757812
0.280000,407.297028,5999.757812
0.290000,407.253021,5999.757812
0.300000,407.202606,5999.757812
0.310000,407.112488,5999.757812
0.320000,407.030212,5999.757812
0.330000,406.936157,5999.757812
0.340000,406.846405,5999.757812
0.350000,406.780243,5999.757812
0.360000,406.695496,5999.757812
0.370000,406.618225,5999.757812
0.380000,406.559235,5999.757812
0.390000,406.494507,5999.757812
0.400000,406.437622,5999.757812
0.410000,406.381500,5999.757812
0.420000,406.340363,5999.757812
0.430000,406.280273,5999.757812
0.440000,406.272400,5999.757812
0.450000,406.222351,5999.757812
0.460000,406.164398,5999.757812
0.470000,406.135437,5999.757812
0.480000,406.080353,5999.757812
0.490000,406.032806,5999.757812
0.500000,405.995972,5999.757812
0.510000,405.929077,5999.757812
0.520000,405.897614,5999.757812
0.530000,405.861511,5999.757812
0.540000,405.802490,5999.757812
0.550000,405.747406,5999.757812
0.560000,405.714874,5999.757812
0.570000,405.657288,5999.757812
0.580000,405.645844,5999.757812
0.590000,405.588257,5999.757812
0.600000,405.560730,5999.757812
0.610000,405.489563,5999.757812
0.620000,405.458435,5999.757812
0.630000,405.410522,5999.757812
0.640000,405.342926,5999.757812
0.650000,405.289642,5999.757812
0.660000,405.254608,5999.757812
0.670000,405.179138,5999.757812
0.680000,405.129425,5999.757812
0.690000,405.072937,5999.757812
0.700000,405.035370,5999.757812
0.710000,404.981018,5999.757812
0.720000,404.906982,5999.757812
0.730000,404.827240,5999.757812
0.740000,404.791107,5999.757812
0.750000,404.752838,5999.757812
0.760000,404.692413,5999.757812
0.770000,404.630890,5999.757812
0.780000,404.579407,5999.757812
0.790000,404.519684,5999.757812
