flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829043858,04:38:58,2023-08-29,PFA-00566,PSA-00583,PSF-00508,427.615295,76.917526,0.820124,0.000000,0.000000,0.000000,0.063121

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,227.218506,5999.757812
0.010000,323.263397,5999.757812
0.020000,361.619354,5999.757812
0.030000,374.662750,5999.757812
0.040000,378.859863,5999.757812
0.050000,381.263489,5999.757812
0.060000,383.428925,5999.757812
0.070000,385.566101,5999.757812
0.080000,387.665741,5999.757812
0.090000,389.676697,5999.757812
0.100000,391.603241,5999.757812
0.110000,393.460754,5999.757812
0.120000,395.428406,5999.757812
0.130000,397.533417,5999.757812
0.140000,399.787201,5999.757812
0.150000,402.171143,5999.757812
0.160000,404.618744,5999.757812
0.170000,407.091736,5999.757812
0.180000,409.501801,5999.757812
0.190000,411.805267,5999.757812
0.200000,413.991089,5999.757812
0.210000,415.942322,5999.757812
0.220000,417.702911,5999.757812
0.230000,419.285767,5999.757812
0.240000,420.667297,5999.757812
0.250000,421.880371,5999.757812
0.260000,422.906403,5999.757812
0.270000,423.797974,5999.757812
0.280000,424.577942,5999.757812
0.290000,425.189484,5999.757812
0.300000,425.742035,5999.757812
0.310000,426.172607,5999.757812
0.320000,426.504852,5999.757812
0.330000,426.813110,5999.757812
0.340000,427.047729,5999.757812
0.350000,427.242279,5999.757812
0.360000,427.362091,5999.757812
0.370000,427.465454,5999.757812
0.380000,427.537689,5999.757812
0.390000,427.580597,5999.757812
0.400000,427.615295,5999.757812
0.410000,427.596344,5999.757812
0.420000,427.594177,5999.757812
0.430000,427.559845,5999.757812
0.440000,427.511566,5999.757812
0.450000,427.434326,5999.757812
0.460000,427.332031,5999.757812
0.470000,427.213684,5999.757812
0.480000,427.070251,5999.757812
0.490000,426.927551,5999.757812
0.500000,426.798096,5999.757812
0.510000,426.626434,5999.757812
0.520000,426.439056,5999.757812
0.530000,426.275970,5999.757812
0.540000,426.094299,5999.757812
0.550000,425.929413,5999.757812
0.560000,425.742737,5999.757812
0.570000,425.581085,5999.757812
0.580000,425.399078,5999.757812
0.590000,425.230621,5999.757812
0.600000,425.069336,5999.757812
0.610000,424.866211,5999.757812
0.620000,424.699890,5999.757812
0.630000,424.546478,5999.757812
0.640000,424.402710,5999.757812
0.650000,424.213165,5999.757812
0.660000,424.073700,5999.757812
0.670000,423.922791,5999.757812
0.680000,423.757202,5999.757812
0.690000,423.602356,5999.757812
0.700000,423.487183,5999.757812
0.710000,423.330200,5999.757812
0.720000,423.175690,5999.757812
0.730000,423.051941,5999.757812
0.740000,422.916046,5999.757812
0.750000,422.780518,5999.757812
0.760000,422.655701,5999.757812
0.770000,422.552002,5999.757812
0.780000,422.410370,5999.757812
0.790000,422.292358,5999.757812
