flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829045043,04:50:43,2023-08-29,PFA-00566,PSA-00583,PSF-00508,378.809448,89.908363,0.762655,0.000000,0.000000,0.000000,0.078080

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,272.029999,5999.757812
0.010000,322.442657,5999.757812
0.020000,338.271606,5999.757812
0.030000,343.221191,5999.757812
0.040000,343.642487,5999.757812
0.050000,343.374969,5999.757812
0.060000,343.573090,5999.757812
0.070000,344.555847,5999.757812
0.080000,346.270691,5999.757812
0.090000,348.568787,5999.757812
0.100000,351.293915,5999.757812
0.110000,354.257568,5999.757812
0.120000,357.351776,5999.757812
0.130000,360.399841,5999.757812
0.140000,363.278046,5999.757812
0.150000,365.943085,5999.757812
0.160000,368.339172,5999.757812
0.170000,370.441681,5999.757812
0.180000,372.247345,5999.757812
0.190000,373.801941,5999.757812
0.200000,375.084412,5999.757812
0.210000,376.095764,5999.757812
0.220000,376.912598,5999.757812
0.230000,377.544525,5999.757812
0.240000,378.019104,5999.757812
0.250000,378.371704,5999.757812
0.260000,378.602020,5999.757812
0.270000,378.733978,5999.757812
0.280000,378.805878,5999.757812
0.290000,378.809448,5999.757812
0.300000,378.784790,5999.757812
0.310000,378.708954,5999.757812
0.320000,378.612030,5999.757812
0.330000,378.489746,5999.757812
0.340000,378.384583,5999.757812
0.350000,378.236176,5999.757812
0.360000,378.103149,5999.757812
0.370000,377.959717,5999.757812
0.380000,377.832764,5999.757812
0.390000,377.671844,5999.757812
0.400000,377.554169,5999.757812
0.410000,377.393250,5999.757812
0.420000,377.270569,5999.757812
0.430000,377.123962,5999.757812
0.440000,376.993073,5999.757812
0.450000,376.870758,5999.757812
0.460000,376.743439,5999.757812
0.470000,376.629364,5999.757812
0.480000,376.510620,5999.757812
0.490000,376.390106,5999.757812
0.500000,376.263153,5999.757812
0.510000,376.152649,5999.757812
0.520000,376.022827,5999.757812
0.530000,375.915894,5999.757812
0.540000,375.770325,5999.757812
0.550000,375.666260,5999.757812
0.560000,375.552887,5999.757812
0.570000,375.434174,5999.757812
0.580000,375.316864,5999.757812
0.590000,375.211365,5999.757812
0.600000,375.128021,5999.757812
0.610000,374.997498,5999.757812
0.620000,374.910583,5999.757812
0.630000,374.809387,5999.757812
0.640000,374.703888,5999.757812
0.650000,374.607330,5999.757812
0.660000,374.508270,5999.757812
0.670000,374.409210,5999.757812
0.680000,374.322998,5999.757812
0.690000,374.217865,5999.757812
0.700000,374.130951,5999.757812
0.710000,374.027618,5999.757812
0.720000,373.920685,5999.757812
0.730000,373.836639,5999.757812
0.740000,373.745453,5999.757812
0.750000,373.635284,5999.757812
0.760000,373.545898,5999.757812
0.770000,373.455750,5999.757812
0.780000,373.366699,5999.757812
0.790000,373.278748,5999.757812
