flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829051604,05:16:04,2023-08-29,PFA-00566,PSA-00583,PSF-00508,480.247375,76.498749,0.840710,0.000000,0.000000,0.000000,0.074340

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,218.191269,5999.757812
0.010000,324.614532,5999.757812
0.020000,374.692444,5999.757812
0.030000,396.576050,5999.757812
0.040000,404.593353,5999.757812
0.050000,408.875580,5999.757812
0.060000,412.293793,5999.757812
0.070000,415.737030,5999.757812
0.080000,419.638397,5999.757812
0.090000,424.114105,5999.757812
0.100000,429.091217,5999.757812
0.110000,434.405579,5999.757812
0.120000,439.936981,5999.757812
0.130000,445.410858,5999.757812
0.140000,450.681915,5999.757812
0.150000,455.563538,5999.757812
0.160000,459.953064,5999.757812
0.170000,463.802582,5999.757812
0.180000,467.095978,5999.757812
0.190000,469.889038,5999.757812
0.200000,472.220764,5999.757812
0.210000,474.070801,5999.757812
0.220000,475.588928,5999.757812
0.230000,476.819519,5999.757812
0.240000,477.787964,5999.757812
0.250000,478.516113,5999.757812
0.260000,479.112610,5999.757812
0.270000,479.528900,5999.757812
0.280000,479.842896,5999.757812
0.290000,480.032074,5999.757812
0.300000,480.190521,5999.757812
0.310000,480.231293,5999.757812
0.320000,480.247375,5999.757812
0.330000,480.221619,5999.757812
0.340000,480.166901,5999.757812
0.350000,480.070007,5999.757812
0.360000,479.965210,5999.757812
0.370000,479.872589,5999.757812
0.380000,479.740265,5999.757812
0.390000,479.620087,5999.757812
0.400000,479.517456,5999.757812
0.410000,479.367249,5999.757812
0.420000,479.240662,5999.757812
0.430000,479.129791,5999.757812
0.440000,479.013214,5999.757812
0.450000,478.863007,5999.757812
0.460000,478.763214,5999.757812
0.470000,478.645203,5999.757812
0.480000,478.531494,5999.757812
0.490000,478.419556,5999.757812
0.500000,478.344086,5999.757812
0.510000,478.247528,5999.757812
0.520000,478.141296,5999.757812
0.530000,478.029724,5999.757812
0.540000,477.925659,5999.757812
0.550000,477.814789,5999.757812
0.560000,477.706085,5999.757812
0.570000,477.604156,5999.757812
0.580000,477.514740,5999.757812
0.590000,477.397797,5999.757812
0.600000,477.330566,5999.757812
0.610000,477.223999,5999.757812
0.620000,477.135651,5999.757812
0.630000,477.025879,5999.757812
0.640000,476.931091,5999.757812
0.650000,476.828094,5999.757812
0.660000,476.746918,5999.757812
0.670000,476.633179,5999.757812
0.680000,476.541290,5999.757812
0.690000,476.422546,5999.757812
0.700000,476.320984,5999.757812
0.710000,476.182922,5999.757812
0.720000,476.079956,5999.757812
0.730000,475.968353,5999.757812
0.740000,475.846771,5999.757812
0.750000,475.741272,5999.757812
0.760000,475.631836,5999.757812
0.770000,475.511322,5999.757812
0.780000,475.395813,5999.757812
0.790000,475.262756,5999.757812
