flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829054512,05:45:12,2023-08-29,PFA-00566,PSA-00583,PSF-00508,436.616058,75.351479,0.827419,0.000000,0.000000,0.000000,0.067691

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,239.913589,5999.757812
0.010000,352.043518,5999.757812
0.020000,380.023956,5999.757812
0.030000,388.490448,5999.757812
0.040000,390.923370,5999.757812
0.050000,391.984833,5999.757812
0.060000,392.782684,5999.757812
0.070000,393.571259,5999.757812
0.080000,394.433868,5999.757812
0.090000,395.458832,5999.757812
0.100000,396.730530,5999.757812
0.110000,398.309814,5999.757812
0.120000,400.313629,5999.757812
0.130000,402.672882,5999.757812
0.140000,405.336853,5999.757812
0.150000,408.230774,5999.757812
0.160000,411.239502,5999.757812
0.170000,414.270386,5999.757812
0.180000,417.237640,5999.757812
0.190000,420.073639,5999.757812
0.200000,422.747620,5999.757812
0.210000,425.163391,5999.757812
0.220000,427.314514,5999.757812
0.230000,429.204956,5999.757812
0.240000,430.801025,5999.757812
0.250000,432.138214,5999.757812
0.260000,433.255066,5999.757812
0.270000,434.124115,5999.757812
0.280000,434.843292,5999.757812
0.290000,435.394409,5999.757812
0.300000,435.778870,5999.757812
0.310000,436.086761,5999.757812
0.320000,436.300995,5999.757812
0.330000,436.420807,5999.757812
0.340000,436.509491,5999.757812
0.350000,436.580292,5999.757812
0.360000,436.596405,5999.757812
0.370000,436.614990,5999.757812
0.380000,436.616058,5999.757812
0.390000,436.612854,5999.757812
0.400000,436.598541,5999.757812
0.410000,436.568848,5999.757812
0.420000,436.553467,5999.757812
0.430000,436.538818,5999.757812
0.440000,436.527008,5999.757812
0.450000,436.489471,5999.757812
0.460000,436.479462,5999.757812
0.470000,436.465515,5999.757812
0.480000,436.440826,5999.757812
0.490000,436.452637,5999.757812
0.500000,436.432953,5999.757812
0.510000,436.414001,5999.757812
0.520000,436.382172,5999.757812
0.530000,436.372528,5999.757812
0.540000,436.351074,5999.757812
0.550000,436.341034,5999.757812
0.560000,436.268799,5999.757812
0.570000,436.258087,5999.757812
0.580000,436.229828,5999.757812
0.590000,436.205872,5999.757812
0.600000,436.188690,5999.757812
0.610000,436.135406,5999.757812
0.620000,436.097137,5999.757812
0.630000,436.042786,5999.757812
0.640000,435.998077,5999.757812
0.650000,435.936920,5999.757812
0.660000,435.884705,5999.757812
0.670000,435.833221,5999.757812
0.680000,435.762390,5999.757812
0.690000,435.716278,5999.757812
0.700000,435.673370,5999.757812
0.710000,435.562836,5999.757812
0.720000,435.508484,5999.757812
0.730000,435.452332,5999.757812
0.740000,435.382965,5999.757812
0.750000,435.313568,5999.757812
0.760000,435.237061,5999.757812
0.770000,435.139771,5999.757812
0.780000,435.062531,5999.757812
0.790000,434.973846,5999.757812
