flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829044519,04:45:19,2023-08-29,PFA-00566,PSA-00583,PSF-00508,428.039795,72.206497,0.831309,0.000000,0.000000,0.000000,0.066029

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,225.769394,5999.757812
0.010000,322.563873,5999.757812
0.020000,362.975830,5999.757812
0.030000,377.494446,5999.757812
0.040000,381.635071,5999.757812
0.050000,383.431793,5999.757812
0.060000,384.773254,5999.757812
0.070000,386.014954,5999.757812
0.080000,387.275574,5999.757812
0.090000,388.626343,5999.757812
0.100000,390.244598,5999.757812
0.110000,392.119995,5999.757812
0.120000,394.379852,5999.757812
0.130000,397.000183,5999.757812
0.140000,399.868713,5999.757812
0.150000,402.894958,5999.757812
0.160000,405.954132,5999.757812
0.170000,408.934601,5999.757812
0.180000,411.766998,5999.757812
0.190000,414.379822,5999.757812
0.200000,416.737671,5999.757812
0.210000,418.791901,5999.757812
0.220000,420.611511,5999.757812
0.230000,422.146790,5999.757812
0.240000,423.456421,5999.757812
0.250000,424.528229,5999.757812
0.260000,425.410522,5999.757812
0.270000,426.098938,5999.757812
0.280000,426.658997,5999.757812
0.290000,427.121765,5999.757812
0.300000,427.450073,5999.757812
0.310000,427.687164,5999.757812
0.320000,427.865265,5999.757812
0.330000,427.952179,5999.757812
0.340000,428.025482,5999.757812
0.350000,428.039795,5999.757812
0.360000,427.973267,5999.757812
0.370000,427.907471,5999.757812
0.380000,427.809479,5999.757812
0.390000,427.671082,5999.757812
0.400000,427.522644,5999.757812
0.410000,427.398926,5999.757812
0.420000,427.271606,5999.757812
0.430000,427.176819,5999.757812
0.440000,427.062744,5999.757812
0.450000,426.948303,5999.757812
0.460000,426.847473,5999.757812
0.470000,426.738373,5999.757812
0.480000,426.600342,5999.757812
0.490000,426.480896,5999.757812
0.500000,426.371826,5999.757812
0.510000,426.208740,5999.757812
0.520000,426.075684,5999.757812
0.530000,425.943726,5999.757812
0.540000,425.785675,5999.757812
0.550000,425.652618,5999.757812
0.560000,425.499207,5999.757812
0.570000,425.337555,5999.757812
0.580000,425.174835,5999.757812
0.590000,425.007477,5999.757812
0.600000,424.856537,5999.757812
0.610000,424.670563,5999.757812
0.620000,424.526825,5999.757812
0.630000,424.371246,5999.757812
0.640000,424.222107,5999.757812
0.650000,424.073700,5999.757812
0.660000,423.945312,5999.757812
0.670000,423.790466,5999.757812
0.680000,423.668854,5999.757812
0.690000,423.562988,5999.757812
0.700000,423.411713,5999.757812
0.710000,423.237915,5999.757812
0.720000,423.102020,5999.757812
0.730000,422.948242,5999.757812
0.740000,422.820923,5999.757812
0.750000,422.667511,5999.757812
0.760000,422.537689,5999.757812
0.770000,422.401062,5999.757812
0.780000,422.278046,5999.757812
0.790000,422.134644,5999.757812
