flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829050310,05:03:10,2023-08-29,PFA-00566,PSA-00583,PSF-00508,512.562622,81.450462,0.841092,0.000000,0.000000,0.000000,0.070600

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,239.478714,5999.757812
0.010000,350.020752,5999.757812
0.020000,398.577332,5999.757812
0.030000,417.723297,5999.757812
0.040000,424.525726,5999.757812
0.050000,428.602325,5999.757812
0.060000,432.470428,5999.757812
0.070000,437.023407,5999.757812
0.080000,442.486511,5999.757812
0.090000,448.760376,5999.757812
0.100000,455.622192,5999.757812
0.110000,462.635284,5999.757812
0.120000,469.578613,5999.757812
0.130000,476.193298,5999.757812
0.140000,482.291931,5999.757812
0.150000,487.770447,5999.757812
0.160000,492.560150,5999.757812
0.170000,496.671783,5999.757812
0.180000,500.166534,5999.757812
0.190000,503.045807,5999.757812
0.200000,505.440125,5999.757812
0.210000,507.297638,5999.757812
0.220000,508.806122,5999.757812
0.230000,509.971985,5999.757812
0.240000,510.869995,5999.757812
0.250000,511.529816,5999.757812
0.260000,511.982910,5999.757812
0.270000,512.284058,5999.757812
0.280000,512.446777,5999.757812
0.290000,512.536865,5999.757812
0.300000,512.562622,5999.757812
0.310000,512.534363,5999.757812
0.320000,512.457520,5999.757812
0.330000,512.368774,5999.757812
0.340000,512.285828,5999.757812
0.350000,512.189270,5999.757812
0.360000,512.079468,5999.757812
0.370000,512.009766,5999.757812
0.380000,511.922485,5999.757812
0.390000,511.825195,5999.757812
0.400000,511.774414,5999.757812
0.410000,511.676422,5999.757812
0.420000,511.556976,5999.757812
0.430000,511.488312,5999.757812
0.440000,511.417511,5999.757812
0.450000,511.359924,5999.757812
0.460000,511.295563,5999.757812
0.470000,511.230103,5999.757812
0.480000,511.150726,5999.757812
0.490000,511.066315,5999.757812
0.500000,511.015900,5999.757812
0.510000,510.926483,5999.757812
0.520000,510.853180,5999.757812
0.530000,510.768066,5999.757812
0.540000,510.686523,5999.757812
0.550000,510.583862,5999.757812
0.560000,510.503052,5999.757812
0.570000,510.405792,5999.757812
0.580000,510.337128,5999.757812
0.590000,510.239471,5999.757812
0.600000,510.160797,5999.757812
0.610000,510.043152,5999.757812
0.620000,509.968750,5999.757812
0.630000,509.845032,5999.757812
0.640000,509.731293,5999.757812
0.650000,509.631165,5999.757812
0.660000,509.508484,5999.757812
0.670000,509.413361,5999.757812
0.680000,509.295715,5999.757812
0.690000,509.187347,5999.757812
0.700000,509.067169,5999.757812
0.710000,508.946289,5999.757812
0.720000,508.817566,5999.757812
0.730000,508.683441,5999.757812
0.740000,508.557190,5999.757812
0.750000,508.435242,5999.757812
0.760000,508.322235,5999.757812
0.770000,508.190277,5999.757812
0.780000,508.093353,5999.757812
0.790000,507.977142,5999.757812
