flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829050827,05:08:27,2023-08-29,PFA-00566,PSA-00583,PSF-00508,458.168854,72.645660,0.841443,0.000000,0.000000,0.000000,0.067691

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,225.678925,5999.757812
0.010000,327.459442,5999.757812
0.020000,375.123016,5999.757812
0.030000,391.850342,5999.757812
0.040000,397.381439,5999.757812
0.050000,400.725250,5999.757812
0.060000,403.839813,5999.757812
0.070000,407.140015,5999.757812
0.080000,410.681610,5999.757812
0.090000,414.458862,5999.757812
0.100000,418.415314,5999.757812
0.110000,422.433624,5999.757812
0.120000,426.500916,5999.757812
0.130000,430.437683,5999.757812
0.140000,434.218872,5999.757812
0.150000,437.716827,5999.757812
0.160000,440.949799,5999.757812
0.170000,443.839783,5999.757812
0.180000,446.389679,5999.757812
0.190000,448.579071,5999.757812
0.200000,450.477722,5999.757812
0.210000,452.040558,5999.757812
0.220000,453.375946,5999.757812
0.230000,454.453461,5999.757812
0.240000,455.335022,5999.757812
0.250000,456.027740,5999.757812
0.260000,456.603516,5999.757812
0.270000,457.077728,5999.757812
0.280000,457.450378,5999.757812
0.290000,457.724701,5999.757812
0.300000,457.933533,5999.757812
0.310000,458.041534,5999.757812
0.320000,458.104858,5999.757812
0.330000,458.168854,5999.757812
0.340000,458.168152,5999.757812
0.350000,458.167786,5999.757812
0.360000,458.137390,5999.757812
0.370000,458.055481,5999.757812
0.380000,457.987549,5999.757812
0.390000,457.892761,5999.757812
0.400000,457.814087,5999.757812
0.410000,457.685699,5999.757812
0.420000,457.575928,5999.757812
0.430000,457.479706,5999.757812
0.440000,457.374573,5999.757812
0.450000,457.257629,5999.757812
0.460000,457.114563,5999.757812
0.470000,457.010864,5999.757812
0.480000,456.875671,5999.757812
0.490000,456.744781,5999.757812
0.500000,456.647522,5999.757812
0.510000,456.479431,5999.757812
0.520000,456.351746,5999.757812
0.530000,456.211212,5999.757812
0.540000,456.082458,5999.757812
0.550000,455.953369,5999.757812
0.560000,455.806366,5999.757812
0.570000,455.692657,5999.757812
0.580000,455.547455,5999.757812
0.590000,455.400818,5999.757812
0.600000,455.268494,5999.757812
0.610000,455.101501,5999.757812
0.620000,454.965942,5999.757812
0.630000,454.810394,5999.757812
0.640000,454.689850,5999.757812
0.650000,454.571472,5999.757812
0.660000,454.414124,5999.757812
0.670000,454.270020,5999.757812
0.680000,454.148773,5999.757812
0.690000,453.997498,5999.757812
0.700000,453.877686,5999.757812
0.710000,453.737854,5999.757812
0.720000,453.600891,5999.757812
0.730000,453.466431,5999.757812
0.740000,453.317993,5999.757812
0.750000,453.208221,5999.757812
0.760000,453.074097,5999.757812
0.770000,452.941772,5999.757812
0.780000,452.826965,5999.757812
0.790000,452.703949,5999.757812
